id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount,base_flow,storm_flow,total_flow,norm_tot_q,norm_c,norm_ts,Time Period,Est_Tbdt_power_precal,Est_Tbdt_mix_Precal,Est_Tbdt_mix_Postcal,Est_Tbdt_mix_Fullcal
50940,2020-09-20 23:00:00,0.0,44.24,15.2,0.512,84,85,0.335752446328288,0.176247553671712,0.512,0.0928116469517743,0.0732758620689655,1.0,Postfire,28.35923468908116,41.127793996817125,26.24582480752192,32.637258501851406
51548,2020-10-24 16:00:00,3.0,22.224,9.0,0.257,85,86,0.159874284686979,0.0971257153130214,0.257,0.0,0.0,0.0,Postfire,20.79840380489353,40.75535147165071,25.73312929955585,32.19992105046487
51549,2020-10-24 17:00:00,2.5,48.577,38.9,0.562,85,86,0.163661236403934,0.398338763596066,0.562,0.180047225501771,0.4124137931034483,0.0163934426229508,Postfire,29.57327038711004,41.20112023064793,26.347244890963644,32.72353063369174
51550,2020-10-24 18:00:00,0.5,98.299,81.5,1.138,85,86,0.168685306489982,0.969314693510018,1.138,0.5200708382526564,1.0,0.0327868852459016,Postfire,40.62038901275081,42.05292823869922,27.5369243993656,33.729768918560026
51551,2020-10-24 19:00:00,0.0,77.651,57.3,0.899,85,86,0.17588060771465,0.723119392285349,0.899,0.3789846517119244,0.666206896551724,0.0491803278688524,Postfire,36.5329382486664,41.6978997650449,27.03850405051968,33.309474405423195
51552,2020-10-24 20:00:00,0.0,86.025,55.7,0.996,85,86,0.185144005688994,0.810855994311006,0.996,0.436245572609209,0.6441379310344828,0.0655737704918032,Postfire,38.256385232155154,41.841718670007154,27.239968797610075,33.479577730821106
51553,2020-10-24 21:00:00,0.0,127.155,69.6,1.472,85,86,0.196589325718644,1.27541067428136,1.472,0.717237308146399,0.8358620689655172,0.081967213114754,Postfire,45.60628862649855,42.55286883064689,28.244966375328787,34.32377379235417
51554,2020-10-24 22:00:00,7.5,121.929,46.4,1.411,85,86,0.210810588924256,1.20018941107574,1.411,0.6812278630460449,0.5158620689655172,0.0983606557377049,Postfire,44.746147487492166,42.461231357335954,28.114645722746403,34.21470684077935
51555,2020-10-24 23:00:00,2.0,104.611,33.0,1.211,85,86,0.227572078972607,0.983427921027393,1.211,0.5631641086186542,0.3310344827586207,0.1147540983606557,Postfire,41.77260701054927,42.16181848269271,27.6905261956568,33.85893271955585
51556,2020-10-25 00:00:00,1.0,84.137,28.0,0.974,85,86,0.245452949240808,0.728547050759192,0.974,0.423258559622196,0.2620689655172414,0.1311475409836065,Postfire,37.87389421623238,41.80906737990385,27.194177379067405,33.44094060190054
51557,2020-10-25 01:00:00,0.5,70.894,29.2,0.821,85,86,0.262815022486646,0.558184977513354,0.821,0.332939787485242,0.2786206896551724,0.1475409836065573,Postfire,35.07131454020728,41.58252076731829,26.877313780071265,33.17316114680726
51558,2020-10-25 02:00:00,0.5,78.85,41.3,0.913,85,86,0.278999717508467,0.634000282491533,0.913,0.3872491145218418,0.4455172413793103,0.1639344262295081,Postfire,36.78779520682973,41.718634204301,27.06751220501834,33.333985285190465
51559,2020-10-25 03:00:00,0.0,101.74,69.1,1.178,85,86,0.293988820560282,0.884011179439718,1.178,0.5436835891381345,0.8289655172413792,0.180327868852459,Postfire,41.25661408582138,42.11256796878877,27.621010398865625,33.80049774650483
51560,2020-10-25 04:00:00,0.0,105.435,51.5,1.22,85,86,0.307736776426216,0.912263223573784,1.22,0.5684769775678866,0.5862068965517241,0.1967213114754098,Postfire,41.9119860930423,42.17525793507912,27.709507801204268,33.87488267171537
51561,2020-10-25 05:00:00,0.0,92.302,43.0,1.068,85,86,0.320174723327164,0.747825276672836,1.068,0.4787485242030697,0.4689655172413793,0.2131147540983606,Postfire,39.47667252316671,41.94871116492596,27.39023604180905,33.606260638251214
51562,2020-10-25 06:00:00,0.5,81.082,45.5,0.938,85,86,0.33124167430374,0.60675832569626,0.938,0.4020070838252656,0.503448275862069,0.2295081967213114,Postfire,37.23760444896397,41.755679220689565,27.11937052818888,33.37778835611908
51563,2020-10-25 07:00:00,0.0,66.785,39.7,0.773,85,86,0.340905742051571,0.432094257948429,0.773,0.3046044864226682,0.423448275862069,0.2459016393442623,Postfire,34.13356398439358,41.51163742341296,26.77847865925569,33.08948428398064
51564,2020-10-25 08:00:00,0.0,58.614,32.3,0.678,85,86,0.349197607945401,0.328802392054599,0.678,0.2485242030696576,0.3213793103448275,0.2622950819672131,Postfire,32.178165454855375,41.37161468041124,26.58367134848546,32.92434062253825
51565,2020-10-25 09:00:00,0.0,57.908,30.1,0.67,85,86,0.356207846035552,0.313792153964448,0.67,0.243801652892562,0.2910344827586207,0.2786885245901639,Postfire,32.006797184361666,41.35983948459278,26.567315186693445,32.91046206397738
51566,2020-10-25 10:00:00,0.0,51.787,27.0,0.599,85,86,0.362076646089244,0.236923353910756,0.599,0.2018890200708382,0.2482758620689655,0.2950819672131147,Postfire,30.43383294073971,41.255444734850215,26.42248477289712,32.787482039229786
51567,2020-10-25 11:00:00,0.0,43.326,22.5,0.501,85,86,0.367063931170512,0.133936068829488,0.501,0.1440377804014167,0.1862068965517241,0.3114754098360656,Postfire,28.083495921045103,41.11167536906714,26.223551740782657,32.618301548389994
51568,2020-10-25 12:00:00,0.0,39.355,19.8,0.455,85,86,0.371488482371156,0.0835115176288438,0.455,0.1168831168831169,0.1489655172413793,0.3278688524590163,Postfire,26.892705852604497,41.04432152614895,26.13056338423103,32.539116476219135
51569,2020-10-25 13:00:00,4.5,40.524,18.3,0.469,85,86,0.375548757546839,0.0934512424531612,0.469,0.1251475796930342,0.1282758620689655,0.3442622950819672,Postfire,27.261862447692604,41.0648117541141,26.15883796554328,32.563201001187885
51570,2020-10-25 14:00:00,1.5,40.062,20.6,0.464,85,86,0.379302908474829,0.0846970915251715,0.464,0.1221959858323494,0.16,0.360655737704918,Postfire,27.13072571455057,41.057492935064,26.148737268051047,32.55459785084596
51571,2020-10-25 15:00:00,1.0,37.796,22.2,0.437,85,86,0.382781910286339,0.0542180897136612,0.437,0.1062573789846517,0.1820689655172413,0.3770491803278688,Postfire,26.40877102466176,41.0179882158152,26.094244038447105,32.50817029253723
51572,2020-10-25 16:00:00,1.5,40.412,22.0,0.468,85,86,0.386062895669158,0.0819371043308416,0.468,0.1245572609208973,0.1793103448275862,0.3934426229508196,Postfire,27.23569685645057,41.06334791203215,26.15681759198452,32.561480234723284
51573,2020-10-25 17:00:00,0.5,41.636,23.1,0.482,85,86,0.389241647929009,0.092758352070991,0.482,0.1328217237308146,0.1944827586206896,0.4098360655737705,Postfire,27.599260104743763,41.083845262932826,26.18511347401917,32.58557717223904
51574,2020-10-25 18:00:00,2.5,70.502,39.5,0.816,85,86,0.392672323493268,0.423327676506732,0.816,0.3299881936245572,0.4206896551724138,0.4262295081967213,Postfire,34.97506447084838,41.575132853286746,26.86700571029961,33.16443741033519
51575,2020-10-25 19:00:00,0.5,103.896,41.1,1.202,85,86,0.397274448057272,0.804725551942728,1.202,0.5578512396694215,0.4427586206896552,0.4426229508196721,Postfire,41.63265691024312,42.14838224249653,27.671554343884228,33.84298840057286
51576,2020-10-25 20:00:00,0.0,115.967,33.0,1.342,85,86,0.40401649730902,0.93798350269098,1.342,0.640495867768595,0.3310344827586207,0.4590163934426229,Postfire,43.748163115843326,42.35775433692129,27.967777972512543,34.09164955041668
51577,2020-10-25 21:00:00,1.0,127.738,27.5,1.478,85,86,0.413346912637552,1.06465308736245,1.478,0.7207792207792209,0.2551724137931034,0.4754098360655737,Postfire,45.689824873741244,42.56189035788948,28.25780922812352,34.3345157567538
51578,2020-10-25 22:00:00,1.0,121.924,33.1,1.411,85,86,0.425241318736347,0.985758681263653,1.411,0.6812278630460449,0.3324137931034483,0.4918032786885246,Postfire,44.746147487492166,42.461231357335954,28.114645722746403,34.21470684077935
51579,2020-10-25 23:00:00,0.5,166.093,46.6,1.922,85,86,0.439820147217792,1.48217985278221,1.922,0.9828807556080283,0.5186206896551724,0.5081967213114754,Postfire,51.421044097152006,43.23347410299251,29.220399938847024,35.13644400212767
51580,2020-10-26 00:00:00,1.0,137.0,35.4,1.586,85,86,0.457275547534013,1.12872445246599,1.586,0.7845336481700119,0.3641379310344827,0.5245901639344263,Postfire,47.16269748560421,42.72452327758855,28.48973038497545,34.528302615917944
51581,2020-10-26 01:00:00,0.5,121.857,32.1,1.41,85,86,0.476906547282303,0.933093452717697,1.41,0.680637544273908,0.3186206896551724,0.5409836065573771,Postfire,44.73187806884089,42.459730337825526,28.112513082864883,34.21292102630214
51582,2020-10-26 02:00:00,0.5,168.539,41.8,1.951,85,86,0.498256935089676,1.45274306491032,1.951,1.0,0.4524137931034482,0.5573770491803278,Postfire,51.7686492903116,43.27761355751862,29.28411584289761,35.1893063503214
51583,2020-10-26 03:00:00,0.5,159.561,40.5,1.847,85,86,0.521771512789947,1.32522848721005,1.847,0.9386068476977568,0.4344827586206896,0.5737704918032787,Postfire,50.50845827333045,43.11947691328174,29.05609957559992,35.00000721925777
51584,2020-10-26 04:00:00,1.0,124.395,37.8,1.44,85,86,0.546636136565919,0.893363863434081,1.44,0.6983471074380164,0.3972413793103448,0.5901639344262295,Postfire,45.157565513063965,42.50477823779119,28.17654507900392,34.26652587879333
51585,2020-10-26 05:00:00,1.0,119.199,30.8,1.38,85,86,0.570845927543263,0.809154072456737,1.38,0.6629279811097992,0.3006896551724138,0.6065573770491803,Postfire,44.30117829488168,42.4147182547361,28.048590284672,34.15937909099928
51586,2020-10-26 06:00:00,0.5,113.881,28.7,1.318,85,86,0.59345007215093,0.72454992784907,1.318,0.6263282172373081,0.2717241379310344,0.6229508196721312,Postfire,43.39444076946453,42.32180670115139,27.916828671050585,34.04892492407917
51587,2020-10-26 07:00:00,1.0,105.369,36.3,1.22,85,86,0.614453759852948,0.605546240147052,1.22,0.5684769775678866,0.376551724137931,0.639344262295082,Postfire,41.9119860930423,42.17525793507912,27.709507801204268,33.87488267171537
51588,2020-10-26 08:00:00,0.5,116.721,34.4,1.351,85,86,0.633872681352286,0.717127318647714,1.351,0.6458087367178276,0.3503448275862069,0.6557377049180327,Postfire,43.879911006867445,42.37124060249651,27.986901928367697,34.107681646860485
51589,2020-10-26 09:00:00,0.5,126.299,30.7,1.462,85,86,0.651716091907834,0.810283908092166,1.462,0.7113341204250295,0.2993103448275861,0.6721311475409836,Postfire,45.466644229938304,42.53783613904643,28.223571349502475,34.3058761198518
51590,2020-10-26 10:00:00,0.0,121.314,26.0,1.404,85,86,0.667974747471083,0.736025252528917,1.404,0.6770956316410861,0.2344827586206896,0.6885245901639344,Postfire,44.64614440514957,42.450725056465295,28.09971979136665,34.202207607442816
51591,2020-10-26 11:00:00,0.0,130.966,21.7,1.516,85,86,0.682626442741444,0.833373557258556,1.516,0.743211334120425,0.1751724137931034,0.7049180327868853,Postfire,46.214607949349016,42.61906001326788,28.339249031458667,34.40260676107602
51592,2020-10-26 12:00:00,0.0,134.3,19.7,1.554,85,86,0.695638953473114,0.858361046526886,1.554,0.7656434474616294,0.1475862068965517,0.7213114754098361,Postfire,46.73220330059752,42.67628724255442,28.42086474194744,34.47079899198543
51593,2020-10-26 13:00:00,0.0,139.22,20.0,1.611,85,86,0.706966181111038,0.904033818888962,1.611,0.7992916174734357,0.1517241379310344,0.7377049180327869,Postfire,47.495706946631735,42.76223612209291,28.543618687343496,34.57327735756585
51594,2020-10-26 14:00:00,0.0,151.846,22.3,1.757,85,86,0.716545732038126,1.04045426796187,1.757,0.885478158205431,0.1834482758620689,0.7540983606557377,Postfire,49.38601558878549,42.98297803549767,28.85985484495052,34.836808015339244
51595,2020-10-26 15:00:00,0.0,129.594,22.5,1.5,85,86,0.724303663749002,0.775696336250998,1.5,0.7337662337662337,0.1862068965517241,0.7704918032786885,Postfire,45.99453895519953,42.59498156433634,28.304937162349407,34.373924532440306
51596,2020-10-26 16:00:00,0.0,113.642,22.0,1.315,85,86,0.730178936622469,0.584821063377531,1.315,0.6245572609208973,0.1793103448275862,0.7868852459016393,Postfire,43.34997712653287,42.31731485601895,27.910464906445583,34.0435871707832
51597,2020-10-26 17:00:00,0.5,105.991,20.2,1.227,85,86,0.734151175782792,0.492848824217208,1.227,0.5726092089728454,0.1544827586206896,0.8032786885245902,Postfire,42.02000144431381,42.18571306359202,27.7242780176758,33.88729208545271
51598,2020-10-26 18:00:00,0.0,98.234,17.7,1.137,85,86,0.736318375891716,0.400681624108284,1.137,0.5194805194805195,0.12,0.819672131147541,Postfire,40.604327006808674,42.05143805754525,27.534824712290234,33.728002121304534
51599,2020-10-26 19:00:00,0.5,84.849,18.4,0.982,85,86,0.737013284674269,0.244986715325731,0.982,0.4279811097992916,0.1296551724137931,0.8360655737704918,Postfire,38.013526493006886,41.8209383644488,27.210822118795488,33.45498659551874
51600,2020-10-26 20:00:00,0.0,83.345,15.5,0.965,85,86,0.723247958910123,0.241752041089877,0.965,0.4179456906729634,0.0896551724137931,0.8524590163934426,Postfire,37.716051632416985,41.79571554329048,27.17546117572106,33.42514414631476
51601,2020-10-26 21:00:00,3.5,78.874,13.9,0.913,85,86,0.709476552032046,0.203523447967955,0.913,0.3872491145218418,0.0675862068965517,0.8688524590163934,Postfire,36.78779520682973,41.718634204301,27.06751220501834,33.333985285190465
51602,2020-10-26 22:00:00,0.0,76.73,12.9,0.888,85,86,0.697283565991538,0.190716434008462,0.888,0.372491145218418,0.0537931034482758,0.8852459016393442,Postfire,36.33115781612936,41.681613842721205,27.01572829099145,33.290225341868066
51603,2020-10-26 23:00:00,0.0,77.404,12.4,0.896,85,86,0.685102517012274,0.210897482987726,0.896,0.3772136953955136,0.0468965517241379,0.9016393442622952,Postfire,36.47804255638477,41.69345767665023,27.032291052104696,33.30422383317322
51604,2020-10-27 00:00:00,0.0,80.284,11.7,0.929,85,86,0.67208983937476,0.25691016062524,0.929,0.396694214876033,0.0372413793103448,0.918032786885246,Postfire,37.07644167213786,41.74234017386658,27.100692955428087,33.36201428050081
51605,2020-10-27 01:00:00,0.0,86.374,11.9,1.0,85,86,0.658056867505064,0.341943132494936,1.0,0.4386068476977568,0.04,0.9344262295081968,Postfire,38.32542805233788,41.84765732229296,27.24830071917917,33.486606258830335
51606,2020-10-27 02:00:00,0.0,102.413,13.8,1.185,85,86,0.6426051772556,0.542394822744401,1.185,0.5478158205430933,0.0662068965517241,0.9508196721311476,Postfire,41.3667251688092,42.12301143999527,27.63574522420124,33.81288671844451
51607,2020-10-27 03:00:00,0.0,92.749,12.4,1.073,85,86,0.625360591940306,0.447639408059694,1.073,0.4817001180637544,0.0468965517241379,0.9672131147540984,Postfire,39.559709968661856,41.95614881087249,27.40069430168633,33.61507139201332
51608,2020-10-27 04:00:00,0.0,73.304,11.3,0.848,85,86,0.60886899582276,0.23913100417724,0.848,0.3488783943329397,0.0317241379310344,0.9836065573770492,Postfire,35.58557737285157,41.62243251888648,26.933028621835856,33.220299067295706
51609,2020-10-27 05:00:00,0.0,68.959,10.5,0.798,85,86,0.595201059385914,0.202798940614086,0.798,0.3193624557260921,0.0206896551724137,1.0,Postfire,34.62585079217627,41.54854451376213,26.82992120790017,33.13304620490232
51832,2020-11-05 12:00:00,0.0,27.13,7.4,0.314,86,87,0.228515104292332,0.0854848957076682,0.314,0.0,0.0,0.0,Postfire,22.75975939112416,40.83838290298832,25.84707412369688,32.29729506874482
51833,2020-11-05 13:00:00,0.0,55.569,17.4,0.643,86,87,0.229345428020486,0.413654571979514,0.643,0.1763129689174705,0.0336021505376344,0.0454545454545454,Postfire,31.41996573746621,41.320116755325394,26.512168858186328,32.86365432010841
51834,2020-11-05 14:00:00,0.0,120.172,58.5,1.391,86,87,0.231945358525809,1.15905464147419,1.391,0.5771704180064308,0.1717069892473118,0.0909090909090909,Postfire,44.45969407420914,42.4312185276655,28.07201597276869,34.17900383167287
51835,2020-11-05 15:00:00,0.0,158.807,60.7,1.838,86,87,0.238144353829619,1.59985564617038,1.838,0.8167202572347266,0.1790994623655914,0.1363636363636363,Postfire,50.39758781206869,43.105812415898114,29.03643019708393,34.983661548028934
51836,2020-11-05 16:00:00,0.0,188.39,70.1,2.18,86,87,0.24928676640628,1.93071323359372,2.18,1.0,0.2106854838709677,0.1818181818181818,Postfire,54.41899470974111,43.62735133398667,29.79091910661233,35.608834650943265
51837,2020-11-05 17:00:00,3.5,165.046,94.8,1.91,86,87,0.265531969799954,1.64446803020005,1.91,0.855305466237942,0.2936827956989247,0.2272727272727272,Postfire,51.27636382420412,43.215219380849184,29.194065173532856,35.11458735750008
51838,2020-11-05 18:00:00,0.5,127.759,191.4,1.479,86,87,0.285661416427325,1.19333858357268,1.479,0.6243301178992497,0.6182795698924731,0.2727272727272727,Postfire,45.703729432618125,42.563394085214455,28.259950129317065,34.336306329255464
51839,2020-11-05 19:00:00,1.0,101.054,283.8,1.17,86,87,0.307770334062317,0.862229665937682,1.17,0.4587352625937834,0.9287634408602152,0.3181818181818182,Postfire,41.13033117188987,42.10063495112027,27.604177814334093,33.78634309051562
51840,2020-11-05 20:00:00,0.0,100.689,305.0,1.165,86,87,0.329677283230338,0.835322716769662,1.165,0.4560557341907824,1.0,0.3636363636363636,Postfire,41.05116299550414,42.09317810300651,27.59366135659579,33.77749868838248
51841,2020-11-05 21:00:00,0.5,138.659,250.1,1.605,86,87,0.350133352237177,1.25486664776282,1.605,0.6918542336548766,0.815524193548387,0.4090909090909091,Postfire,47.41604543128097,42.75318276335844,28.53067852880049,34.56247941496228
51842,2020-11-05 22:00:00,0.0,148.78,178.8,1.722,86,87,0.369057932341018,1.35294206765898,1.722,0.7545551982851018,0.5759408602150538,0.4545454545454545,Postfire,48.94098378569313,42.92998275655518,28.783806551937065,34.77349604351907
