"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"808",2014-12-04 06:00:00,0.0491470970090378,0.0238529029909622,0.073,0.0243761901452308,"filterPara_0.98","0.98"
"809",2014-12-04 07:00:00,0.0491122729674732,0.0248877270325268,0.074,0.0253294258383358,"filterPara_0.98","0.98"
"810",2014-12-04 08:00:00,0.0490818243743198,0.0289181756256802,0.078,0.0251544122477054,"filterPara_0.98","0.98"
"811",2014-12-04 09:00:00,0.049056048943818,0.026943951056182,0.076,0.023171656591618,"filterPara_0.98","0.98"
"812",2014-12-04 10:00:00,0.0490352526270551,0.0199647473729449,0.069,0.0198654867353875,"filterPara_0.98","0.98"
"813",2014-12-04 11:00:00,0.0490197217527291,0.0159802782472709,0.065,0.0160567075333108,"filterPara_0.98","0.98"
"814",2014-12-04 12:00:00,0.0490094173168,0.0119905826832,0.061,0.012205998399374,"filterPara_0.98","0.98"
"815",2014-12-04 13:00:00,0.04900356012,0.00799643988,0.057,0.00855812368865817,"filterPara_0.98","0.98"
"816",2014-12-04 14:00:00,0.049000896,0.004999104,0.054,0.00537940163966474,"filterPara_0.98","0.98"
"817",2014-12-04 15:00:00,0.0490001,0.000999900000000005,0.05,0.00307725222023305,"filterPara_0.98","0.98"
"818",2014-12-04 16:00:00,0.049,0,0.049,0.00207828738200861,"filterPara_0.98","0.98"
"819",2014-12-04 17:00:00,0.0490001,0.000999900000000005,0.05,0.00363274022675363,"filterPara_0.98","0.98"
"820",2014-12-04 18:00:00,0.049000496,0.000999504000000005,0.05,0.011932369323836,"filterPara_0.98","0.98"
"821",2014-12-04 19:00:00,0.04900167612,0.00499832388,0.054,0.0348862685755116,"filterPara_0.98","0.98"
"822",2014-12-04 20:00:00,0.0490079088368,0.0399920911632,0.089,0.109383478824335,"filterPara_0.98","0.98"
"823",2014-12-04 21:00:00,0.04903519157448,0.12796480842552,0.177,0.414541098075049,"filterPara_0.98","0.98"
"824",2014-12-04 22:00:00,0.0491030798391181,0.120896920160882,0.17,1.29706685324495,"filterPara_0.98","0.98"
"825",2014-12-04 23:00:00,0.0492849384965408,0.796715061503459,0.846,2.77684201505906,"filterPara_0.98","0.98"
"826",2014-12-05,0.050246181575731,6.15075381842427,6.201,4.07866530888509,"filterPara_0.98","0.98"
"827",2014-12-05 01:00:00,0.053183260956355,7.03881673904364,7.092,4.37554135896364,"filterPara_0.98","0.98"
"828",2014-12-05 02:00:00,0.0576988824710298,4.52330111752897,4.581,3.73497274302079,"filterPara_0.98","0.98"
"829",2014-12-05 03:00:00,0.062436403907429,2.21356359609257,2.276,2.76960401007184,"filterPara_0.98","0.98"
"830",2014-12-05 04:00:00,0.0670252930185673,1.33997470698143,1.407,1.94166362956899,"filterPara_0.98","0.98"
"831",2014-12-05 05:00:00,0.0714538357640885,1.02654616423591,1.098,1.37219099272419,"filterPara_0.98","0.98"
"832",2014-12-05 06:00:00,0.0757166529686951,0.855283347031305,0.931,1.0084679910018,"filterPara_0.98","0.98"
"833",2014-12-05 07:00:00,0.0798109803243971,0.660189019675603,0.74,0.774125276629792,"filterPara_0.98","0.98"
"834",2014-12-05 08:00:00,0.0837355666732401,0.57726443332676,0.661,0.615122335267397,"filterPara_0.98","0.98"
"835",2014-12-05 09:00:00,0.087490266347996,0.456509733652004,0.544,0.500025574667213,"filterPara_0.98","0.98"
"836",2014-12-05 10:00:00,0.0910778716155917,0.390922128384408,0.482,0.413497535521095,"filterPara_0.98","0.98"
"837",2014-12-05 11:00:00,0.0945104567325214,0.322489543267479,0.417,0.346036200527188,"filterPara_0.98","0.98"
"838",2014-12-05 12:00:00,0.0978079440766889,0.288192055923311,0.386,0.291717603769248,"filterPara_0.98","0.98"
"839",2014-12-05 13:00:00,0.100990353030684,0.229009646969316,0.33,0.248672202178576,"filterPara_0.98","0.98"
"840",2014-12-05 14:00:00,0.104076227434895,0.199923772565105,0.304,0.216847101255099,"filterPara_0.98","0.98"
"841",2014-12-05 15:00:00,0.107078867646222,0.186921132353778,0.294,0.195804921048704,"filterPara_0.98","0.98"
"842",2014-12-05 16:00:00,0.110005417599446,0.171994582400554,0.282,0.197876381958338,"filterPara_0.98","0.98"
"843",2014-12-05 17:00:00,0.112861459559854,0.160138540440146,0.273,0.260648676829889,"filterPara_0.98","0.98"
"844",2014-12-05 18:00:00,0.115652444973143,0.145347555026857,0.261,0.403049333186643,"filterPara_0.98","0.98"
"845",2014-12-05 19:00:00,0.118382348731319,0.663617651268681,0.782,0.552753589127064,"filterPara_0.98","0.98"
"846",2014-12-05 20:00:00,0.121051061019589,0.986948938980411,1.108,0.603058714414296,"filterPara_0.98","0.98"
"847",2014-12-05 21:00:00,0.123655060303786,0.610344939696214,0.734,0.543573134593484,"filterPara_0.98","0.98"
"848",2014-12-05 22:00:00,0.126190714321748,0.403809285678252,0.53,0.438235239286196,"filterPara_0.98","0.98"
"849",2014-12-05 23:00:00,0.128655999674808,0.297344000325191,0.426,0.336134561051865,"filterPara_0.98","0.98"
"850",2014-12-06,0.131050340715711,0.205949659284289,0.337,0.257244378017857,"filterPara_0.98","0.98"
"851",2014-12-06 01:00:00,0.133373991008673,0.176626008991327,0.31,0.202621959851402,"filterPara_0.98","0.98"
"852",2014-12-06 02:00:00,0.135629183751281,0.154370816248719,0.29,0.165303283823158,"filterPara_0.98","0.98"
"853",2014-12-06 03:00:00,0.137822396597905,0.127177603402095,0.265,0.141638490118997,"filterPara_0.98","0.98"
"854",2014-12-06 04:00:00,0.13996257776967,0.11103742223033,0.251,0.13973196838044,"filterPara_0.98","0.98"
"855",2014-12-06 05:00:00,0.142056006932363,0.110943993067637,0.253,0.181335490210835,"filterPara_0.98","0.98"
"856",2014-12-06 06:00:00,0.144104957975435,0.109895042024565,0.254,0.271253688552548,"filterPara_0.98","0.98"
"857",2014-12-06 07:00:00,0.146109865388294,0.483890134611706,0.63,0.361503056353925,"filterPara_0.98","0.98"
"858",2014-12-06 08:00:00,0.148069916985,0.560930083015,0.709,0.395458754483457,"filterPara_0.98","0.98"
"859",2014-12-06 09:00:00,0.149983069983472,0.413016930016528,0.563,0.370482956156139,"filterPara_0.98","0.98"
"860",2014-12-06 10:00:00,0.151847230539893,0.323152769460107,0.475,0.315744590839764,"filterPara_0.98","0.98"
"861",2014-12-06 11:00:00,0.153661072920229,0.228338927079771,0.382,0.255530618455323,"filterPara_0.98","0.98"
"862",2014-12-06 12:00:00,0.155424025237795,0.197575974762205,0.353,0.201260967250822,"filterPara_0.98","0.98"
"863",2014-12-06 13:00:00,0.157136039446407,0.141863960553593,0.299,0.159247833887161,"filterPara_0.98","0.98"
"864",2014-12-06 14:00:00,0.15880136032654,0.08419863967346,0.243,0.133626282290407,"filterPara_0.98","0.98"
"865",2014-12-06 15:00:00,0.160428351149617,0.131571648850383,0.292,0.119438008507034,"filterPara_0.98","0.98"
"866",2014-12-06 16:00:00,0.162021408626225,0.111978591373775,0.274,0.111249148995456,"filterPara_0.98","0.98"
"867",2014-12-06 17:00:00,0.1635814084737,0.0764185915262996,0.24,0.110052937052261,"filterPara_0.98","0.98"
"868",2014-12-06 18:00:00,0.165115580304226,0.132884419695774,0.298,0.116653418649221,"filterPara_0.98","0.98"
"869",2014-12-06 19:00:00,0.166633752698142,0.105366247301858,0.272,0.139427998126709,"filterPara_0.98","0.98"
"870",2014-12-06 20:00:00,0.168137751964179,0.115862248035821,0.284,0.214788604022159,"filterPara_0.98","0.98"
"871",2014-12-06 21:00:00,0.169640937758495,0.250359062241505,0.42,0.463004058639952,"filterPara_0.98","0.98"
"872",2014-12-06 22:00:00,0.171177341020254,0.310822658979746,0.482,1.05867683004458,"filterPara_0.98","0.98"
"873",2014-12-06 23:00:00,0.172824731776438,0.846175268223562,1.019,1.87306550429585,"filterPara_0.98","0.98"
"874",2014-12-07,0.174986465883857,4.74701353411614,4.922,2.36187406775902,"filterPara_0.98","0.98"
"875",2014-12-07 01:00:00,0.177542352526887,2.93545764747311,3.113,2.27593234651091,"filterPara_0.98","0.98"
"876",2014-12-07 02:00:00,0.180016211068824,1.53498378893118,1.715,1.92183751636878,"filterPara_0.98","0.98"
"877",2014-12-07 03:00:00,0.182390662563769,1.46060933743623,1.643,1.55780463479645,"filterPara_0.98","0.98"
"878",2014-12-07 04:00:00,0.184655302203975,1.16334469779602,1.348,1.25585271096179,"filterPara_0.98","0.98"
"879",2014-12-07 05:00:00,0.186802735390982,0.889197264609018,1.076,1.02206906682216,"filterPara_0.98","0.98"
"880",2014-12-07 06:00:00,0.188827535045376,0.848172464954624,1.037,0.833178941205528,"filterPara_0.98","0.98"
"881",2014-12-07 07:00:00,0.190725796023265,0.657274203976735,0.848,0.67114542371786,"filterPara_0.98","0.98"
"882",2014-12-07 08:00:00,0.192494829633556,0.461505170366444,0.654,0.542481730237426,"filterPara_0.98","0.98"
"883",2014-12-07 09:00:00,0.194133245341778,0.391866754658222,0.586,0.449529122314122,"filterPara_0.98","0.98"
"884",2014-12-07 10:00:00,0.195640638490585,0.388359361509414,0.584,0.379328272353638,"filterPara_0.98","0.98"
"885",2014-12-07 11:00:00,0.197018521734342,0.305981478265658,0.503,0.322637609929563,"filterPara_0.98","0.98"
"886",2014-12-07 12:00:00,0.198274910730524,0.257725089269476,0.456,0.283946472253919,"filterPara_0.98","0.98"
"887",2014-12-07 13:00:00,0.199424779282107,0.222575220717893,0.422,0.278106632334116,"filterPara_0.98","0.98"
"888",2014-12-07 14:00:00,0.200480322233396,0.230519677766604,0.431,0.318463684415475,"filterPara_0.98","0.98"
"889",2014-12-07 15:00:00,0.201445326724372,0.304554673275628,0.506,0.382826056576333,"filterPara_0.98","0.98"
"890",2014-12-07 16:00:00,0.202319469691971,0.645680530308029,0.848,0.413137404363996,"filterPara_0.98","0.98"
"891",2014-12-07 17:00:00,0.203101322672578,0.445898677327422,0.649,0.384726192390521,"filterPara_0.98","0.98"
"892",2014-12-07 18:00:00,0.203193352412943,0.309806647587057,0.513,0.327052248612396,"filterPara_0.98","0.98"
"893",2014-12-07 19:00:00,0.203175147699915,0.239824852300085,0.443,0.267213199247831,"filterPara_0.98","0.98"
"894",2014-12-07 20:00:00,0.203145427460755,0.212854572539245,0.416,0.213917996319173,"filterPara_0.98","0.98"
"895",2014-12-07 21:00:00,0.203105747735732,0.153894252264268,0.357,0.168514500503539,"filterPara_0.98","0.98"
"896",2014-12-07 22:00:00,0.203057403113821,0.118942596886179,0.322,0.132080919098002,"filterPara_0.98","0.98"
"897",2014-12-07 23:00:00,0.203001368575182,0.0939986314248179,0.297,0.104389972350154,"filterPara_0.98","0.98"
"898",2014-12-08,0.202938366582195,0.0740616334178051,0.277,0.0843288584146749,"filterPara_0.98","0.98"
"899",2014-12-08 01:00:00,0.202868944542361,0.0641310554576388,0.267,0.0697679344620106,"filterPara_0.98","0.98"
"900",2014-12-08 02:00:00,0.202793533991197,0.0592064660088031,0.262,0.0585075866318242,"filterPara_0.98","0.98"
"901",2014-12-08 03:00:00,0.202712492188891,0.0462875078111091,0.249,0.0503554169339345,"filterPara_0.98","0.98"
"902",2014-12-08 04:00:00,0.202626101841419,0.0333738981585809,0.236,0.0452252222806801,"filterPara_0.98","0.98"
"903",2014-12-08 05:00:00,0.20253456367094,0.0504654363290599,0.253,0.0399346852297175,"filterPara_0.98","0.98"
"904",2014-12-08 06:00:00,0.20243802775814,0.0415619722418595,0.244,0.0324084776869824,"filterPara_0.98","0.98"
"905",2014-12-08 07:00:00,0.202336612476056,0.0136633875239442,0.216,0.0256349919690511,"filterPara_0.98","0.98"
"906",2014-12-08 08:00:00,0.202230374618886,0.0157696253811143,0.218,0.0248346602919067,"filterPara_0.98","0.98"
"907",2014-12-08 09:00:00,0.20211930766392,0.0218806923360805,0.224,0.0421189397686142,"filterPara_0.98","0.98"
"908",2014-12-08 10:00:00,0.202003380777379,0.0119966192226207,0.214,0.0978757172685952,"filterPara_0.98","0.98"
"909",2014-12-08 11:00:00,0.201882483720136,0.0821175162798639,0.284,0.197766060862786,"filterPara_0.98","0.98"
"910",2014-12-08 12:00:00,0.201755945227677,0.415244054772323,0.617,0.349992106757762,"filterPara_0.98","0.98"
"911",2014-12-08 13:00:00,0.201621904092453,0.380378095907547,0.582,0.643357400474518,"filterPara_0.98","0.98"
"912",2014-12-08 14:00:00,0.201477476113348,0.451522523886652,0.653,1.17862767948472,"filterPara_0.98","0.98"
"913",2014-12-08 15:00:00,0.201317900868099,1.9006820991319,2.102,1.85370985944985,"filterPara_0.98","0.98"
"914",2014-12-08 16:00:00,0.201133080840523,2.85886691915948,3.06,2.37098261599052,"filterPara_0.98","0.98"
"915",2014-12-08 17:00:00,0.200911533546958,3.54108846645304,3.742,2.48950306836135,"filterPara_0.98","0.98"
"916",2014-12-08 18:00:00,0.200648927038915,2.57435107296109,2.775,2.2270681945069,"filterPara_0.98","0.98"
"917",2014-12-08 19:00:00,0.200345908407917,1.70565409159208,1.906,1.80702411243083,"filterPara_0.98","0.98"
"918",2014-12-08 20:00:00,0.200003512743269,1.13999648725673,1.34,1.42044317426618,"filterPara_0.98","0.98"
"919",2014-12-08 21:00:00,0.199623051428588,0.990376948571412,1.19,1.12934438420067,"filterPara_0.98","0.98"
"920",2014-12-08 22:00:00,0.19920602442097,0.89679397557903,1.096,0.914389948456298,"filterPara_0.98","0.98"
"921",2014-12-08 23:00:00,0.198754073215214,0.665245926784786,0.864,0.753999272127638,"filterPara_0.98","0.98"
"922",2014-12-09,0.198268953848459,0.595731046151541,0.794,0.634738278075289,"filterPara_0.98","0.98"
"923",2014-12-09 01:00:00,0.197752514877117,0.534247485122883,0.732,0.540958655464908,"filterPara_0.98","0.98"
"924",2014-12-09 02:00:00,0.197206680391126,0.440793319608874,0.638,0.465010366358641,"filterPara_0.98","0.98"
"925",2014-12-09 03:00:00,0.196633437926399,0.381366562073601,0.578,0.405570360927005,"filterPara_0.98","0.98"
"926",2014-12-09 04:00:00,0.196034828099935,0.343965171900065,0.54,0.360000363736449,"filterPara_0.98","0.98"
"927",2014-12-09 05:00:00,0.195412909521476,0.317587090478524,0.513,0.323650793168076,"filterPara_0.98","0.98"
"928",2014-12-09 06:00:00,0.194769671089337,0.290230328910663,0.485,0.292526757155546,"filterPara_0.98","0.98"
"929",2014-12-09 07:00:00,0.194106939694282,0.260893060305718,0.455,0.26500525967178,"filterPara_0.98","0.98"
"930",2014-12-09 08:00:00,0.193426341731407,0.235573658268593,0.429,0.241205659265363,"filterPara_0.98","0.98"
"931",2014-12-09 09:00:00,0.192729309068009,0.215270690931991,0.408,0.221606979071057,"filterPara_0.98","0.98"
"932",2014-12-09 10:00:00,0.192030227237808,0.199969772762192,0.392,0.206093626114193,"filterPara_0.98","0.98"
"933",2014-12-09 11:00:00,0.191363464516803,0.191636535483197,0.383,0.193692261867055,"filterPara_0.98","0.98"
"934",2014-12-09 12:00:00,0.19074881634228,0.18125118365772,0.372,0.183114832568996,"filterPara_0.98","0.98"
"935",2014-12-09 13:00:00,0.190184626732679,0.173815373267321,0.364,0.173261780030917,"filterPara_0.98","0.98"
"936",2014-12-09 14:00:00,0.189669358656572,0.164330641343428,0.354,0.163511500971383,"filterPara_0.98","0.98"
"937",2014-12-09 15:00:00,0.18920107896106,0.15279892103894,0.342,0.153856049444265,"filterPara_0.98","0.98"
"938",2014-12-09 16:00:00,0.188777442843717,0.144222557156283,0.333,0.14418415082516,"filterPara_0.98","0.98"
"939",2014-12-09 17:00:00,0.188396406718685,0.135603593281315,0.324,0.133900622375233,"filterPara_0.98","0.98"
"940",2014-12-09 18:00:00,0.188055929117977,0.124944070882023,0.313,0.122525258306422,"filterPara_0.98","0.98"
"941",2014-12-09 19:00:00,0.187753138642806,0.111246861357194,0.299,0.110408598706676,"filterPara_0.98","0.98"
"942",2014-12-09 20:00:00,0.187484092692547,0.0965159073074529,0.284,0.0987644285314119,"filterPara_0.98","0.98"
"943",2014-12-09 21:00:00,0.18724446380111,0.0847555361988897,0.272,0.0888709799663209,"filterPara_0.98","0.98"
"944",2014-12-09 22:00:00,0.187030775049593,0.077969224950407,0.265,0.081325675439081,"filterPara_0.98","0.98"
