id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
25575,2017-10-20 20:00:00,1.5,114.389,64.9,1.324,101,36
25576,2017-10-20 21:00:00,0.5,94.404,68.6,1.093,101,36
25577,2017-10-20 22:00:00,0.0,73.903,61.3,0.855,101,36
25578,2017-10-20 23:00:00,0.0,60.804,52.4,0.704,101,36
25579,2017-10-21 00:00:00,0.0,58.567,38.7,0.678,101,36
25580,2017-10-21 01:00:00,0.0,56.783,32.5,0.657,101,36
25581,2017-10-21 02:00:00,0.0,50.364,40.0,0.583,101,36
25582,2017-10-21 03:00:00,0.0,46.415,67.6,0.537,101,36
25583,2017-10-21 04:00:00,0.0,40.885,73.4,0.473,101,36
25584,2017-10-21 05:00:00,0.0,35.669,55.1,0.413,101,36
25585,2017-10-21 06:00:00,0.0,28.609,42.3,0.331,101,36
25586,2017-10-21 07:00:00,0.0,26.163,32.4,0.303,101,36
25587,2017-10-21 08:00:00,0.5,24.917,26.1,0.288,101,36
25588,2017-10-21 09:00:00,0.0,23.208,23.2,0.269,101,36
25589,2017-10-21 10:00:00,0.0,20.475,21.0,0.237,101,36
25590,2017-10-21 11:00:00,0.0,19.654,16.0,0.227,101,36
25591,2017-10-21 12:00:00,0.0,19.025,12.6,0.22,101,36
25592,2017-10-21 13:00:00,0.0,17.864,11.1,0.207,101,36
25593,2017-10-21 14:00:00,0.0,16.696,10.1,0.193,101,36
25594,2017-10-21 15:00:00,0.0,17.926,9.2,0.207,101,36
25595,2017-10-21 16:00:00,0.0,17.048,9.1,0.197,101,36
25596,2017-10-21 17:00:00,0.0,15.6,8.9,0.181,101,36
25597,2017-10-21 18:00:00,0.0,17.379,8.9,0.201,101,36
26603,2017-12-02 16:00:00,7.0,5.477,8.2,0.063,106,37
26604,2017-12-02 17:00:00,0.0,7.407,10.3,0.086,106,37
26605,2017-12-02 18:00:00,0.0,102.369,114.4,1.185,106,37
26606,2017-12-02 19:00:00,0.5,298.484,124.8,3.455,106,37
26607,2017-12-02 20:00:00,0.0,350.771,91.9,4.06,106,37
26608,2017-12-02 21:00:00,0.0,233.926,64.5,2.707,106,37
26609,2017-12-02 22:00:00,0.0,129.083,52.2,1.494,106,37
26610,2017-12-02 23:00:00,0.0,83.984,41.4,0.972,106,37
26611,2017-12-03 00:00:00,0.0,65.134,38.1,0.754,106,37
26612,2017-12-03 01:00:00,0.0,57.592,36.8,0.667,106,37
26613,2017-12-03 02:00:00,0.0,52.409,35.5,0.607,106,37
26614,2017-12-03 03:00:00,0.0,44.941,32.9,0.52,106,37
26615,2017-12-03 04:00:00,0.0,40.571,30.6,0.47,106,37
26616,2017-12-03 05:00:00,0.0,37.07,28.4,0.429,106,37
26617,2017-12-03 06:00:00,0.0,33.053,24.9,0.383,106,37
26618,2017-12-03 07:00:00,0.0,28.65,21.3,0.332,106,37
26619,2017-12-03 08:00:00,0.0,26.856,20.4,0.311,106,37
26620,2017-12-03 09:00:00,0.0,25.745,25.5,0.298,106,37
26621,2017-12-03 10:00:00,0.0,23.212,37.0,0.269,106,37
26622,2017-12-03 11:00:00,0.0,21.22,46.1,0.246,106,37
26623,2017-12-03 12:00:00,0.0,20.6,50.6,0.238,106,37
26624,2017-12-03 13:00:00,0.0,19.828,46.8,0.229,106,37
26625,2017-12-03 14:00:00,0.0,17.866,39.6,0.207,106,37
26626,2017-12-03 15:00:00,0.0,16.758,33.2,0.194,106,37
26627,2017-12-03 16:00:00,0.0,16.925,27.5,0.196,106,37
26628,2017-12-03 17:00:00,0.0,15.803,23.4,0.183,106,37
26677,2017-12-05 18:00:00,6.0,9.639,8.7,0.112,107,38
26678,2017-12-05 19:00:00,1.0,12.105,8.5,0.14,107,38
26679,2017-12-05 20:00:00,0.0,52.441,29.4,0.607,107,38
26680,2017-12-05 21:00:00,0.0,214.775,81.8,2.486,107,38
26681,2017-12-05 22:00:00,0.0,378.487,99.5,4.381,107,38
26682,2017-12-05 23:00:00,0.0,257.881,89.6,2.985,107,38
26683,2017-12-06 00:00:00,0.0,139.356,119.6,1.613,107,38
26684,2017-12-06 01:00:00,0.0,88.265,108.2,1.022,107,38
26685,2017-12-06 02:00:00,0.0,63.574,81.9,0.736,107,38
26686,2017-12-06 03:00:00,0.0,51.617,65.9,0.597,107,38
26687,2017-12-06 04:00:00,0.0,45.821,54.4,0.53,107,38
26688,2017-12-06 05:00:00,0.0,41.402,48.2,0.479,107,38
26689,2017-12-06 06:00:00,0.0,37.365,44.8,0.432,107,38
26690,2017-12-06 07:00:00,0.0,34.312,38.1,0.397,107,38
26691,2017-12-06 08:00:00,0.0,33.429,33.6,0.387,107,38
26692,2017-12-06 09:00:00,0.0,30.837,29.9,0.357,107,38
26693,2017-12-06 10:00:00,0.0,27.324,26.1,0.316,107,38
26694,2017-12-06 11:00:00,0.5,26.295,22.1,0.304,107,38
26695,2017-12-06 12:00:00,0.0,24.971,18.2,0.289,107,38
26696,2017-12-06 13:00:00,0.0,22.685,15.0,0.263,107,38
26697,2017-12-06 14:00:00,0.0,20.93,12.9,0.242,107,38
26698,2017-12-06 15:00:00,0.0,20.929,11.7,0.242,107,38
26699,2017-12-06 16:00:00,0.0,20.043,11.1,0.232,107,38
26700,2017-12-06 17:00:00,0.0,18.269,9.8,0.211,107,38
26701,2017-12-06 18:00:00,0.0,18.207,9.1,0.211,107,38
26702,2017-12-06 19:00:00,0.0,18.168,9.0,0.21,107,38
26963,2017-12-17 16:00:00,19.0,8.37,10.4,0.097,108,39
26964,2017-12-17 17:00:00,0.0,28.669,45.9,0.332,108,39
26965,2017-12-17 18:00:00,0.5,39.065,203.1,0.452,108,39
26966,2017-12-17 19:00:00,0.0,124.54,294.5,1.441,108,39
26967,2017-12-17 20:00:00,0.0,475.176,215.9,5.5,108,39
26968,2017-12-17 21:00:00,0.0,262.252,127.3,3.035,108,39
26969,2017-12-17 22:00:00,0.0,147.313,100.7,1.705,108,39
26970,2017-12-17 23:00:00,0.0,87.607,73.0,1.014,108,39
26971,2017-12-18 00:00:00,0.0,59.945,61.6,0.694,108,39
26972,2017-12-18 01:00:00,0.0,47.922,53.3,0.555,108,39
26973,2017-12-18 02:00:00,0.0,47.046,49.3,0.545,108,39
26974,2017-12-18 03:00:00,0.0,42.138,41.4,0.488,108,39
26975,2017-12-18 04:00:00,0.0,32.727,35.2,0.379,108,39
26976,2017-12-18 05:00:00,0.0,27.583,30.3,0.319,108,39
26977,2017-12-18 06:00:00,0.0,25.045,27.2,0.29,108,39
26978,2017-12-18 07:00:00,0.0,25.853,26.4,0.299,108,39
26979,2017-12-18 08:00:00,0.0,22.303,26.6,0.258,108,39
26980,2017-12-18 09:00:00,0.0,19.47,26.5,0.225,108,39
26981,2017-12-18 10:00:00,0.0,19.238,25.3,0.223,108,39
26982,2017-12-18 11:00:00,0.0,19.492,22.5,0.226,108,39
26983,2017-12-18 12:00:00,0.0,16.781,18.3,0.194,108,39
26984,2017-12-18 13:00:00,0.0,15.068,13.9,0.174,108,39
26985,2017-12-18 14:00:00,0.0,15.381,10.6,0.178,108,39
27501,2018-01-09 02:00:00,0.0,16.925,3.9,0.196,111,40
27502,2018-01-09 03:00:00,9.5,14.056,3.9,0.163,111,40
27503,2018-01-09 04:00:00,1.0,12.8,4.0,0.148,111,40
27504,2018-01-09 05:00:00,7.0,11.853,3.3,0.137,111,40
27505,2018-01-09 06:00:00,6.5,11.468,5.8,0.133,111,40
27506,2018-01-09 07:00:00,0.0,23.178,51.3,0.268,111,40
27507,2018-01-09 08:00:00,1.0,277.243,143.4,3.209,111,40
27508,2018-01-09 09:00:00,0.0,325.521,78.9,3.768,111,40
27509,2018-01-09 10:00:00,0.0,417.253,82.4,4.829,111,40
27510,2018-01-09 11:00:00,0.0,273.733,61.8,3.168,111,40
27511,2018-01-09 12:00:00,0.0,148.656,44.5,1.721,111,40
27512,2018-01-09 13:00:00,0.0,93.104,37.0,1.078,111,40
27513,2018-01-09 14:00:00,0.0,68.984,33.0,0.798,111,40
27514,2018-01-09 15:00:00,0.0,55.219,29.6,0.639,111,40
27515,2018-01-09 16:00:00,0.0,47.358,26.9,0.548,111,40
27516,2018-01-09 17:00:00,0.0,40.622,24.6,0.47,111,40
27517,2018-01-09 18:00:00,1.0,35.291,24.4,0.408,111,40
27518,2018-01-09 19:00:00,1.0,31.678,20.4,0.367,111,40
27519,2018-01-09 20:00:00,0.0,28.953,18.4,0.335,111,40
27520,2018-01-09 21:00:00,0.0,26.807,17.4,0.31,111,40
27521,2018-01-09 22:00:00,0.0,24.891,15.3,0.288,111,40
27522,2018-01-09 23:00:00,0.0,23.93,13.0,0.277,111,40
27523,2018-01-10 00:00:00,0.0,22.399,12.0,0.259,111,40
27524,2018-01-10 01:00:00,0.0,34.924,11.4,0.404,111,40
27525,2018-01-10 02:00:00,0.0,35.553,9.2,0.411,111,40
27526,2018-01-10 03:00:00,0.0,28.943,8.2,0.335,111,40
27527,2018-01-10 04:00:00,0.0,24.856,7.8,0.288,111,40
27528,2018-01-10 05:00:00,0.0,21.494,7.6,0.249,111,40
27529,2018-01-10 06:00:00,0.0,19.321,7.7,0.224,111,40
27530,2018-01-10 07:00:00,0.0,17.355,8.4,0.201,111,40
27531,2018-01-10 08:00:00,0.0,15.759,6.3,0.182,111,40
27532,2018-01-10 09:00:00,0.0,14.589,5.8,0.169,111,40
28500,2018-02-19 17:00:00,0.0,6.695,4.2,0.077,112,41
28501,2018-02-19 18:00:00,1.5,6.665,3.0,0.077,112,41
28502,2018-02-19 19:00:00,1.0,44.945,105.0,0.52,112,41
28503,2018-02-19 20:00:00,0.0,518.061,132.5,5.996,112,41
28504,2018-02-19 21:00:00,0.0,264.351,83.7,3.06,112,41
28505,2018-02-19 22:00:00,0.0,147.521,70.9,1.707,112,41
28506,2018-02-19 23:00:00,0.5,106.928,61.1,1.238,112,41
28507,2018-02-20 00:00:00,0.0,105.665,53.9,1.223,112,41
28508,2018-02-20 01:00:00,0.0,87.151,43.5,1.009,112,41
28509,2018-02-20 02:00:00,2.0,60.371,40.2,0.699,112,41
28510,2018-02-20 03:00:00,1.5,51.109,33.0,0.592,112,41
28511,2018-02-20 04:00:00,0.0,49.046,24.4,0.568,112,41
28512,2018-02-20 05:00:00,0.0,44.319,17.7,0.513,112,41
28513,2018-02-20 06:00:00,0.5,38.118,14.8,0.441,112,41
28514,2018-02-20 07:00:00,0.0,41.091,13.5,0.476,112,41
28515,2018-02-20 08:00:00,0.0,61.934,13.0,0.717,112,41
28516,2018-02-20 09:00:00,0.0,53.692,12.7,0.621,112,41
28517,2018-02-20 10:00:00,0.0,45.862,10.4,0.531,112,41
28518,2018-02-20 11:00:00,0.0,39.677,8.8,0.459,112,41
28519,2018-02-20 12:00:00,0.0,32.57,8.3,0.377,112,41
28520,2018-02-20 13:00:00,0.0,27.927,7.7,0.323,112,41
28521,2018-02-20 14:00:00,0.0,26.428,7.1,0.306,112,41
28522,2018-02-20 15:00:00,0.0,25.733,6.6,0.298,112,41
28523,2018-02-20 16:00:00,0.0,23.433,6.4,0.271,112,41
28524,2018-02-20 17:00:00,0.0,20.78,6.1,0.241,112,41
28525,2018-02-20 18:00:00,0.0,20.594,6.1,0.238,112,41
28526,2018-02-20 19:00:00,0.0,20.495,6.2,0.237,112,41
28527,2018-02-20 20:00:00,0.0,18.474,6.2,0.214,112,41
28528,2018-02-20 21:00:00,0.0,16.852,5.1,0.195,112,41
28529,2018-02-20 22:00:00,0.0,17.229,4.7,0.199,112,41
28530,2018-02-20 23:00:00,0.0,16.91,4.6,0.196,112,41
28531,2018-02-21 00:00:00,0.0,15.43,4.4,0.179,112,41
28642,2018-02-25 15:00:00,4.5,10.089,11.3,0.117,113,42
28643,2018-02-25 16:00:00,11.5,11.021,10.4,0.128,113,42
28644,2018-02-25 17:00:00,5.0,33.352,27.7,0.386,113,42
28645,2018-02-25 18:00:00,2.5,378.774,107.1,4.384,113,42
28646,2018-02-25 19:00:00,2.5,412.255,89.2,4.771,113,42
28647,2018-02-25 20:00:00,1.0,692.908,80.2,8.02,113,42
28648,2018-02-25 21:00:00,0.0,622.651,54.5,7.207,113,42
28649,2018-02-25 22:00:00,0.5,533.125,51.9,6.17,113,42
28650,2018-02-25 23:00:00,0.5,408.167,34.6,4.724,113,42
28651,2018-02-26 00:00:00,0.5,246.543,28.6,2.854,113,42
28652,2018-02-26 01:00:00,1.0,165.426,23.2,1.915,113,42
28653,2018-02-26 02:00:00,1.5,131.216,20.0,1.519,113,42
28654,2018-02-26 03:00:00,0.0,115.094,19.4,1.332,113,42
28655,2018-02-26 04:00:00,0.5,100.823,17.8,1.167,113,42
28656,2018-02-26 05:00:00,0.0,97.154,17.2,1.124,113,42
28657,2018-02-26 06:00:00,1.0,97.085,22.4,1.124,113,42
28658,2018-02-26 07:00:00,0.0,94.082,27.0,1.089,113,42
28659,2018-02-26 08:00:00,0.5,87.359,26.5,1.011,113,42
28660,2018-02-26 09:00:00,1.5,69.117,21.9,0.8,113,42
28661,2018-02-26 10:00:00,1.5,64.154,17.4,0.743,113,42
28662,2018-02-26 11:00:00,1.0,63.691,14.4,0.737,113,42
28663,2018-02-26 12:00:00,0.0,84.972,13.2,0.983,113,42
28664,2018-02-26 13:00:00,0.0,107.322,13.5,1.242,113,42
28665,2018-02-26 14:00:00,0.0,129.535,14.3,1.499,113,42
28666,2018-02-26 15:00:00,0.0,130.351,14.5,1.509,113,42
28667,2018-02-26 16:00:00,0.0,119.21,13.5,1.38,113,42
28668,2018-02-26 17:00:00,0.0,101.276,14.1,1.172,113,42
28669,2018-02-26 18:00:00,0.0,86.288,13.2,0.999,113,42
28670,2018-02-26 19:00:00,0.0,62.296,12.2,0.721,113,42
28671,2018-02-26 20:00:00,0.0,48.422,11.8,0.56,113,42
28672,2018-02-26 21:00:00,0.0,51.072,11.7,0.591,113,42
28673,2018-02-26 22:00:00,0.0,50.342,10.6,0.583,113,42
28674,2018-02-26 23:00:00,0.0,40.067,9.1,0.464,113,42
28675,2018-02-27 00:00:00,0.0,38.788,8.8,0.449,113,42
28676,2018-02-27 01:00:00,0.0,43.134,8.6,0.499,113,42
28677,2018-02-27 02:00:00,0.0,35.539,8.2,0.411,113,42
28678,2018-02-27 03:00:00,0.0,29.827,7.8,0.345,113,42
28679,2018-02-27 04:00:00,0.0,31.199,7.0,0.361,113,42
28680,2018-02-27 05:00:00,0.0,31.199,6.3,0.361,113,42
28681,2018-02-27 06:00:00,0.0,26.744,6.4,0.31,113,42
28682,2018-02-27 07:00:00,0.0,24.529,7.0,0.284,113,42
28683,2018-02-27 08:00:00,0.0,26.29,6.8,0.304,113,42
28684,2018-02-27 09:00:00,0.0,24.629,6.2,0.285,113,42
28685,2018-02-27 10:00:00,0.0,21.848,6.0,0.253,113,42
28686,2018-02-27 11:00:00,0.0,21.803,5.5,0.252,113,42
28687,2018-02-27 12:00:00,0.0,22.075,5.6,0.255,113,42
28688,2018-02-27 13:00:00,0.0,21.252,5.6,0.246,113,42
28689,2018-02-27 14:00:00,0.0,19.739,5.2,0.228,113,42
28690,2018-02-27 15:00:00,0.0,21.412,4.9,0.248,113,42
28691,2018-02-27 16:00:00,0.0,20.702,4.7,0.24,113,42
28692,2018-02-27 17:00:00,0.0,18.926,4.4,0.219,113,42
33887,2018-10-10 12:00:00,5.0,10.641,3.1,0.123,127,43
33888,2018-10-10 13:00:00,4.0,11.076,3.7,0.128,127,43
33889,2018-10-10 14:00:00,7.5,58.369,50.8,0.676,127,43
33890,2018-10-10 15:00:00,4.5,163.271,91.8,1.89,127,43
33891,2018-10-10 16:00:00,0.5,230.054,168.4,2.663,127,43
33892,2018-10-10 17:00:00,0.0,438.943,224.7,5.08,127,43
33893,2018-10-10 18:00:00,0.0,525.751,169.3,6.085,127,43
33894,2018-10-10 19:00:00,0.0,451.127,143.8,5.221,127,43
33895,2018-10-10 20:00:00,0.5,249.469,120.8,2.887,127,43
33896,2018-10-10 21:00:00,0.0,151.621,102.6,1.755,127,43
33897,2018-10-10 22:00:00,0.0,115.311,79.3,1.335,127,43
33898,2018-10-10 23:00:00,0.0,103.629,78.1,1.199,127,43
33899,2018-10-11 00:00:00,0.5,98.458,61.1,1.14,127,43
33900,2018-10-11 01:00:00,0.0,91.208,54.8,1.056,127,43
33901,2018-10-11 02:00:00,0.0,80.344,54.5,0.93,127,43
33902,2018-10-11 03:00:00,0.5,77.022,52.0,0.891,127,43
33903,2018-10-11 04:00:00,0.0,70.479,48.7,0.816,127,43
33904,2018-10-11 05:00:00,0.0,59.6,42.5,0.69,127,43
33905,2018-10-11 06:00:00,0.0,58.934,33.1,0.682,127,43
33906,2018-10-11 07:00:00,0.5,57.273,25.0,0.663,127,43
33907,2018-10-11 08:00:00,0.0,50.256,22.1,0.582,127,43
33908,2018-10-11 09:00:00,0.0,44.119,18.3,0.511,127,43
33909,2018-10-11 10:00:00,0.0,47.249,18.9,0.547,127,43
33910,2018-10-11 11:00:00,0.0,47.826,16.1,0.554,127,43
33911,2018-10-11 12:00:00,0.0,37.313,13.5,0.432,127,43
33912,2018-10-11 13:00:00,0.0,35.783,12.0,0.414,127,43
33913,2018-10-11 14:00:00,0.0,37.971,11.3,0.439,127,43
33914,2018-10-11 15:00:00,0.0,33.11,11.6,0.383,127,43
33915,2018-10-11 16:00:00,0.0,34.206,11.8,0.396,127,43
33916,2018-10-11 17:00:00,0.5,34.988,10.3,0.405,127,43
33917,2018-10-11 18:00:00,0.0,29.247,9.7,0.339,127,43
33918,2018-10-11 19:00:00,0.0,27.811,10.3,0.322,127,43
33919,2018-10-11 20:00:00,1.0,29.879,9.3,0.346,127,43
33920,2018-10-11 21:00:00,0.5,27.91,8.8,0.323,127,43
33921,2018-10-11 22:00:00,0.0,25.183,9.4,0.291,127,43
33922,2018-10-11 23:00:00,0.0,26.998,8.7,0.312,127,43
33923,2018-10-12 00:00:00,0.5,26.554,8.0,0.307,127,43
33924,2018-10-12 01:00:00,0.0,24.286,7.5,0.281,127,43
33925,2018-10-12 02:00:00,0.5,29.24,8.9,0.338,127,43
33926,2018-10-12 03:00:00,0.0,31.201,8.8,0.361,127,43
33927,2018-10-12 04:00:00,0.0,36.234,9.5,0.419,127,43
33928,2018-10-12 05:00:00,0.5,36.982,8.9,0.428,127,43
33929,2018-10-12 06:00:00,0.0,30.489,7.9,0.353,127,43
33930,2018-10-12 07:00:00,0.0,27.472,7.1,0.318,127,43
33931,2018-10-12 08:00:00,0.5,28.786,6.5,0.333,127,43
33932,2018-10-12 09:00:00,0.0,27.745,5.6,0.321,127,43
33933,2018-10-12 10:00:00,0.0,25.411,5.9,0.294,127,43
33934,2018-10-12 11:00:00,0.0,28.47,6.4,0.33,127,43
33935,2018-10-12 12:00:00,0.0,29.298,6.4,0.339,127,43
33936,2018-10-12 13:00:00,0.0,28.731,5.9,0.333,127,43
33937,2018-10-12 14:00:00,0.0,31.446,6.4,0.364,127,43
33938,2018-10-12 15:00:00,0.0,29.475,5.6,0.341,127,43
33939,2018-10-12 16:00:00,0.0,29.206,6.0,0.338,127,43
33940,2018-10-12 17:00:00,0.0,32.407,6.3,0.375,127,43
33941,2018-10-12 18:00:00,0.5,28.145,6.3,0.326,127,43
33942,2018-10-12 19:00:00,0.0,25.229,6.5,0.292,127,43
35057,2018-11-28 06:00:00,6.5,8.024,6.4,0.093,131,44
35058,2018-11-28 07:00:00,12.0,9.717,10.2,0.112,131,44
35059,2018-11-28 08:00:00,6.0,14.193,24.9,0.164,131,44
35060,2018-11-28 09:00:00,6.5,238.235,145.1,2.757,131,44
35061,2018-11-28 10:00:00,6.5,571.961,196.2,6.62,131,44
35062,2018-11-28 11:00:00,3.5,1097.964,192.4,12.708,131,44
35063,2018-11-28 12:00:00,0.0,1040.486,132.8,12.043,131,44
35064,2018-11-28 13:00:00,5.0,974.154,131.5,11.275,131,44
35065,2018-11-28 14:00:00,12.5,922.509,118.5,10.677,131,44
35066,2018-11-28 15:00:00,4.5,655.321,111.5,7.585,131,44
35067,2018-11-28 16:00:00,2.5,923.849,174.0,10.693,131,44
35068,2018-11-28 17:00:00,1.0,1669.483,290.1,19.323,131,44
35069,2018-11-28 18:00:00,0.5,1933.173,176.7,22.375,131,44
35070,2018-11-28 19:00:00,1.0,1544.388,110.5,17.875,131,44
35071,2018-11-28 20:00:00,0.0,1293.352,92.7,14.969,131,44
35072,2018-11-28 21:00:00,0.0,1227.457,120.6,14.207,131,44
35073,2018-11-28 22:00:00,0.0,1076.796,113.7,12.463,131,44
35074,2018-11-28 23:00:00,0.0,779.898,88.3,9.027,131,44
35075,2018-11-29 00:00:00,0.0,513.825,67.5,5.947,131,44
35076,2018-11-29 01:00:00,0.0,379.272,55.0,4.39,131,44
35077,2018-11-29 02:00:00,0.0,303.855,43.8,3.517,131,44
35078,2018-11-29 03:00:00,0.0,250.907,37.1,2.904,131,44
35079,2018-11-29 04:00:00,0.0,218.997,33.5,2.535,131,44
35080,2018-11-29 05:00:00,0.0,190.239,29.2,2.202,131,44
35081,2018-11-29 06:00:00,0.0,170.815,26.4,1.977,131,44
35082,2018-11-29 07:00:00,0.0,154.993,23.1,1.794,131,44
35083,2018-11-29 08:00:00,0.0,141.83,20.6,1.642,131,44
35084,2018-11-29 09:00:00,0.0,130.247,18.1,1.507,131,44
35085,2018-11-29 10:00:00,0.0,121.788,17.3,1.41,131,44
35086,2018-11-29 11:00:00,0.0,113.782,16.0,1.317,131,44
35087,2018-11-29 12:00:00,0.0,108.679,15.5,1.258,131,44
35088,2018-11-29 13:00:00,0.0,104.118,13.6,1.205,131,44
35089,2018-11-29 14:00:00,0.0,102.324,12.7,1.184,131,44
35090,2018-11-29 15:00:00,0.0,101.818,12.4,1.178,131,44
35091,2018-11-29 16:00:00,0.0,98.996,11.8,1.146,131,44
35092,2018-11-29 17:00:00,0.0,94.499,10.7,1.094,131,44
35093,2018-11-29 18:00:00,0.0,89.135,10.1,1.032,131,44
35094,2018-11-29 19:00:00,0.0,84.145,9.8,0.974,131,44
35095,2018-11-29 20:00:00,0.0,79.813,9.6,0.924,131,44
35096,2018-11-29 21:00:00,0.0,75.793,9.3,0.877,131,44
35097,2018-11-29 22:00:00,0.0,73.261,8.8,0.848,131,44
35098,2018-11-29 23:00:00,0.0,71.108,8.0,0.823,131,44
35099,2018-11-30 00:00:00,0.0,69.364,7.9,0.803,131,44
35100,2018-11-30 01:00:00,0.0,66.99,8.3,0.775,131,44
35101,2018-11-30 02:00:00,0.0,64.022,8.0,0.741,131,44
35102,2018-11-30 03:00:00,0.0,61.332,7.8,0.71,131,44
35103,2018-11-30 04:00:00,0.0,59.146,6.9,0.685,131,44
35104,2018-11-30 05:00:00,0.0,57.859,6.7,0.67,131,44
35105,2018-11-30 06:00:00,0.0,56.927,6.2,0.659,131,44
35106,2018-11-30 07:00:00,0.0,55.63,5.9,0.644,131,44
35107,2018-11-30 08:00:00,0.0,54.108,5.4,0.626,131,44
35108,2018-11-30 09:00:00,0.0,52.252,5.5,0.605,131,44
35109,2018-11-30 10:00:00,0.0,50.086,5.2,0.58,131,44
35110,2018-11-30 11:00:00,0.0,48.813,4.9,0.565,131,44
35111,2018-11-30 12:00:00,0.0,47.902,4.6,0.554,131,44
35112,2018-11-30 13:00:00,0.0,46.592,4.2,0.539,131,44
35113,2018-11-30 14:00:00,0.0,46.073,4.1,0.533,131,44
35114,2018-11-30 15:00:00,0.0,44.847,4.2,0.519,131,44
35115,2018-11-30 16:00:00,0.0,44.111,4.1,0.511,131,44
35116,2018-11-30 17:00:00,0.0,43.157,4.1,0.5,131,44
35117,2018-11-30 18:00:00,0.0,42.143,4.2,0.488,131,44
35118,2018-11-30 19:00:00,0.0,40.414,4.7,0.468,131,44
35119,2018-11-30 20:00:00,0.0,38.839,4.8,0.45,131,44
35120,2018-11-30 21:00:00,0.0,37.372,4.5,0.433,131,44
35121,2018-11-30 22:00:00,0.0,36.045,4.2,0.417,131,44
35122,2018-11-30 23:00:00,0.0,34.782,4.3,0.403,131,44
35123,2018-12-01 00:00:00,0.0,33.644,4.0,0.389,131,44
35124,2018-12-01 01:00:00,0.0,32.657,4.2,0.378,131,44
35125,2018-12-01 02:00:00,0.0,32.342,4.1,0.374,131,44
35126,2018-12-01 03:00:00,0.0,32.03,3.9,0.371,131,44
35127,2018-12-01 04:00:00,0.0,31.751,4.0,0.367,131,44
35128,2018-12-01 05:00:00,0.0,31.046,3.9,0.359,131,44
35129,2018-12-01 06:00:00,0.0,30.26,3.9,0.35,131,44
35130,2018-12-01 07:00:00,0.0,29.842,3.4,0.345,131,44
35131,2018-12-01 08:00:00,0.0,29.487,3.0,0.341,131,44
35132,2018-12-01 09:00:00,0.0,29.315,2.8,0.339,131,44
35133,2018-12-01 10:00:00,0.0,28.907,2.4,0.335,131,44
35134,2018-12-01 11:00:00,0.0,28.415,2.6,0.329,131,44
35135,2018-12-01 12:00:00,0.0,27.663,2.6,0.32,131,44
35136,2018-12-01 13:00:00,0.0,26.97,2.4,0.312,131,44
35432,2018-12-13 21:00:00,0.0,12.635,3.3,0.146,132,45
35433,2018-12-13 22:00:00,0.0,11.716,2.7,0.136,132,45
35434,2018-12-13 23:00:00,0.0,127.384,85.3,1.474,132,45
35435,2018-12-14 00:00:00,0.0,145.292,79.5,1.682,132,45
35436,2018-12-14 01:00:00,0.0,93.766,67.4,1.085,132,45
35437,2018-12-14 02:00:00,0.0,65.649,61.6,0.76,132,45
35438,2018-12-14 03:00:00,0.0,57.993,58.3,0.671,132,45
35439,2018-12-14 04:00:00,0.0,51.242,59.9,0.593,132,45
35440,2018-12-14 05:00:00,0.0,44.647,55.7,0.517,132,45
35441,2018-12-14 06:00:00,0.0,36.815,44.2,0.426,132,45
35442,2018-12-14 07:00:00,0.0,34.584,46.4,0.4,132,45
35443,2018-12-14 08:00:00,0.0,32.634,52.2,0.378,132,45
35444,2018-12-14 09:00:00,1.0,29.431,54.2,0.341,132,45
35445,2018-12-14 10:00:00,1.0,29.073,41.4,0.336,132,45
35446,2018-12-14 11:00:00,0.5,30.682,29.8,0.355,132,45
35447,2018-12-14 12:00:00,0.5,28.668,22.6,0.332,132,45
35448,2018-12-14 13:00:00,0.0,27.281,21.8,0.316,132,45
35449,2018-12-14 14:00:00,3.0,28.962,35.4,0.335,132,45
35450,2018-12-14 15:00:00,0.0,32.809,52.4,0.38,132,45
35451,2018-12-14 16:00:00,9.5,56.495,66.4,0.654,132,45
35452,2018-12-14 17:00:00,0.0,53.479,46.3,0.619,132,45
35453,2018-12-14 18:00:00,0.0,49.544,25.3,0.573,132,45
35454,2018-12-14 19:00:00,0.0,83.969,33.4,0.972,132,45
35455,2018-12-14 20:00:00,0.0,90.956,47.3,1.053,132,45
35456,2018-12-14 21:00:00,0.0,252.321,146.6,2.92,132,45
35457,2018-12-14 22:00:00,0.0,335.307,109.8,3.881,132,45
35458,2018-12-14 23:00:00,2.5,181.236,74.7,2.098,132,45
35459,2018-12-15 00:00:00,2.0,119.432,65.1,1.382,132,45
35460,2018-12-15 01:00:00,0.0,84.005,64.4,0.972,132,45
35461,2018-12-15 02:00:00,0.0,79.011,67.8,0.914,132,45
35462,2018-12-15 03:00:00,0.0,167.038,87.0,1.933,132,45
35463,2018-12-15 04:00:00,0.0,216.571,80.5,2.507,132,45
35464,2018-12-15 05:00:00,0.0,136.887,54.5,1.584,132,45
35465,2018-12-15 06:00:00,0.0,97.057,41.6,1.123,132,45
35466,2018-12-15 07:00:00,0.0,74.446,37.3,0.862,132,45
35467,2018-12-15 08:00:00,0.0,60.293,33.7,0.698,132,45
35468,2018-12-15 09:00:00,0.0,56.524,31.5,0.654,132,45
35469,2018-12-15 10:00:00,0.0,50.793,29.3,0.588,132,45
