id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount,base_flow,storm_flow,total_flow,norm_tot_q,norm_c,norm_ts,Time Period,Est_Tbdt_power_precal,Est_Tbdt_mix_Precal,Est_Tbdt_mix_Postcal,Est_Tbdt_mix_Fullcal
66655,2024-01-02 18:00:00,0.0,124.399,81.6,1.44,126,127,0.260623676283181,1.17937632371682,1.44,0.163307000817216,0.1606494338816491,0.057471264367816,,,,,
66656,2024-01-02 19:00:00,0.0,98.232,69.2,1.137,126,127,0.273811842701325,0.863188157298675,1.137,0.1220375919368019,0.1341593676564836,0.0689655172413793,,,,,
66657,2024-01-02 20:00:00,0.0,72.066,48.3,0.834,126,127,0.285155372741524,0.548844627258476,0.834,0.0807681830563879,0.0895107882930997,0.0804597701149425,,,,,
66658,2024-01-02 21:00:00,0.0,73.472,46.9,0.85,126,127,0.294635688273867,0.555364311726133,0.85,0.082947425769545,0.086519974364452,0.0919540229885057,,,,,
66659,2024-01-02 22:00:00,0.0,67.801,45.9,0.785,126,127,0.302266097803324,0.482733902196676,0.785,0.074094252247344,0.0843836787011322,0.1034482758620689,,,,,
66660,2024-01-02 23:00:00,0.0,49.907,34.8,0.578,126,127,0.308261235750987,0.269738764249013,0.578,0.045900299645873,0.0606707968382824,0.1149425287356321,,,,,
66661,2024-01-03 00:00:00,0.0,42.589,28.3,0.493,126,127,0.313110870244022,0.179889129755978,0.493,0.0343230727322255,0.0467848750267036,0.1264367816091954,,,,,
66662,2024-01-03 01:00:00,0.0,52.06,26.7,0.603,126,127,0.317187025091183,0.285812974908817,0.603,0.0493053663851811,0.043366801965392,0.1379310344827586,,,,,
66663,2024-01-03 02:00:00,0.0,42.555,24.0,0.493,126,127,0.320583534502522,0.172416465497478,0.493,0.0343230727322255,0.0375988036744285,0.1494252873563218,,,,,
66664,2024-01-03 03:00:00,0.0,34.967,19.1,0.405,126,127,0.323400821280042,0.0815991787199583,0.405,0.022337237809861,0.0271309549241615,0.160919540229885,,,,,
66665,2024-01-03 04:00:00,0.0,40.17,16.0,0.465,126,127,0.325819621841187,0.139180378158813,0.465,0.0305093979842004,0.0205084383678701,0.1724137931034483,,,,,
66666,2024-01-03 05:00:00,0.0,40.783,14.0,0.472,126,127,0.327926463720022,0.144073536279978,0.472,0.0314628166712067,0.0162358470412305,0.1839080459770115,,,,,
66667,2024-01-03 06:00:00,0.0,33.773,14.6,0.391,126,127,0.329739275459912,0.0612607245400881,0.391,0.0204304004358485,0.0175176244392223,0.1954022988505747,,,,,
66668,2024-01-03 07:00:00,0.0,34.279,14.4,0.397,126,127,0.331298627190925,0.0657013728090748,0.397,0.0212476164532824,0.0170903653065584,0.2068965517241379,,,,,
66669,2024-01-03 08:00:00,0.0,36.926,16.2,0.427,126,127,0.33262762230267,0.0943723776973303,0.427,0.0253336965404521,0.020935697500534,0.2183908045977011,,,,,
66670,2024-01-03 09:00:00,0.0,31.712,17.4,0.367,126,127,0.33375313324451,0.0332468667554905,0.367,0.0171615363661127,0.0234992522965178,0.2298850574712643,,,,,
66671,2024-01-03 10:00:00,0.0,30.265,20.8,0.35,126,127,0.334743245249839,0.015256754750161,0.35,0.0148460909833832,0.0307626575518051,0.2413793103448276,,,,,
66672,2024-01-03 11:00:00,0.0,30.341,17.4,0.351,126,127,0.335659550534849,0.0153404494651513,0.351,0.0149822936529555,0.0234992522965178,0.2528735632183908,,,,,
66673,2024-01-03 12:00:00,0.0,32.016,13.6,0.371,126,127,0.336541523502758,0.0344584764972423,0.371,0.017706347044402,0.0153813287759025,0.264367816091954,,,,,
66674,2024-01-03 13:00:00,2.5,31.406,13.4,0.363,126,127,0.337419685332592,0.0255803146674078,0.363,0.0166167256878234,0.0149540696432386,0.2758620689655172,,,,,
66675,2024-01-03 14:00:00,4.0,36.369,13.6,0.421,126,127,0.338347118258237,0.0826528817417633,0.421,0.0245164805230182,0.0153813287759025,0.2873563218390804,,,,,
66676,2024-01-03 15:00:00,0.0,55.645,20.0,0.644,126,127,0.339612648365606,0.304387351634394,0.644,0.0548896758376464,0.0290536210211493,0.2988505747126437,,,,,
66677,2024-01-03 16:00:00,0.0,330.822,474.5,3.829,126,127,0.344492465234362,3.48450753476564,3.829,0.4886951784254971,1.0,0.3103448275862069,,,,,
66678,2024-01-03 17:00:00,0.0,373.793,232.5,4.326,126,127,0.358929298544751,3.96707070145525,4.326,0.5563879052029419,0.4830164494766075,0.3218390804597701,,,,,
66679,2024-01-03 18:00:00,0.0,226.966,112.7,2.627,126,127,0.379498256232169,2.24750174376783,2.627,0.3249795695995641,0.2270882290108951,0.3333333333333333,,,,,
66680,2024-01-03 19:00:00,0.0,156.037,90.4,1.806,126,127,0.398986006517513,1.40701399348249,1.806,0.2131571778806864,0.1794488357188634,0.3448275862068966,,,,,
66681,2024-01-03 20:00:00,0.0,119.64,67.2,1.385,126,127,0.416436377458259,0.968563622541741,1.385,0.1558158539907382,0.129886776329844,0.3563218390804598,,,,,
66682,2024-01-03 21:00:00,0.0,122.442,59.4,1.417,126,127,0.431738998318055,0.985261001681945,1.417,0.1601743394170525,0.1132236701559495,0.367816091954023,,,,,
66683,2024-01-03 22:00:00,0.0,95.936,53.8,1.11,126,127,0.444851825264127,0.665148174735873,1.11,0.1183601198583492,0.1012604144413586,0.3793103448275862,,,,,
66684,2024-01-03 23:00:00,0.0,80.972,53.1,0.937,126,127,0.455852165181511,0.481147834818489,0.937,0.0947970580223372,0.0997650074770348,0.3908045977011494,,,,,
66685,2024-01-04 00:00:00,0.0,96.395,47.8,1.116,126,127,0.464923850065415,0.651076149934586,1.116,0.1191773358757831,0.0884426404614398,0.4022988505747126,,,,,
66686,2024-01-04 01:00:00,0.0,71.16,31.8,0.824,126,127,0.472285492247441,0.351714507752559,0.824,0.0794061563606646,0.054261909848323,0.4137931034482758,,,,,
66687,2024-01-04 02:00:00,0.0,61.542,30.7,0.712,126,127,0.478294043761478,0.233705956238522,0.712,0.0641514573685644,0.0519119846186712,0.425287356321839,,,,,
66688,2024-01-04 03:00:00,0.0,77.396,31.0,0.896,126,127,0.483295032038858,0.412704967961142,0.896,0.0892127485698719,0.0525528733176671,0.4367816091954023,,,,,
66689,2024-01-04 04:00:00,0.0,61.121,26.4,0.707,126,127,0.487414345970854,0.219585654029146,0.707,0.0634704440207028,0.042725913266396,0.4482758620689655,,,,,
