id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
1766,2015-01-13 05:00:00,0.0,36.934,12.4,0.427,9,8
1767,2015-01-13 06:00:00,0.0,36.498,10.9,0.422,9,8
1768,2015-01-13 07:00:00,0.0,36.231,10.4,0.419,9,8
1769,2015-01-13 08:00:00,0.0,35.34,9.6,0.409,9,8
1770,2015-01-13 09:00:00,0.0,36.163,9.2,0.419,9,8
1771,2015-01-13 10:00:00,0.0,36.23,8.2,0.419,9,8
1772,2015-01-13 11:00:00,0.0,37.886,8.4,0.438,9,8
1773,2015-01-13 12:00:00,0.0,35.132,7.4,0.407,9,8
1789,2015-01-14 04:00:00,0.0,31.688,5.5,0.367,10,9
1790,2015-01-14 05:00:00,0.0,29.473,5.2,0.341,10,9
1791,2015-01-14 06:00:00,0.0,33.119,5.9,0.383,10,9
1792,2015-01-14 07:00:00,0.0,90.413,30.3,1.046,10,9
1793,2015-01-14 08:00:00,0.0,80.989,30.2,0.937,10,9
1794,2015-01-14 09:00:00,0.0,60.592,21.6,0.701,10,9
1795,2015-01-14 10:00:00,0.0,47.626,16.2,0.551,10,9
1796,2015-01-14 11:00:00,0.0,46.308,14.7,0.536,10,9
1797,2015-01-14 12:00:00,0.0,42.061,13.4,0.487,10,9
1798,2015-01-14 13:00:00,0.0,38.746,11.2,0.448,10,9
1799,2015-01-14 14:00:00,0.0,38.328,9.3,0.444,10,9
1800,2015-01-14 15:00:00,0.0,37.507,8.5,0.434,10,9
1801,2015-01-14 16:00:00,0.0,37.985,7.9,0.44,10,9
1802,2015-01-14 17:00:00,0.0,37.747,7.3,0.437,10,9
1803,2015-01-14 18:00:00,0.0,36.798,6.7,0.426,10,9
1804,2015-01-14 19:00:00,0.0,36.765,6.5,0.426,10,9
1805,2015-01-14 20:00:00,0.0,36.0,6.6,0.417,10,9
1806,2015-01-14 21:00:00,0.0,34.689,6.6,0.401,10,9
1807,2015-01-14 22:00:00,0.0,34.464,6.6,0.399,10,9
1808,2015-01-14 23:00:00,0.0,33.723,5.9,0.39,10,9
1809,2015-01-15 00:00:00,0.0,32.189,5.9,0.373,10,9
1810,2015-01-15 01:00:00,0.0,31.781,5.1,0.368,10,9
1811,2015-01-15 02:00:00,0.0,31.257,5.5,0.362,10,9
1812,2015-01-15 03:00:00,0.0,29.315,6.4,0.339,10,9
1813,2015-01-15 04:00:00,0.0,28.843,5.2,0.334,10,9
1814,2015-01-15 05:00:00,0.0,28.115,5.0,0.325,10,9
2503,2015-02-12 22:00:00,4.5,12.202,1.5,0.141,14,10
2504,2015-02-12 23:00:00,0.5,14.996,2.6,0.174,14,10
2505,2015-02-13 00:00:00,0.0,33.664,20.3,0.39,14,10
2506,2015-02-13 01:00:00,0.0,67.271,23.5,0.779,14,10
2507,2015-02-13 02:00:00,0.0,170.358,71.6,1.972,14,10
2508,2015-02-13 03:00:00,0.0,162.684,93.5,1.883,14,10
2509,2015-02-13 04:00:00,0.0,95.659,70.6,1.107,14,10
2510,2015-02-13 05:00:00,0.0,66.813,44.6,0.773,14,10
2511,2015-02-13 06:00:00,0.5,50.122,30.0,0.58,14,10
2512,2015-02-13 07:00:00,0.0,43.309,22.3,0.501,14,10
2513,2015-02-13 08:00:00,0.0,35.233,17.2,0.408,14,10
2514,2015-02-13 09:00:00,0.0,33.563,14.9,0.388,14,10
2515,2015-02-13 10:00:00,0.0,31.442,13.8,0.364,14,10
2516,2015-02-13 11:00:00,0.0,29.468,14.2,0.341,14,10
2517,2015-02-13 12:00:00,0.0,29.049,12.8,0.336,14,10
2518,2015-02-13 13:00:00,0.0,26.099,10.1,0.302,14,10
2519,2015-02-13 14:00:00,0.0,23.576,29.0,0.273,14,10
2520,2015-02-13 15:00:00,0.5,23.035,12.5,0.267,14,10
2521,2015-02-13 16:00:00,0.0,22.38,9.1,0.259,14,10
2522,2015-02-13 17:00:00,0.5,22.156,11.3,0.256,14,10
2523,2015-02-13 18:00:00,0.0,21.104,8.3,0.244,14,10
2524,2015-02-13 19:00:00,0.0,20.273,7.7,0.235,14,10
2525,2015-02-13 20:00:00,0.0,19.851,6.6,0.23,14,10
2526,2015-02-13 21:00:00,0.0,19.369,5.7,0.224,14,10
2527,2015-02-13 22:00:00,0.0,18.428,5.0,0.213,14,10
2906,2015-03-01 17:00:00,3.5,11.819,36.6,0.137,16,11
2907,2015-03-01 18:00:00,0.0,11.987,32.3,0.139,16,11
2908,2015-03-01 19:00:00,0.0,48.079,133.3,0.556,16,11
2909,2015-03-01 20:00:00,0.0,396.523,274.9,4.589,16,11
2910,2015-03-01 21:00:00,0.0,338.538,204.1,3.918,16,11
2911,2015-03-01 22:00:00,0.0,159.195,121.3,1.843,16,11
2912,2015-03-01 23:00:00,0.0,108.912,77.7,1.261,16,11
2913,2015-03-02 00:00:00,0.0,92.58,66.0,1.072,16,11
2914,2015-03-02 01:00:00,0.0,69.998,59.7,0.81,16,11
2915,2015-03-02 02:00:00,0.0,54.426,49.0,0.63,16,11
2916,2015-03-02 03:00:00,0.0,48.726,47.2,0.564,16,11
2917,2015-03-02 04:00:00,0.0,46.977,42.5,0.544,16,11
2918,2015-03-02 05:00:00,0.0,39.214,42.8,0.454,16,11
2919,2015-03-02 06:00:00,0.0,37.803,48.1,0.438,16,11
2920,2015-03-02 07:00:00,0.0,41.303,69.4,0.478,16,11
2921,2015-03-02 08:00:00,0.0,35.813,124.3,0.415,16,11
2922,2015-03-02 09:00:00,0.0,32.634,166.3,0.378,16,11
2923,2015-03-02 10:00:00,0.0,33.883,173.0,0.392,16,11
2924,2015-03-02 11:00:00,0.0,30.97,127.7,0.358,16,11
2925,2015-03-02 12:00:00,0.0,27.122,91.9,0.314,16,11
2926,2015-03-02 13:00:00,0.0,25.863,74.3,0.299,16,11
2927,2015-03-02 14:00:00,0.0,25.729,71.0,0.298,16,11
2928,2015-03-02 15:00:00,0.0,24.227,64.0,0.28,16,11
2929,2015-03-02 16:00:00,0.0,23.6,47.6,0.273,16,11
2930,2015-03-02 17:00:00,0.0,23.807,38.3,0.276,16,11
2931,2015-03-02 18:00:00,0.0,23.291,36.6,0.27,16,11
2932,2015-03-02 19:00:00,0.0,22.706,36.7,0.263,16,11
2933,2015-03-02 20:00:00,0.0,22.556,34.5,0.261,16,11
2934,2015-03-02 21:00:00,0.0,21.663,28.7,0.251,16,11
2935,2015-03-02 22:00:00,0.0,20.343,23.9,0.235,16,11
2936,2015-03-02 23:00:00,0.0,19.946,19.5,0.231,16,11
2937,2015-03-03 00:00:00,0.0,18.85,16.4,0.218,16,11
3456,2015-03-24 15:00:00,5.5,4.357,3.5,0.05,17,12
3457,2015-03-24 16:00:00,1.5,4.7,5.3,0.054,17,12
3458,2015-03-24 17:00:00,0.0,33.434,41.1,0.387,17,12
3459,2015-03-24 18:00:00,0.0,231.363,177.1,2.678,17,12
3460,2015-03-24 19:00:00,0.0,200.345,96.6,2.319,17,12
3461,2015-03-24 20:00:00,0.0,141.19,55.8,1.634,17,12
3462,2015-03-24 21:00:00,0.0,101.505,41.3,1.175,17,12
3463,2015-03-24 22:00:00,0.0,69.526,37.2,0.805,17,12
3464,2015-03-24 23:00:00,0.0,50.746,30.2,0.587,17,12
3465,2015-03-25 00:00:00,0.0,40.537,25.9,0.469,17,12
3466,2015-03-25 01:00:00,0.0,34.027,23.4,0.394,17,12
3467,2015-03-25 02:00:00,0.0,29.419,17.4,0.34,17,12
3468,2015-03-25 03:00:00,0.0,26.173,15.1,0.303,17,12
3469,2015-03-25 04:00:00,0.0,23.607,13.8,0.273,17,12
3470,2015-03-25 05:00:00,0.0,21.23,12.9,0.246,17,12
3471,2015-03-25 06:00:00,0.0,19.328,11.6,0.224,17,12
3472,2015-03-25 07:00:00,0.0,17.77,11.0,0.206,17,12
3473,2015-03-25 08:00:00,0.0,16.37,10.2,0.189,17,12
3474,2015-03-25 09:00:00,0.0,15.22,9.3,0.176,17,12
3475,2015-03-25 10:00:00,0.0,14.353,8.7,0.166,17,12
3476,2015-03-25 11:00:00,0.0,13.464,8.5,0.156,17,12
3696,2015-04-03 15:00:00,0.0,7.899,2.0,0.091,18,13
3697,2015-04-03 16:00:00,0.0,7.713,1.9,0.089,18,13
3698,2015-04-03 17:00:00,0.0,51.386,41.2,0.595,18,13
3699,2015-04-03 18:00:00,0.0,114.016,53.9,1.32,18,13
3700,2015-04-03 19:00:00,0.0,83.207,35.4,0.963,18,13
3701,2015-04-03 20:00:00,0.0,60.352,25.5,0.699,18,13
3702,2015-04-03 21:00:00,0.0,49.516,22.4,0.573,18,13
3703,2015-04-03 22:00:00,0.0,39.122,20.3,0.453,18,13
3704,2015-04-03 23:00:00,0.0,33.602,16.6,0.389,18,13
3705,2015-04-04 00:00:00,0.5,28.836,13.7,0.334,18,13
3706,2015-04-04 01:00:00,0.0,26.387,12.1,0.305,18,13
3707,2015-04-04 02:00:00,0.5,25.026,11.2,0.29,18,13
3708,2015-04-04 03:00:00,1.0,23.424,10.3,0.271,18,13
3709,2015-04-04 04:00:00,2.0,22.031,9.2,0.255,18,13
3710,2015-04-04 05:00:00,1.5,21.541,8.6,0.249,18,13
3711,2015-04-04 06:00:00,0.5,20.296,8.0,0.235,18,13
3712,2015-04-04 07:00:00,1.0,19.075,8.1,0.221,18,13
3713,2015-04-04 08:00:00,1.5,19.473,7.5,0.225,18,13
3714,2015-04-04 09:00:00,1.5,48.157,13.3,0.557,18,13
3715,2015-04-04 10:00:00,2.5,76.39,17.7,0.884,18,13
3716,2015-04-04 11:00:00,1.0,77.769,17.0,0.9,18,13
3717,2015-04-04 12:00:00,1.0,71.186,20.1,0.824,18,13
3718,2015-04-04 13:00:00,1.5,88.444,32.2,1.024,18,13
3719,2015-04-04 14:00:00,0.5,107.855,38.7,1.248,18,13
3720,2015-04-04 15:00:00,0.5,121.238,40.1,1.403,18,13
3721,2015-04-04 16:00:00,0.5,103.926,28.5,1.203,18,13
3722,2015-04-04 17:00:00,0.0,89.491,24.6,1.036,18,13
3723,2015-04-04 18:00:00,0.0,86.087,23.0,0.996,18,13
3724,2015-04-04 19:00:00,0.0,77.88,21.8,0.901,18,13
3725,2015-04-04 20:00:00,0.0,65.636,22.4,0.76,18,13
3726,2015-04-04 21:00:00,0.0,59.456,19.7,0.688,18,13
3727,2015-04-04 22:00:00,0.0,53.88,18.9,0.624,18,13
3728,2015-04-04 23:00:00,0.0,46.96,17.6,0.544,18,13
3729,2015-04-05 00:00:00,0.0,43.013,16.5,0.498,18,13
3730,2015-04-05 01:00:00,0.0,38.965,14.8,0.451,18,13
3731,2015-04-05 02:00:00,0.0,35.647,14.0,0.413,18,13
3732,2015-04-05 03:00:00,0.5,32.034,13.8,0.371,18,13
3733,2015-04-05 04:00:00,0.0,30.372,12.3,0.352,18,13
3734,2015-04-05 05:00:00,0.0,28.116,10.9,0.325,18,13
3735,2015-04-05 06:00:00,0.0,26.225,10.6,0.304,18,13
3736,2015-04-05 07:00:00,0.0,25.184,11.1,0.291,18,13
3737,2015-04-05 08:00:00,0.0,23.836,9.9,0.276,18,13
3738,2015-04-05 09:00:00,0.0,22.507,9.2,0.26,18,13
3739,2015-04-05 10:00:00,0.0,21.588,8.6,0.25,18,13
3740,2015-04-05 11:00:00,0.0,20.985,9.1,0.243,18,13
3741,2015-04-05 12:00:00,0.0,19.968,8.2,0.231,18,13
3742,2015-04-05 13:00:00,0.0,19.782,7.8,0.229,18,13
4021,2015-04-17 04:00:00,2.0,12.101,5.6,0.14,19,14
4022,2015-04-17 05:00:00,0.0,12.293,4.8,0.142,19,14
4023,2015-04-17 06:00:00,0.0,48.158,20.7,0.557,19,14
4024,2015-04-17 07:00:00,1.0,108.539,51.8,1.256,19,14
4025,2015-04-17 08:00:00,0.0,101.152,42.4,1.171,19,14
4026,2015-04-17 09:00:00,0.0,88.117,31.5,1.02,19,14
4027,2015-04-17 10:00:00,0.5,65.09,33.8,0.753,19,14
4028,2015-04-17 11:00:00,0.5,55.431,35.1,0.642,19,14
4029,2015-04-17 12:00:00,0.0,44.634,33.0,0.517,19,14
4030,2015-04-17 13:00:00,0.0,37.078,28.4,0.429,19,14
4031,2015-04-17 14:00:00,0.0,41.08,24.2,0.475,19,14
4032,2015-04-17 15:00:00,0.0,37.508,21.7,0.434,19,14
4033,2015-04-17 16:00:00,0.0,32.732,19.7,0.379,19,14
4034,2015-04-17 17:00:00,0.0,30.049,16.1,0.348,19,14
4035,2015-04-17 18:00:00,0.0,27.57,14.9,0.319,19,14
4036,2015-04-17 19:00:00,0.0,25.975,14.7,0.301,19,14
4037,2015-04-17 20:00:00,0.0,24.52,15.4,0.284,19,14
4038,2015-04-17 21:00:00,0.0,22.608,15.5,0.262,19,14
4039,2015-04-17 22:00:00,0.0,21.013,14.9,0.243,19,14
4040,2015-04-17 23:00:00,0.0,19.484,14.0,0.226,19,14
4041,2015-04-18 00:00:00,0.0,18.605,13.1,0.215,19,14
4042,2015-04-18 01:00:00,0.0,17.638,12.3,0.204,19,14
4064,2015-04-18 23:00:00,0.5,15.097,4.0,0.175,20,15
4065,2015-04-19 00:00:00,0.5,16.489,4.1,0.191,20,15
4066,2015-04-19 01:00:00,0.0,107.647,37.6,1.246,20,15
4067,2015-04-19 02:00:00,0.0,160.327,82.0,1.856,20,15
4068,2015-04-19 03:00:00,0.0,118.548,53.5,1.372,20,15
4069,2015-04-19 04:00:00,0.0,84.356,50.8,0.976,20,15
4070,2015-04-19 05:00:00,0.5,69.921,45.1,0.809,20,15
4071,2015-04-19 06:00:00,0.0,55.036,45.0,0.637,20,15
4072,2015-04-19 07:00:00,0.0,47.341,43.0,0.548,20,15
4073,2015-04-19 08:00:00,0.0,38.263,39.4,0.443,20,15
4074,2015-04-19 09:00:00,0.0,34.143,36.8,0.395,20,15
4075,2015-04-19 10:00:00,0.0,30.598,31.0,0.354,20,15
4076,2015-04-19 11:00:00,0.0,27.092,27.9,0.314,20,15
4077,2015-04-19 12:00:00,0.0,25.482,25.9,0.295,20,15
4078,2015-04-19 13:00:00,0.0,25.105,24.0,0.291,20,15
4079,2015-04-19 14:00:00,0.0,22.667,21.7,0.262,20,15
4080,2015-04-19 15:00:00,0.0,20.557,19.3,0.238,20,15
4081,2015-04-19 16:00:00,0.0,19.644,17.2,0.227,20,15
4082,2015-04-19 17:00:00,0.5,19.483,16.0,0.225,20,15
4093,2015-04-20 04:00:00,0.5,17.887,7.6,0.207,21,16
4094,2015-04-20 05:00:00,0.0,26.852,9.6,0.311,21,16
4095,2015-04-20 06:00:00,0.5,31.399,9.8,0.363,21,16
4096,2015-04-20 07:00:00,1.5,32.856,9.7,0.38,21,16
4097,2015-04-20 08:00:00,2.0,32.473,9.7,0.376,21,16
4098,2015-04-20 09:00:00,1.5,52.277,16.3,0.605,21,16
4099,2015-04-20 10:00:00,0.5,57.471,14.7,0.665,21,16
4100,2015-04-20 11:00:00,1.5,71.976,16.9,0.833,21,16
4101,2015-04-20 12:00:00,0.5,122.441,33.8,1.417,21,16
4102,2015-04-20 13:00:00,3.0,147.469,36.9,1.707,21,16
4103,2015-04-20 14:00:00,6.0,185.214,46.9,2.144,21,16
4104,2015-04-20 15:00:00,3.5,192.293,44.9,2.226,21,16
4105,2015-04-20 16:00:00,2.5,235.916,60.7,2.731,21,16
4106,2015-04-20 17:00:00,5.0,426.496,138.7,4.936,21,16
4107,2015-04-20 18:00:00,6.0,741.337,237.3,8.58,21,16
4108,2015-04-20 19:00:00,6.5,859.888,177.6,9.952,21,16
4109,2015-04-20 20:00:00,7.0,1195.333,201.4,13.835,21,16
4110,2015-04-20 21:00:00,4.5,1893.186,267.2,21.912,21,16
4111,2015-04-20 22:00:00,1.5,2633.493,278.3,30.48,21,16
4112,2015-04-20 23:00:00,1.5,3347.465,270.4,38.744,21,16
4113,2015-04-21 00:00:00,0.5,3401.207,235.5,39.366,21,16
4114,2015-04-21 01:00:00,1.5,2991.739,191.9,34.627,21,16
4115,2015-04-21 02:00:00,1.0,2589.684,147.3,29.973,21,16
4116,2015-04-21 03:00:00,1.5,2260.329,101.8,26.161,21,16
4117,2015-04-21 04:00:00,2.0,2024.288,81.8,23.429,21,16
4118,2015-04-21 05:00:00,2.0,1918.591,72.1,22.206,21,16
4119,2015-04-21 06:00:00,2.5,1878.613,63.8,21.743,21,16
4120,2015-04-21 07:00:00,3.0,1877.744,59.7,21.733,21,16
4121,2015-04-21 08:00:00,2.0,2063.554,65.3,23.884,21,16
4122,2015-04-21 09:00:00,1.0,2335.603,70.1,27.032,21,16
4123,2015-04-21 10:00:00,0.0,2674.314,85.5,30.953,21,16
4124,2015-04-21 11:00:00,0.5,2802.923,87.5,32.441,21,16
4125,2015-04-21 12:00:00,0.0,2620.533,83.0,30.33,21,16
4126,2015-04-21 13:00:00,0.0,2359.845,76.5,27.313,21,16
4127,2015-04-21 14:00:00,0.0,2059.457,64.9,23.836,21,16
4128,2015-04-21 15:00:00,0.0,1880.826,55.9,21.769,21,16
4129,2015-04-21 16:00:00,0.0,1670.03,51.1,19.329,21,16
4130,2015-04-21 17:00:00,0.0,1492.029,52.1,17.269,21,16
4131,2015-04-21 18:00:00,2.5,1429.615,47.2,16.546,21,16
4132,2015-04-21 19:00:00,2.0,1292.261,48.6,14.957,21,16
4133,2015-04-21 20:00:00,1.5,1227.742,47.8,14.21,21,16
4134,2015-04-21 21:00:00,0.0,1425.975,46.5,16.504,21,16
4135,2015-04-21 22:00:00,0.0,1412.437,42.8,16.348,21,16
4136,2015-04-21 23:00:00,0.0,1493.063,46.2,17.281,21,16
4137,2015-04-22 00:00:00,0.5,1313.113,42.4,15.198,21,16
4138,2015-04-22 01:00:00,0.5,1244.193,42.5,14.4,21,16
4139,2015-04-22 02:00:00,1.5,1204.474,39.7,13.941,21,16
4140,2015-04-22 03:00:00,0.5,1241.613,35.3,14.371,21,16
4141,2015-04-22 04:00:00,3.5,1227.211,32.7,14.204,21,16
4142,2015-04-22 05:00:00,1.0,1478.94,38.4,17.117,21,16
4143,2015-04-22 06:00:00,0.0,1764.987,45.3,20.428,21,16
4144,2015-04-22 07:00:00,0.0,2054.844,57.0,23.783,21,16
4145,2015-04-22 08:00:00,0.5,2044.359,50.3,23.662,21,16
4146,2015-04-22 09:00:00,0.5,1828.531,43.4,21.164,21,16
4147,2015-04-22 10:00:00,1.0,1658.071,36.5,19.191,21,16
4148,2015-04-22 11:00:00,0.5,1552.773,34.3,17.972,21,16
4149,2015-04-22 12:00:00,0.5,1463.67,30.0,16.941,21,16
4150,2015-04-22 13:00:00,0.0,1585.107,30.1,18.346,21,16
4151,2015-04-22 14:00:00,0.5,1625.002,29.5,18.808,21,16
4152,2015-04-22 15:00:00,0.5,1926.803,38.5,22.301,21,16
4153,2015-04-22 16:00:00,1.0,2163.284,49.3,25.038,21,16
4154,2015-04-22 17:00:00,0.0,2207.215,49.1,25.546,21,16
4155,2015-04-22 18:00:00,0.0,2147.057,50.4,24.85,21,16
4156,2015-04-22 19:00:00,0.5,1843.97,42.2,21.342,21,16
4157,2015-04-22 20:00:00,2.5,1768.196,35.4,20.465,21,16
4158,2015-04-22 21:00:00,3.0,1669.02,31.9,19.317,21,16
4159,2015-04-22 22:00:00,2.0,1644.628,32.0,19.035,21,16
4160,2015-04-22 23:00:00,2.5,1860.377,34.7,21.532,21,16
4161,2015-04-23 00:00:00,1.0,2215.141,45.5,25.638,21,16
4162,2015-04-23 01:00:00,2.5,2508.038,60.5,29.028,21,16
4163,2015-04-23 02:00:00,0.0,2733.434,66.0,31.637,21,16
4164,2015-04-23 03:00:00,0.0,2727.638,54.6,31.57,21,16
4165,2015-04-23 04:00:00,1.0,2600.784,48.0,30.102,21,16
4166,2015-04-23 05:00:00,0.5,2390.793,39.9,27.671,21,16
4167,2015-04-23 06:00:00,1.0,2179.316,38.8,25.224,21,16
4168,2015-04-23 07:00:00,0.0,2044.637,35.1,23.665,21,16
4169,2015-04-23 08:00:00,0.0,2022.123,31.3,23.404,21,16
4170,2015-04-23 09:00:00,0.0,1831.157,30.2,21.194,21,16
4171,2015-04-23 10:00:00,0.0,1697.251,29.6,19.644,21,16
4172,2015-04-23 11:00:00,0.0,1528.438,28.8,17.69,21,16
4173,2015-04-23 12:00:00,0.0,1332.639,28.0,15.424,21,16
4174,2015-04-23 13:00:00,0.0,1226.764,27.5,14.199,21,16
4175,2015-04-23 14:00:00,0.0,1047.178,28.4,12.12,21,16
4176,2015-04-23 15:00:00,0.0,975.653,28.6,11.292,21,16
4177,2015-04-23 16:00:00,0.0,929.562,26.8,10.759,21,16
4178,2015-04-23 17:00:00,0.0,767.174,26.2,8.879,21,16
4179,2015-04-23 18:00:00,0.0,757.186,26.9,8.764,21,16
4180,2015-04-23 19:00:00,0.0,706.087,25.4,8.172,21,16
4181,2015-04-23 20:00:00,0.0,614.422,25.4,7.111,21,16
4182,2015-04-23 21:00:00,0.0,640.278,24.5,7.411,21,16
4183,2015-04-23 22:00:00,0.0,536.358,22.7,6.208,21,16
4184,2015-04-23 23:00:00,0.0,508.656,21.1,5.887,21,16
4185,2015-04-24 00:00:00,0.0,515.037,21.5,5.961,21,16
4186,2015-04-24 01:00:00,0.0,454.441,20.5,5.26,21,16
4187,2015-04-24 02:00:00,0.0,442.684,19.3,5.124,21,16
4188,2015-04-24 03:00:00,0.0,433.422,19.8,5.016,21,16
4189,2015-04-24 04:00:00,0.0,407.303,17.7,4.714,21,16
4190,2015-04-24 05:00:00,0.0,374.409,16.8,4.333,21,16
4191,2015-04-24 06:00:00,0.0,382.175,16.4,4.423,21,16
4192,2015-04-24 07:00:00,0.0,368.482,16.1,4.265,21,16
4193,2015-04-24 08:00:00,0.0,332.515,15.7,3.849,21,16
4194,2015-04-24 09:00:00,0.0,358.994,15.8,4.155,21,16
4195,2015-04-24 10:00:00,0.0,301.848,15.4,3.494,21,16
4196,2015-04-24 11:00:00,0.0,294.201,14.1,3.405,21,16
4197,2015-04-24 12:00:00,0.0,284.209,14.2,3.289,21,16
4198,2015-04-24 13:00:00,0.0,272.377,14.3,3.153,21,16
4199,2015-04-24 14:00:00,0.0,273.677,13.5,3.168,21,16
4200,2015-04-24 15:00:00,0.0,252.474,13.5,2.922,21,16
4201,2015-04-24 16:00:00,0.0,250.93,13.1,2.904,21,16
4202,2015-04-24 17:00:00,0.0,249.351,12.8,2.886,21,16
4203,2015-04-24 18:00:00,0.0,219.077,14.6,2.536,21,16
4204,2015-04-24 19:00:00,0.0,217.473,14.6,2.517,21,16
4205,2015-04-24 20:00:00,0.0,208.56,13.5,2.414,21,16
4206,2015-04-24 21:00:00,0.0,185.693,13.3,2.149,21,16
4207,2015-04-24 22:00:00,0.0,197.569,12.4,2.287,21,16
4208,2015-04-24 23:00:00,0.0,193.918,11.9,2.244,21,16
4209,2015-04-25 00:00:00,0.0,174.364,12.1,2.018,21,16
4210,2015-05-14 15:00:00,0.0,33.336,3.8,0.386,21,16
4211,2015-05-14 16:00:00,0.0,34.916,4.1,0.404,21,16
4212,2015-05-14 17:00:00,0.0,35.34,3.8,0.409,21,16
4213,2015-05-14 18:00:00,0.0,34.27,3.1,0.397,21,16
4334,2015-05-19 19:00:00,0.5,31.939,3.8,0.37,22,17
4335,2015-05-19 20:00:00,0.0,32.315,3.9,0.374,22,17
4336,2015-05-19 21:00:00,0.5,36.755,5.2,0.425,22,17
4337,2015-05-19 22:00:00,0.5,112.472,46.3,1.302,22,17
4338,2015-05-19 23:00:00,0.0,115.691,44.0,1.339,22,17
4339,2015-05-20 00:00:00,0.0,85.815,30.4,0.993,22,17
4340,2015-05-20 01:00:00,0.0,62.309,22.3,0.721,22,17
4341,2015-05-20 02:00:00,0.0,57.666,23.9,0.667,22,17
4342,2015-05-20 03:00:00,0.5,52.236,24.6,0.605,22,17
4343,2015-05-20 04:00:00,0.0,57.551,23.1,0.666,22,17
4344,2015-05-20 05:00:00,0.0,55.249,22.2,0.639,22,17
4345,2015-05-20 06:00:00,0.0,48.561,20.7,0.562,22,17
4346,2015-05-20 07:00:00,0.0,46.092,18.1,0.533,22,17
4347,2015-05-20 08:00:00,0.0,44.015,16.1,0.509,22,17
4348,2015-05-20 09:00:00,0.0,45.854,12.8,0.531,22,17
4349,2015-05-20 10:00:00,0.0,46.253,10.2,0.535,22,17
4350,2015-05-20 11:00:00,0.0,44.746,8.7,0.518,22,17
4351,2015-05-20 12:00:00,0.0,40.95,7.7,0.474,22,17
4352,2015-05-20 13:00:00,0.0,38.501,6.7,0.446,22,17
4353,2015-05-20 14:00:00,0.0,39.792,7.0,0.461,22,17
4354,2015-05-20 15:00:00,0.0,40.325,8.6,0.467,22,17
4355,2015-05-20 16:00:00,0.0,41.434,11.6,0.48,22,17
4356,2015-05-20 17:00:00,0.0,40.971,13.7,0.474,22,17
4357,2015-05-20 18:00:00,0.0,40.253,12.9,0.466,22,17
4358,2015-05-20 19:00:00,0.0,39.863,11.5,0.461,22,17
4359,2015-05-20 20:00:00,0.0,38.713,11.1,0.448,22,17
4360,2015-05-20 21:00:00,0.0,38.157,9.9,0.442,22,17
4361,2015-05-20 22:00:00,0.0,37.102,8.2,0.429,22,17
4362,2015-05-20 23:00:00,1.0,35.64,7.3,0.412,22,17
4363,2015-05-21 00:00:00,0.0,34.787,6.2,0.403,22,17
4364,2015-05-21 01:00:00,0.0,35.176,5.8,0.407,22,17
4365,2015-05-21 02:00:00,0.0,36.25,5.6,0.42,22,17
4366,2015-05-21 03:00:00,0.0,41.308,6.5,0.478,22,17
4367,2015-05-21 04:00:00,0.0,65.085,12.9,0.753,22,17
4368,2015-05-21 05:00:00,0.0,58.69,15.3,0.679,22,17
4369,2015-05-21 06:00:00,0.0,48.375,16.6,0.56,22,17
4370,2015-05-21 07:00:00,0.0,42.066,10.9,0.487,22,17
4371,2015-05-21 08:00:00,0.0,36.835,8.0,0.426,22,17
4372,2015-05-21 09:00:00,0.0,35.214,6.0,0.408,22,17
5001,2015-06-16 14:00:00,0.0,16.388,2.3,0.19,24,18
5002,2015-06-16 15:00:00,0.0,17.032,2.2,0.197,24,18
5003,2015-06-16 16:00:00,0.5,58.686,65.9,0.679,24,18
5004,2015-06-16 17:00:00,0.5,113.672,66.1,1.316,24,18
5005,2015-06-16 18:00:00,0.0,100.868,69.4,1.167,24,18
5006,2015-06-16 19:00:00,0.0,69.551,29.1,0.805,24,18
5007,2015-06-16 20:00:00,0.0,57.304,26.1,0.663,24,18
5008,2015-06-16 21:00:00,0.0,44.507,24.8,0.515,24,18
5009,2015-06-16 22:00:00,0.0,41.508,24.7,0.48,24,18
5010,2015-06-16 23:00:00,0.0,39.704,24.5,0.46,24,18
5011,2015-06-17 00:00:00,0.0,36.436,23.5,0.422,24,18
5012,2015-06-17 01:00:00,0.5,32.513,23.4,0.376,24,18
5013,2015-06-17 02:00:00,0.5,30.887,18.0,0.357,24,18
5014,2015-06-17 03:00:00,0.0,29.078,16.3,0.337,24,18
5015,2015-06-17 04:00:00,0.0,27.864,15.9,0.322,24,18
5016,2015-06-17 05:00:00,0.0,26.193,14.6,0.303,24,18
5017,2015-06-17 06:00:00,1.0,26.11,13.0,0.302,24,18
5018,2015-06-17 07:00:00,0.5,27.058,12.0,0.313,24,18
5019,2015-06-17 08:00:00,0.0,30.571,11.5,0.354,24,18
5020,2015-06-17 09:00:00,0.5,33.047,11.1,0.382,24,18
5021,2015-06-17 10:00:00,0.0,29.845,9.1,0.345,24,18
5022,2015-06-17 11:00:00,0.0,27.059,7.7,0.313,24,18
5023,2015-06-17 12:00:00,1.5,24.977,6.7,0.289,24,18
5608,2015-07-11 21:00:00,0.0,21.055,4.9,0.244,28,19
5609,2015-07-11 22:00:00,1.0,20.131,4.3,0.233,28,19
