"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"691",0.84,0.66880565637202,0.61085775124949,0.0579479051225301,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"692",0.85,0.675920883705518,0.611922393724417,0.0639984899811005,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"693",0.86,0.683036111039016,0.612987036199345,0.070049074839671,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"694",0.87,0.690151338372514,0.614051678674272,0.0760996596982415,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"695",0.88,0.697266565706011,0.6151163211492,0.0821502445568119,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"696",0.89,0.704381793039509,0.616180963624127,0.0882008294153823,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"697",0.9,0.728127399592696,0.617245606099054,0.110881793493641,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"698",0.91,0.761213901779455,0.618310248573982,0.142903653205473,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"699",0.92,0.794300403966214,0.619374891048909,0.174925512917305,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"700",0.93,0.827386906152973,0.620439533523837,0.206947372629136,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"701",0.94,0.860473408339733,0.621504175998764,0.238969232340968,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"702",0.95,0.893559910526492,0.622568818473692,0.2709910920528,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"703",0.96,0.926646412713251,0.623633460948619,0.303012951764631,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"704",0.97,0.95973291490001,0.624698103423547,0.335034811476463,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"705",0.98,0.992819417086769,0.625762745898474,0.367056671188295,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"706",0.99,NA,0.626827388373402,NA,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"707",1,NA,0.627892030848329,NA,0.703727506426735,"FC = 0.98, SFT = 0.1","storm_7","2014-12-10 16:00:00","2014-12-13 06:00:00",160760.729544565,63,2551.75761181849,"0.98","0.1"
"708",0,0.013129102844639,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"709",0.01,0,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"710",0.02,0.00390590809628006,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"711",0.03,0.0293838074398249,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"712",0.04,0.0315343544857768,0.0638209055714526,-0.0322865510856758,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"713",0.05,0.0336849015317287,0.085877798350446,-0.0521928968187174,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"714",0.06,0.0358354485776805,0.0785339168490147,-0.0426984682713342,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"715",0.07,0.0379859956236324,0.166604785769747,-0.128618790146114,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"716",0.08,0.0401365426695842,0.174120138349686,-0.133983595680102,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"717",0.09,0.0448016025959817,0.181635490929625,-0.136833888333643,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"718",0.1,0.0545513601551621,0.189150843509564,-0.134599483354402,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"719",0.11,0.0643011177143425,0.19664460692747,-0.132343489213127,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"720",0.12,0.074050875273523,0.204075358915515,-0.130024483641992,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"721",0.13,0.0838006328327034,0.21150611090356,-0.127705478070856,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"722",0.14,0.0935503903918838,0.218936862891605,-0.125386472499721,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"723",0.15,0.103300147951064,0.22636761487965,-0.123067466928586,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"724",0.16,0.113049905510245,0.232840262582057,-0.119790357071812,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"725",0.17,0.122799663069425,0.236424507658643,-0.113624844589218,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"726",0.18,0.132549420628606,0.24000875273523,-0.107459332106624,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"727",0.19,0.142299178187786,0.243592997811816,-0.10129381962403,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"728",0.2,0.152048935746966,0.247177242888403,-0.0951283071414362,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"729",0.21,0.161798693306147,0.250761487964989,-0.0889627946588422,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"730",0.22,0.171548450865327,0.254345733041575,-0.0827972821762483,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"731",0.23,0.181298208424508,0.257929978118162,-0.0766317696936543,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"732",0.24,0.191047965983688,0.260939176235937,-0.0698912102522485,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"733",0.25,0.200797723542869,0.262683720299762,-0.0618859967568933,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"734",0.26,0.210547481102049,0.264428264363587,-0.0538807832615382,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"735",0.27,0.220297238661229,0.266172808427412,-0.045875569766183,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"736",0.28,0.23004699622041,0.267917352491238,-0.0378703562708278,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"737",0.29,0.23979675377959,0.269661896555063,-0.0298651427754726,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"738",0.3,0.249546511338771,0.271406440618888,-0.0218599292801174,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"739",0.31,0.259296268897951,0.273150984682713,-0.0138547157847623,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"740",0.32,0.269046026457131,0.274895528746539,-0.00584950228940712,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"741",0.33,0.278795784016312,0.276640072810364,0.0021557112059481,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"742",0.34,0.288545541575492,0.278384616874189,0.0101609247013033,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"743",0.35,0.298295299134673,0.280129160938014,0.0181661381966584,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"744",0.36,0.308045056693853,0.28187370500184,0.0261713516920136,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"745",0.37,0.317794814253034,0.283618249065665,0.0341765651873688,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"746",0.38,0.327544571812214,0.288351952090291,0.0391926197219227,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"747",0.39,0.337294329371394,0.295897731198894,0.0413965981725,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"748",0.4,0.347044086930575,0.303443510307497,0.0436005766230775,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"749",0.41,0.356793844489755,0.3109892894161,0.0458045550736549,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"750",0.42,0.366543602048936,0.318535068524703,0.0480085335242323,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"751",0.43,0.376293359608116,0.326080847633306,0.0502125119748097,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"752",0.44,0.386043117167297,0.333626626741909,0.0524164904253871,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"753",0.45,0.395792874726477,0.341172405850512,0.0546204688759646,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"754",0.46,0.405542632285657,0.348718184959115,0.056824447326542,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"755",0.47,0.415292389844838,0.356263964067719,0.0590284257771194,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"756",0.48,0.425042147404018,0.363809743176321,0.0612324042276968,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"757",0.49,0.434791904963199,0.371355522284925,0.0634363826782742,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"758",0.5,0.444541662522379,0.378901301393528,0.0656403611288516,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"759",0.51,0.45429142008156,0.386447080502131,0.067844339579429,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"760",0.52,0.46404117764074,0.393992859610734,0.0700483180300064,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"761",0.53,0.47379093519992,0.401538638719337,0.0722522964805838,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"762",0.54,0.483540692759101,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"763",0.55,0.493290450318281,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"764",0.56,0.503040207877462,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"765",0.57,0.512789965436642,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"766",0.58,0.522539722995823,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"767",0.59,0.532289480555003,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"768",0.6,0.542039238114183,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"769",0.61,0.551788995673364,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"770",0.62,0.561538753232544,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"771",0.63,0.571288510791725,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"772",0.64,0.581038268350905,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"773",0.65,0.590788025910086,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"774",0.66,0.600537783469266,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"775",0.67,0.610287541028447,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"776",0.68,0.620037298587627,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"777",0.69,0.629787056146807,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"778",0.7,0.639536813705988,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"779",0.71,0.649286571265168,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"780",0.72,0.659036328824348,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"781",0.73,0.668786086383529,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"782",0.74,0.678535843942709,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"783",0.75,0.68828560150189,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"784",0.76,0.69803535906107,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"785",0.77,0.707785116620251,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"786",0.78,0.717534874179431,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"787",0.79,0.727284631738612,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"788",0.8,0.737034389297792,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"789",0.81,0.746784146856972,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"790",0.82,0.756533904416153,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"791",0.83,0.766283661975333,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"792",0.84,0.776033419534514,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
"793",0.85,0.785783177093694,NA,NA,0.87964989059081,"FC = 0.98, SFT = 0.1","storm_8","2014-12-23 12:00:00","2014-12-24 06:00:00",17287.497799908,19,909.868305258314,"0.98","0.1"
