"","datetime","smooth_st_flow","total_flow","storm_id","X","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"6056",2021-12-03 19:00:00,0.842012112056615,2.339,NA,65297,202.077,60.2,2.339,1.01565981818182,49,0.0438455349959775,0.692592592592593,0.979591836734694,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6057",2021-12-03 20:00:00,0.764302588583185,2.23,NA,65298,192.682,56.5,2.23,0.952712727272727,50,0,0.646913580246914,1,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6058",2021-12-08 02:00:00,0.717780140396587,1.899,NA,65400,164.05,4.5,1.899,0.0680509090909091,1,0,0.0315789473684211,0,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6059",2021-12-08 03:00:00,0.749131870407361,1.963,NA,65401,169.585,5,1.963,0.0765572727272727,2,0.0124151309408342,0.0578947368421053,0.00884955752212389,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6060",2021-12-08 04:00:00,0.763605975991316,1.99,NA,65402,171.904,5.1,1.99,0.0782585454545455,3,0.0176527643064985,0.0631578947368421,0.0176991150442478,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6061",2021-12-08 05:00:00,0.75967759150934,1.981,NA,65403,171.128,5.3,1.981,0.0816610909090909,4,0.0159068865179438,0.0736842105263158,0.0265486725663717,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6062",2021-12-08 06:00:00,0.744578050845999,1.949,NA,65404,168.429,5.3,1.949,0.0816610909090909,5,0.00969932104752668,0.0736842105263158,0.0353982300884956,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6063",2021-12-08 07:00:00,0.729956039955316,1.918,NA,65405,165.753,5.1,1.918,0.0782585454545455,6,0.00368574199806012,0.0631578947368421,0.0442477876106195,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6064",2021-12-08 08:00:00,0.724391115798601,1.901,NA,65406,164.236,4.9,1.901,0.074856,7,0.000387972841901067,0.0526315789473684,0.0530973451327434,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6065",2021-12-08 09:00:00,0.728775827479714,1.932,NA,65407,166.897,4.7,1.932,0.0714534545454546,8,0.00640155189136759,0.0421052631578947,0.0619469026548673,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6066",2021-12-08 10:00:00,0.73995368332504,1.947,NA,65408,168.236,4.5,1.947,0.0680509090909091,9,0.00931134820562561,0.0315789473684211,0.0707964601769911,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6067",2021-12-08 11:00:00,0.753697303439246,1.964,NA,65409,169.679,4.3,1.964,0.0646483636363636,10,0.0126091173617847,0.0210526315789474,0.079646017699115,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6068",2021-12-08 12:00:00,0.763141872638985,2.002,NA,65410,172.977,4.1,2.002,0.0612458181818182,11,0.0199806013579049,0.0105263157894737,0.0884955752212389,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6069",2021-12-08 13:00:00,0.764914256981242,2.014,NA,65411,174.051,4,2.014,0.0595445454545455,12,0.0223084384093113,0.00526315789473685,0.0973451327433628,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6070",2021-12-08 14:00:00,0.765153501959868,1.976,NA,65412,170.742,3.9,1.976,0.0578432727272727,13,0.0149369544131911,0,0.106194690265487,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6071",2021-12-08 15:00:00,0.773340200137549,1.998,NA,65413,172.59,3.9,1.998,0.0578432727272727,14,0.0192046556741028,0,0.115044247787611,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6072",2021-12-08 16:00:00,0.794842298817517,1.992,NA,65414,172.101,5.4,1.992,0.0833623636363637,15,0.0180407371483996,0.0789473684210527,0.123893805309735,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6073",2021-12-08 17:00:00,0.838435341722358,2.081,NA,65415,179.805,4.4,2.081,0.0663496363636364,16,0.0353055286129971,0.0263157894736842,0.132743362831858,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6074",2021-12-08 18:00:00,0.941689164238759,2.097,NA,65416,181.189,5.6,2.097,0.0867649090909091,17,0.0384093113482056,0.0894736842105263,0.141592920353982,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6075",2021-12-08 19:00:00,1.1639314652322,2.125,NA,65417,183.624,5,2.125,0.0765572727272727,18,0.0438409311348206,0.0578947368421053,0.150442477876106,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6076",2021-12-08 20:00:00,1.51583119476296,2.573,NA,65418,222.27,5.9,2.573,0.0918687272727273,19,0.13074684772066,0.105263157894737,0.15929203539823,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6077",2021-12-08 21:00:00,1.93373943891887,3.227,NA,65419,278.833,7.5,3.227,0.119089090909091,20,0.257613967022308,0.189473684210526,0.168141592920354,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6078",2021-12-08 22:00:00,2.34627243593668,3.719,NA,65420,321.327,10.2,3.719,0.165023454545455,21,0.353055286129971,0.331578947368421,0.176991150442478,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6079",2021-12-08 23:00:00,2.72714386053196,4.056,NA,65421,350.411,13.5,4.056,0.221165454545455,22,0.418428709990301,0.505263157894737,0.185840707964602,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6080",2021-12-09,3.07447315527726,4.361,NA,65422,376.787,20.6,4.361,0.341955818181818,23,0.477594568380213,0.878947368421053,0.194690265486726,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6081",2021-12-09 01:00:00,3.37306606662041,4.774,NA,65423,412.454,22.9,4.774,0.381085090909091,24,0.557710960232784,1,0.20353982300885,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6082",2021-12-09 02:00:00,3.6036798881415,5.032,NA,65424,434.74,21.9,5.032,0.364072363636364,25,0.607759456838021,0.947368421052632,0.212389380530973,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6083",2021-12-09 03:00:00,3.77137171316357,5.164,NA,65425,446.181,19.6,5.164,0.324943090909091,26,0.633365664403492,0.826315789473684,0.221238938053097,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6084",2021-12-09 04:00:00,3.89972337513123,5.234,NA,65426,452.225,16.5,5.234,0.272203636363636,27,0.646944713870029,0.663157894736842,0.230088495575221,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6085",2021-12-09 05:00:00,4.00873196344867,5.363,NA,65427,463.384,14.4,5.363,0.236476909090909,28,0.671968962172648,0.552631578947368,0.238938053097345,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6086",2021-12-09 06:00:00,4.10652262776491,5.463,NA,65428,472.036,13.6,5.463,0.222866727272727,29,0.691367604267701,0.510526315789474,0.247787610619469,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6087",2021-12-09 07:00:00,4.19568223020747,5.589,NA,65429,482.904,13.9,5.589,0.227970545454545,30,0.715809893307468,0.526315789473684,0.256637168141593,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6088",2021-12-09 08:00:00,4.27561128538281,5.653,NA,65430,488.386,14,5.653,0.229671818181818,31,0.728225024248302,0.531578947368421,0.265486725663717,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6089",2021-12-09 09:00:00,4.33715610205193,5.779,NA,65431,499.293,13.5,5.779,0.221165454545455,32,0.75266731328807,0.505263157894737,0.274336283185841,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6090",2021-12-09 10:00:00,4.36498479065737,5.859,NA,65432,506.226,12.9,5.859,0.210957818181818,33,0.768186226964112,0.473684210526316,0.283185840707965,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6091",2021-12-09 11:00:00,4.35353727098762,5.846,NA,65433,505.136,12.4,5.846,0.202451454545455,34,0.765664403491756,0.447368421052632,0.292035398230089,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6092",2021-12-09 12:00:00,4.31167532718084,5.815,NA,65434,502.418,11.9,5.815,0.193945090909091,35,0.759650824442289,0.421052631578947,0.300884955752212,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6093",2021-12-09 13:00:00,4.25259214015234,5.713,NA,65435,493.62,11.2,5.713,0.182036181818182,36,0.739864209505335,0.384210526315789,0.309734513274336,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6094",2021-12-09 14:00:00,4.17995682860758,5.721,NA,65436,494.293,11.6,5.721,0.188841272727273,37,0.741416100872939,0.405263157894737,0.31858407079646,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6095",2021-12-09 15:00:00,4.09383765683511,5.646,NA,65437,487.845,12.6,5.646,0.205854,38,0.726867119301649,0.457894736842105,0.327433628318584,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6096",2021-12-09 16:00:00,4.00549756596087,5.545,NA,65438,479.045,11.6,5.545,0.188841272727273,39,0.707274490785645,0.405263157894737,0.336283185840708,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6097",2021-12-09 17:00:00,3.9272308683734,5.456,NA,65439,471.378,10.9,5.456,0.176932363636364,40,0.690009699321048,0.368421052631579,0.345132743362832,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6098",2021-12-09 18:00:00,3.86208443185549,5.468,NA,65440,472.43,10.5,5.468,0.170127272727273,41,0.692337536372454,0.347368421052632,0.353982300884956,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6099",2021-12-09 19:00:00,3.8141973479578,5.413,NA,65441,467.701,10.7,5.413,0.173529818181818,42,0.681668283220175,0.357894736842105,0.36283185840708,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6100",2021-12-09 20:00:00,3.79517851560152,5.381,NA,65442,464.948,11.3,5.381,0.183737454545455,43,0.675460717749758,0.389473684210526,0.371681415929204,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6101",2021-12-09 21:00:00,3.81534347887345,5.444,NA,65443,470.326,11.7,5.444,0.190542545454545,44,0.687681862269641,0.410526315789474,0.380530973451327,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6102",2021-12-09 22:00:00,3.88898782340627,5.515,NA,65444,476.525,12.1,5.515,0.197347636363636,45,0.701454898157129,0.431578947368421,0.389380530973451,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6103",2021-12-09 23:00:00,4.03337689095378,5.619,NA,65445,485.453,13.5,5.619,0.221165454545455,46,0.721629485935984,0.505263157894737,0.398230088495575,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6104",2021-12-10,4.2399601638342,5.893,NA,65446,509.137,13.7,5.893,0.224568,47,0.774781765276431,0.51578947368421,0.407079646017699,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6105",2021-12-10 01:00:00,4.46485187803731,6.293,NA,65447,543.754,14,6.293,0.229671818181818,48,0.852376333656644,0.531578947368421,0.415929203539823,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6106",2021-12-10 02:00:00,4.66749511998318,6.544,NA,65448,565.393,13.9,6.544,0.227970545454545,49,0.901066925315228,0.526315789473684,0.424778761061947,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6107",2021-12-10 03:00:00,4.83631915159335,6.686,NA,65449,577.666,12.7,6.686,0.207555272727273,50,0.928612997090204,0.463157894736842,0.433628318584071,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6108",2021-12-10 04:00:00,4.96130957410879,6.824,NA,65450,589.61,11.6,6.824,0.188841272727273,51,0.955383123181377,0.405263157894737,0.442477876106195,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6109",2021-12-10 05:00:00,5.01473475513616,7.054,NA,65451,609.507,11.5,7.054,0.18714,52,1,0.4,0.451327433628319,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6110",2021-12-10 06:00:00,4.98175530950518,6.976,NA,65452,602.715,11,6.976,0.178633636363636,53,0.984869059165858,0.373684210526316,0.460176991150442,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6111",2021-12-10 07:00:00,4.88070806925375,6.846,NA,65453,591.5,9.9,6.846,0.159919636363636,54,0.959650824442289,0.315789473684211,0.469026548672566,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6112",2021-12-10 08:00:00,4.74001703393811,6.661,NA,65454,575.498,9.1,6.661,0.146309454545455,55,0.92376333656644,0.273684210526316,0.47787610619469,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6113",2021-12-10 09:00:00,4.57754476716762,6.522,NA,65455,563.525,8.5,6.522,0.136101818181818,56,0.896799224054316,0.242105263157895,0.486725663716814,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6114",2021-12-10 10:00:00,4.39939098520729,6.383,NA,65456,551.465,8.3,6.383,0.132699272727273,57,0.869835111542192,0.231578947368421,0.495575221238938,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6115",2021-12-10 11:00:00,4.21272456224011,6.166,NA,65457,532.775,8.3,6.166,0.132699272727273,58,0.827740058195926,0.231578947368421,0.504424778761062,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6116",2021-12-10 12:00:00,4.02582665752581,6.005,NA,65458,518.863,8.8,6.005,0.141205636363636,59,0.79650824442289,0.257894736842105,0.513274336283186,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6117",2021-12-10 13:00:00,3.84240165204055,5.821,NA,65459,502.965,10,5.821,0.161620909090909,60,0.760814742967992,0.321052631578947,0.52212389380531,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6118",2021-12-10 14:00:00,3.66162003859366,5.67,NA,65460,489.854,10.9,5.67,0.176932363636364,61,0.731522793404462,0.368421052631579,0.530973451327434,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6119",2021-12-10 15:00:00,3.48151292178826,5.511,NA,65461,476.142,12.1,5.511,0.197347636363636,62,0.700678952473327,0.431578947368421,0.539823008849557,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6120",2021-12-10 16:00:00,3.30480330380544,5.324,NA,65462,460.007,13.1,5.324,0.214360363636364,63,0.664403491755577,0.484210526315789,0.548672566371681,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6121",2021-12-10 17:00:00,3.13475888794928,5.161,NA,65463,445.929,15,5.161,0.246684545454545,64,0.63278370514064,0.584210526315789,0.557522123893805,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6122",2021-12-10 18:00:00,2.9698748545878,5.027,NA,65464,434.354,15.5,5.027,0.255190909090909,65,0.606789524733269,0.610526315789474,0.566371681415929,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6123",2021-12-10 19:00:00,2.80795133337652,4.868,NA,65465,420.561,14.7,4.868,0.241580727272727,66,0.575945683802134,0.568421052631579,0.575221238938053,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6124",2021-12-10 20:00:00,2.65137505772013,4.722,NA,65466,407.967,14.3,4.722,0.234775636363636,67,0.547623666343356,0.547368421052632,0.584070796460177,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6125",2021-12-10 21:00:00,2.50665742924848,4.556,NA,65467,393.644,13.4,4.556,0.219464181818182,68,0.515421920465567,0.5,0.592920353982301,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6126",2021-12-10 22:00:00,2.37811524547629,4.44,NA,65468,383.592,12.6,4.44,0.205854,69,0.492919495635306,0.457894736842105,0.601769911504425,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6127",2021-12-10 23:00:00,2.26285109318568,4.344,NA,65469,375.325,11.9,4.344,0.193945090909091,70,0.474296799224054,0.421052631578947,0.610619469026549,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6128",2021-12-11,2.15514284341715,4.256,NA,65470,367.719,11.1,4.256,0.180334909090909,71,0.457225994180407,0.378947368421053,0.619469026548673,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6129",2021-12-11 01:00:00,2.05177391832695,4.152,NA,65471,358.703,10.6,4.152,0.171828545454545,72,0.437051406401552,0.352631578947368,0.628318584070796,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6130",2021-12-11 02:00:00,1.9520684267331,4.053,NA,65472,350.138,10.2,4.053,0.165023454545455,73,0.417846750727449,0.331578947368421,0.63716814159292,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6131",2021-12-11 03:00:00,1.85544037028055,3.969,NA,65473,342.905,9.8,3.969,0.158218363636364,74,0.401551891367604,0.310526315789474,0.646017699115044,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6132",2021-12-11 04:00:00,1.76188704183638,3.866,NA,65474,333.983,9.4,3.866,0.151413272727273,75,0.381571290009699,0.289473684210526,0.654867256637168,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6133",2021-12-11 05:00:00,1.67353281425621,3.79,NA,65475,327.468,9.3,3.79,0.149712,76,0.366828322017459,0.284210526315789,0.663716814159292,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6134",2021-12-11 06:00:00,1.59607175195404,3.687,NA,65476,318.528,9.4,3.687,0.151413272727273,77,0.346847720659554,0.289473684210526,0.672566371681416,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6135",2021-12-11 07:00:00,1.535456511362,3.618,NA,65477,312.595,9.1,3.618,0.146309454545455,78,0.333462657613967,0.273684210526316,0.68141592920354,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6136",2021-12-11 08:00:00,1.49213118084795,3.562,NA,65478,307.786,8.8,3.562,0.141205636363636,79,0.322599418040737,0.257894736842105,0.690265486725664,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6137",2021-12-11 09:00:00,1.46303507878106,3.5,NA,65479,302.38,8.4,3.5,0.134400545454545,80,0.310572259941804,0.236842105263158,0.699115044247788,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6138",2021-12-11 10:00:00,1.44356407284869,3.464,NA,65480,299.326,7.9,3.464,0.125894181818182,81,0.303588748787585,0.210526315789474,0.707964601769911,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6139",2021-12-11 11:00:00,1.42762040550062,3.428,NA,65481,296.186,7.9,3.428,0.125894181818182,82,0.296605237633366,0.210526315789474,0.716814159292035,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6140",2021-12-11 12:00:00,1.40960127222624,3.387,NA,65482,292.646,8,3.387,0.127595454545455,83,0.288651794374394,0.215789473684211,0.725663716814159,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6141",2021-12-11 13:00:00,1.38670568601429,3.342,NA,65483,288.715,7.1,3.342,0.112284,84,0.27992240543162,0.168421052631579,0.734513274336283,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6142",2021-12-11 14:00:00,1.36085594210013,3.274,NA,65484,282.869,6.8,3.274,0.107180181818182,85,0.266731328806984,0.152631578947368,0.743362831858407,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6143",2021-12-11 15:00:00,1.33499419260805,3.212,NA,65485,277.483,7.3,3.212,0.115686545454545,86,0.25470417070805,0.178947368421053,0.752212389380531,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6144",2021-12-11 16:00:00,1.3065301736126,3.174,NA,65486,274.255,6.8,3.174,0.107180181818182,87,0.24733268671193,0.152631578947368,0.761061946902655,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6145",2021-12-11 17:00:00,1.2689394841756,3.127,NA,65487,270.202,6.8,3.127,0.107180181818182,88,0.238215324927255,0.152631578947368,0.769911504424779,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6146",2021-12-11 18:00:00,1.21927660945572,3.046,NA,65488,263.186,6.5,3.046,0.102076363636364,89,0.222502424830262,0.136842105263158,0.778761061946903,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6147",2021-12-11 19:00:00,1.16149281537544,2.953,NA,65489,255.167,6.5,2.953,0.102076363636364,90,0.204461687681862,0.136842105263158,0.787610619469027,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6148",2021-12-11 20:00:00,1.10357512060205,2.853,NA,65490,246.469,6.4,2.853,0.100375090909091,91,0.185063045586809,0.131578947368421,0.79646017699115,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6149",2021-12-11 21:00:00,1.05105254225311,2.773,NA,65491,239.568,6.4,2.773,0.100375090909091,92,0.169544131910766,0.131578947368421,0.805309734513274,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6150",2021-12-11 22:00:00,1.00282483527437,2.722,NA,65492,235.184,6.2,2.722,0.0969725454545455,93,0.159650824442289,0.121052631578947,0.814159292035398,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6151",2021-12-11 23:00:00,0.9557539723578,2.66,NA,65493,229.841,6.1,2.66,0.0952712727272727,94,0.147623666343356,0.115789473684211,0.823008849557522,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6152",2021-12-12,0.910763792897993,2.587,NA,65494,223.553,6,2.587,0.09357,95,0.133462657613967,0.110526315789474,0.831858407079646,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6153",2021-12-12 01:00:00,0.870639394362653,2.515,NA,65495,217.267,6.1,2.515,0.0952712727272727,96,0.119495635305529,0.115789473684211,0.84070796460177,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6154",2021-12-12 02:00:00,0.83481942788993,2.481,NA,65496,214.325,5.9,2.481,0.0918687272727273,97,0.11290009699321,0.105263157894737,0.849557522123894,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6155",2021-12-12 03:00:00,0.801487345367733,2.431,NA,65497,210.013,5.9,2.431,0.0918687272727273,98,0.103200775945684,0.105263157894737,0.858407079646018,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6156",2021-12-12 04:00:00,0.771774085760765,2.376,NA,65498,205.329,5.9,2.376,0.0918687272727273,99,0.0925315227934044,0.105263157894737,0.867256637168142,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6157",2021-12-12 05:00:00,0.747167179956347,2.333,NA,65499,201.545,6,2.333,0.09357,100,0.0841901066925315,0.110526315789474,0.876106194690266,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6158",2021-12-12 06:00:00,0.728455664527282,2.311,NA,65500,199.669,6,2.311,0.09357,101,0.0799224054316198,0.110526315789474,0.884955752212389,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6159",2021-12-12 07:00:00,0.719659722532281,2.27,NA,65501,196.153,5.9,2.27,0.0918687272727273,102,0.0719689621726479,0.105263157894737,0.893805309734513,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6160",2021-12-12 08:00:00,0.725995002929784,2.245,NA,65502,194,5.7,2.245,0.0884661818181818,103,0.0671193016488846,0.0947368421052632,0.902654867256637,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6161",2021-12-12 09:00:00,0.745469158045984,2.273,NA,65503,196.36,5.4,2.273,0.0833623636363637,104,0.0725509214354995,0.0789473684210527,0.911504424778761,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6162",2021-12-12 10:00:00,0.770054290255083,2.304,NA,65504,199.045,5.3,2.304,0.0816610909090909,105,0.078564500484966,0.0736842105263158,0.920353982300885,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6163",2021-12-12 11:00:00,0.793677779409226,2.309,NA,65505,199.46,5.6,2.309,0.0867649090909091,106,0.0795344325897187,0.0894736842105263,0.929203539823009,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6164",2021-12-12 12:00:00,0.81369363495346,2.316,NA,65506,200.085,5.5,2.316,0.0850636363636364,107,0.0808923375363724,0.0842105263157895,0.938053097345133,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6165",2021-12-12 13:00:00,0.828955756385336,2.319,NA,65507,200.397,5.4,2.319,0.0833623636363637,108,0.081474296799224,0.0789473684210527,0.946902654867257,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6166",2021-12-12 14:00:00,0.839824462140406,2.309,NA,65508,199.46,5,2.309,0.0765572727272727,109,0.0795344325897187,0.0578947368421053,0.955752212389381,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6167",2021-12-12 15:00:00,0.8458612054219,2.299,NA,65509,198.629,5.1,2.299,0.0782585454545455,110,0.0775945683802134,0.0631578947368421,0.964601769911504,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6168",2021-12-12 16:00:00,0.841129240306283,2.288,NA,65510,197.698,4.9,2.288,0.074856,111,0.0754607177497575,0.0526315789473684,0.973451327433628,"0.98","0.7","FC = 0.98, SFT = 0.7"
"6169",2021-12-12 17:00:00,0.816372207442501,2.283,NA,65511,197.288,4.7,2.283,0.0714534545454546,112,0.0744907856450048,0.0421052631578947,0.982300884955752,"0.98","0.7","FC = 0.98, SFT = 0.7"
