"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"122",0.2,0.834206896551723,0.304000000000001,0.530206896551723,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"123",0.21,0.80495172413793,0.324200000000001,0.48075172413793,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"124",0.22,0.775696551724137,0.344400000000001,0.431296551724137,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"125",0.23,0.746441379310344,0.364600000000001,0.381841379310343,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"126",0.24,0.717186206896551,0.384800000000001,0.33238620689655,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"127",0.25,0.687931034482758,0.394999999999999,0.292931034482758,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"128",0.26,0.658675862068965,0.374799999999999,0.283875862068965,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"129",0.27,0.629420689655172,0.354599999999999,0.274820689655172,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"130",0.28,0.600165517241379,0.334399999999999,0.265765517241379,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"131",0.29,0.570910344827586,0.3142,0.256710344827586,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"132",0.3,0.541655172413793,0.294,0.247655172413793,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"133",0.31,0.5124,0.27535,0.23705,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"134",0.32,0.483144827586206,0.2602,0.222944827586207,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"135",0.33,0.453889655172413,0.24505,0.208839655172414,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"136",0.34,0.42463448275862,0.2299,0.194734482758621,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"137",0.35,0.395379310344827,0.224666666666667,0.17071264367816,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"138",0.36,0.366124137931034,0.238133333333333,0.127990804597701,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"139",0.37,0.336868965517241,0.2516,0.0852689655172408,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"140",0.38,0.307613793103448,0.265066666666667,0.0425471264367812,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"141",0.39,0.278358620689655,0.278533333333333,-0.000174712643678687,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"142",0.4,0.249103448275862,0.292,-0.0428965517241384,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"143",0.41,0.219848275862069,0.3,-0.0801517241379314,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"144",0.42,0.190593103448276,0.3,-0.109406896551724,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"145",0.43,0.161337931034483,0.3,-0.138662068965517,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"146",0.44,0.13208275862069,0.3,-0.16791724137931,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"147",0.45,0.102827586206896,0.3,-0.197172413793104,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"148",0.46,0.0735724137931033,0.3,-0.226427586206897,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"149",0.47,0.0443172413793101,0.3,-0.25568275862069,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"150",0.48,0.0150620689655172,0.298933333333333,-0.283871264367816,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"151",0.49,0.000816666666666667,0.296688888888889,-0.295872222222222,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"152",0.5,0.0025,0.294444444444444,-0.291944444444444,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"153",0.51,0.00418333333333334,0.2922,-0.288016666666667,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"154",0.52,0.00586666666666667,0.289955555555556,-0.284088888888889,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"155",0.53,0.00755,0.287711111111111,-0.280161111111111,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"156",0.54,0.00923333333333334,0.285466666666667,-0.276233333333333,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"157",0.55,0.0109166666666667,0.283222222222222,-0.272305555555556,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"158",0.56,0.0126,0.280977777777778,-0.268377777777778,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"159",0.57,0.0142833333333333,0.27544,-0.261156666666667,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"160",0.58,0.0159666666666667,0.26736,-0.251393333333333,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"161",0.59,0.01765,0.25928,-0.24163,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"162",0.6,0.0193333333333333,0.2512,-0.231866666666667,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"163",0.61,0.0210166666666667,0.24312,-0.222103333333333,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"164",0.62,0.0227,0.23504,-0.21234,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"165",0.63,0.0243833333333333,0.22696,-0.202576666666667,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"166",0.64,0.0260666666666667,0.21888,-0.192813333333333,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"167",0.65,0.02775,0.2108,-0.18305,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"168",0.66,0.0294333333333333,0.20272,-0.173286666666667,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"169",0.67,0.0311166666666667,0.207309090909091,-0.176192424242424,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"170",0.68,0.0328,0.218327272727273,-0.185527272727273,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"171",0.69,0.0344833333333333,0.229345454545455,-0.194862121212121,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"172",0.7,0.0361666666666667,0.240363636363636,-0.20419696969697,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"173",0.71,0.03785,0.251381818181818,-0.213531818181818,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"174",0.72,0.0395333333333333,0.2624,-0.222866666666667,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"175",0.73,0.0412166666666667,0.273418181818182,-0.232201515151515,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"176",0.74,0.0429,0.284436363636364,-0.241536363636364,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"177",0.75,0.0445833333333333,0.295454545454546,-0.250871212121212,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"178",0.76,0.0462666666666667,0.306472727272727,-0.260206060606061,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"179",0.77,0.04795,0.317490909090909,-0.269540909090909,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"180",0.78,0.0496333333333333,0.355880000000001,-0.306246666666668,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"181",0.79,0.0513166666666667,0.402340000000001,-0.351023333333334,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"182",0.8,0.053,0.448800000000001,-0.395800000000001,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"183",0.81,0.0546833333333333,0.495260000000001,-0.440576666666668,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"184",0.82,0.0563666666666667,0.541720000000001,-0.485353333333334,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"185",0.83,0.05805,0.588180000000001,-0.530130000000001,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"186",0.84,0.0597333333333333,0.634640000000001,-0.574906666666667,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"187",0.85,0.0669062500000001,0.6811,-0.61419375,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"188",0.86,0.0751125000000001,0.727560000000001,-0.652447500000001,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"189",0.87,0.0833187500000001,0.774020000000001,-0.69070125,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"190",0.88,0.0915250000000001,0.691999999999999,-0.600474999999999,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"191",0.89,0.0997312500000001,0.590999999999999,-0.491268749999999,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"192",0.9,0.1079375,0.489999999999999,-0.382062499999999,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"193",0.91,0.11614375,0.388999999999999,-0.272856249999999,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"194",0.92,0.12435,0.278799999999999,-0.154449999999999,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"195",0.93,0.13255625,0.167699999999999,-0.0351437499999986,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"196",0.94,0.1407625,NA,NA,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"197",0.95,0.14896875,NA,NA,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"198",0.96,0.157175,NA,NA,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"199",0.97,0.16538125,NA,NA,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"200",0.98,0.1735875,NA,NA,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"201",0.99,0.18179375,NA,NA,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"202",1,0.19,NA,NA,-0.76,"FC = 0.98, SFT = 0.1","storm_2","2014-03-01 19:00:00","2014-03-03 03:00:00",15860.0312729566,33,480.607008271411,"0.98","0.1"
"203",0,0,NA,NA,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"204",0.01,0.00573620415299688,NA,NA,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"205",0.02,0.00518201284796574,NA,NA,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"206",0.03,0.0046278215429346,NA,NA,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"207",0.04,0.00407363023790347,NA,NA,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"208",0.05,0.00351943893287233,0.0266140256959315,-0.0230945867630592,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"209",0.06,0.00296524762784119,0.0429839400428266,-0.0400186924149854,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"210",0.07,0.00241105632281005,0.0587019661280903,-0.0562909098052803,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"211",0.08,0.00185686501777891,0.0715203426124197,-0.0696634775946408,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"212",0.09,0.0037169672364496,0.0816427041908841,-0.0779257369544345,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"213",0.1,0.00642305454815512,0.101246728527242,-0.0948236739790874,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"214",0.11,0.00912914185986063,0.122007851534618,-0.112878709674757,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"215",0.12,0.0118352291715661,0.149141633527072,-0.137306404355506,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"216",0.13,0.0145413164832717,0.171448510803971,-0.1569071943207,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"217",0.14,0.0172474037949772,0.203950663811563,-0.186703260016586,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"218",0.15,0.0199534911066827,0.224819414703783,-0.2048659235971,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"219",0.16,0.0226595784183882,0.249569971029097,-0.226910392610709,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"220",0.17,0.0253656657300937,0.270861392441692,-0.245495726711599,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"221",0.18,0.0280717530417992,0.293608526377263,-0.265536773335464,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"222",0.19,0.0307778403535047,0.33561874635001,-0.304840905996505,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"223",0.2,0.0334839276652102,0.356402569593148,-0.322918641927938,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"224",0.21,0.0361900149769157,0.367225463954318,-0.331035448977403,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"225",0.22,0.0388961022886213,0.401217364220362,-0.362321261931741,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"226",0.23,0.0416021896003268,0.435297396269745,-0.393695206669419,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"227",0.24,0.0443082769120323,0.45595829066195,-0.411650013749917,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"228",0.25,0.0470143642237378,0.476619185054154,-0.429604820830416,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"229",0.26,0.0497204515354433,0.51032017130621,-0.460599719770766,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
"230",0.27,0.0524265388471488,0.553329850107066,-0.500903311259917,0.343040685224839,"FC = 0.98, SFT = 0.1","storm_3","2014-03-07 15:00:00","2014-03-09 15:00:00",135167.781071773,49,2758.52614432189,"0.98","0.1"
