"","datetime","smooth_st_flow","total_flow","storm_id","X","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"129",2014-04-05 04:00:00,6.11432340382913,7.194,"storm_4",1189,621.584,23.1,7.194,1.18638296268375,20,0.809858103061986,0.244565217391304,0.365384615384615,"0.97","0.8","FC = 0.97, SFT = 0.8"
"130",2014-04-05 05:00:00,5.76354796938955,6.919,"storm_4",1190,597.765,19.7,6.919,1.01176382531905,21,0.768782673637042,0.198369565217391,0.384615384615385,"0.97","0.8","FC = 0.97, SFT = 0.8"
"131",2014-04-05 06:00:00,5.43664822561909,6.613,"storm_4",1191,571.344,17.8,6.613,0.914182542674062,22,0.723076923076923,0.172554347826087,0.403846153846154,"0.97","0.8","FC = 0.97, SFT = 0.8"
"132",2014-04-05 07:00:00,5.13735888921579,6.369,"storm_4",1192,550.272,15.9,6.369,0.816601260029078,23,0.686631814787155,0.146739130434783,0.423076923076923,"0.97","0.8","FC = 0.97, SFT = 0.8"
"133",2014-04-05 08:00:00,4.86373793737482,6.146,"storm_4",1193,530.983,14.4,6.146,0.739563405309353,24,0.653323375653473,0.126358695652174,0.442307692307692,"0.97","0.8","FC = 0.97, SFT = 0.8"
"134",2014-04-05 09:00:00,4.61286400211398,5.941,"storm_4",1194,513.314,13,5.941,0.667661407570944,25,0.622703510082151,0.107336956521739,0.461538461538462,"0.97","0.8","FC = 0.97, SFT = 0.8"
"135",2014-04-05 10:00:00,4.38100616490886,5.746,"storm_4",1195,496.456,12.8,5.746,0.657389693608314,26,0.593577296489918,0.104619565217391,0.480769230769231,"0.97","0.8","FC = 0.97, SFT = 0.8"
"136",2014-04-05 11:00:00,4.16155760187914,5.588,"storm_4",1196,482.841,11.2,5.588,0.575215981907275,27,0.569977595220314,0.0828804347826087,0.5,"0.97","0.8","FC = 0.97, SFT = 0.8"
"137",2014-04-05 12:00:00,3.94837279980191,5.418,"storm_4",1197,468.09,10.4,5.418,0.534129126056755,28,0.544585511575803,0.0720108695652174,0.519230769230769,"0.97","0.8","FC = 0.97, SFT = 0.8"
"138",2014-04-05 13:00:00,3.74052824575335,5.231,"storm_4",1198,451.921,9.8,5.231,0.503313984168866,29,0.516654219566841,0.0638586956521739,0.538461538461538,"0.97","0.8","FC = 0.97, SFT = 0.8"
"139",2014-04-05 14:00:00,3.53980740543071,5.063,"storm_4",1199,437.451,10.2,5.063,0.523857412094125,30,0.491560866318148,0.0692934782608696,0.557692307692308,"0.97","0.8","FC = 0.97, SFT = 0.8"
"140",2014-04-05 15:00:00,3.34730470738171,4.898,"storm_4",1200,423.145,9.5,4.898,0.487906413224921,31,0.466915608663181,0.0597826086956522,0.576923076923077,"0.97","0.8","FC = 0.97, SFT = 0.8"
"141",2014-04-05 16:00:00,3.16364010452891,4.747,"storm_4",1201,410.126,9.1,4.747,0.467362985299661,32,0.444361463778939,0.0543478260869565,0.596153846153846,"0.97","0.8","FC = 0.97, SFT = 0.8"
"142",2014-04-05 17:00:00,2.98954491310328,4.592,"storm_4",1202,396.786,9.8,4.592,0.503313984168866,33,0.421209858103062,0.0638586956521739,0.615384615384615,"0.97","0.8","FC = 0.97, SFT = 0.8"
"143",2014-04-05 18:00:00,2.82385237736162,4.453,"storm_4",1203,384.731,8.7,4.453,0.446819557374401,34,0.400448095593727,0.0489130434782609,0.634615384615385,"0.97","0.8","FC = 0.97, SFT = 0.8"
"144",2014-04-05 19:00:00,2.66199838969716,4.332,"storm_4",1204,374.283,8.3,4.332,0.426276129449141,35,0.382374906646751,0.0434782608695652,0.653846153846154,"0.97","0.8","FC = 0.97, SFT = 0.8"
"145",2014-04-05 20:00:00,2.50073690027209,4.191,"storm_4",1205,362.068,8,4.191,0.410868558505196,36,0.361314413741598,0.0394021739130435,0.673076923076923,"0.97","0.8","FC = 0.97, SFT = 0.8"
"146",2014-04-05 21:00:00,2.34174088751657,4.038,"storm_4",1206,348.888,7.8,4.038,0.400596844542566,37,0.338461538461538,0.0366847826086956,0.692307692307692,"0.97","0.8","FC = 0.97, SFT = 0.8"
"147",2014-04-05 22:00:00,2.18807163995654,3.895,"storm_4",1207,336.512,7.6,3.895,0.390325130579937,38,0.317102315160568,0.0339673913043478,0.711538461538462,"0.97","0.8","FC = 0.97, SFT = 0.8"
"148",2014-04-05 23:00:00,2.04014125367831,3.77,"storm_4",1208,325.743,7.2,3.77,0.369781702654677,39,0.298431665421957,0.0285326086956522,0.730769230769231,"0.97","0.8","FC = 0.97, SFT = 0.8"
"149",2014-04-06,1.89617922645257,3.638,"storm_4",1209,314.331,6.9,3.638,0.354374131710732,40,0.278715459297984,0.0244565217391304,0.75,"0.97","0.8","FC = 0.97, SFT = 0.8"
"150",2014-04-06 01:00:00,1.75540947491493,3.517,"storm_4",1210,303.883,6.8,3.517,0.349238274729417,41,0.260642270351008,0.0230978260869565,0.769230769230769,"0.97","0.8","FC = 0.97, SFT = 0.8"
"151",2014-04-06 02:00:00,1.62105753953185,3.374,"storm_4",1211,291.507,6.6,3.374,0.338966560766787,42,0.239283047050037,0.0203804347826087,0.788461538461538,"0.97","0.8","FC = 0.97, SFT = 0.8"
"152",2014-04-06 03:00:00,1.49849598324491,3.249,"storm_4",1212,280.747,6.4,3.249,0.328694846804157,43,0.220612397311426,0.0176630434782609,0.807692307692308,"0.97","0.8","FC = 0.97, SFT = 0.8"
"153",2014-04-06 04:00:00,1.38961624577873,3.152,"storm_4",1213,272.375,6.3,3.152,0.323558989822842,44,0.206123973114264,0.016304347826087,0.826923076923077,"0.97","0.8","FC = 0.97, SFT = 0.8"
"154",2014-04-06 05:00:00,1.29256658117098,3.068,"storm_4",1214,265.041,6,3.068,0.308151418878897,45,0.193577296489918,0.0122282608695652,0.846153846153846,"0.97","0.8","FC = 0.97, SFT = 0.8"
"155",2014-04-06 06:00:00,1.20512339220087,2.986,"storm_4",1215,257.959,6,2.986,0.308151418878897,46,0.181329350261389,0.0122282608695652,0.865384615384615,"0.97","0.8","FC = 0.97, SFT = 0.8"
"156",2014-04-06 07:00:00,1.12628674851242,2.907,"storm_4",1216,251.131,5.9,2.907,0.303015561897582,47,0.169529499626587,0.0108695652173913,0.884615384615385,"0.97","0.8","FC = 0.97, SFT = 0.8"
"157",2014-04-06 08:00:00,1.0563097154554,2.844,"storm_4",1217,245.713,5.9,2.844,0.303015561897582,48,0.160119492158327,0.0108695652173913,0.903846153846154,"0.97","0.8","FC = 0.97, SFT = 0.8"
"158",2014-04-06 09:00:00,0.996673400908104,2.773,"storm_4",1218,239.585,5.6,2.773,0.287607990953637,49,0.149514563106796,0.00679347826086956,0.923076923076923,"0.97","0.8","FC = 0.97, SFT = 0.8"
"159",2014-04-06 10:00:00,0.947297300967436,2.71,"storm_4",1219,234.156,5.2,2.71,0.267064563028378,50,0.140104555638536,0.00135869565217392,0.942307692307692,"0.97","0.8","FC = 0.97, SFT = 0.8"
"160",2014-04-06 11:00:00,0.904098577788302,2.653,"storm_4",1220,229.199,5.1,2.653,0.261928706047063,51,0.13159073935773,0,0.961538461538462,"0.97","0.8","FC = 0.97, SFT = 0.8"
"161",2014-04-06 12:00:00,0.862347876058922,2.59,"storm_4",1221,223.77,5.2,2.59,0.267064563028378,52,0.12218073188947,0.00135869565217392,0.980769230769231,"0.97","0.8","FC = 0.97, SFT = 0.8"
"162",2014-04-06 13:00:00,0.820535226653176,2.52,"storm_4",1222,217.751,8.6,2.52,0.441683700393086,53,0.111725168035848,0.047554347826087,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"163",2014-08-17 11:00:00,0.842003450852945,1.18,"storm_11",4373,101.953,7.4,1.18,0.380053416617307,1,0,1,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"164",2014-08-17 12:00:00,0.911931316682398,1.21,"storm_11",4374,104.584,5.1,1.21,0.261928706047063,2,0.06993006993007,0.303030303030303,0.0714285714285714,"0.97","0.8","FC = 0.97, SFT = 0.8"
"165",2014-08-17 13:00:00,0.968077480788694,1.219,"storm_11",4375,105.28,5.2,1.219,0.267064563028378,3,0.0909090909090912,0.333333333333333,0.142857142857143,"0.97","0.8","FC = 0.97, SFT = 0.8"
"166",2014-08-17 14:00:00,1.02523851312048,1.287,"storm_11",4376,111.167,4.9,1.287,0.251656992084433,4,0.249417249417249,0.242424242424243,0.214285714285714,"0.97","0.8","FC = 0.97, SFT = 0.8"
"167",2014-08-17 15:00:00,1.08900015085106,1.363,"storm_11",4377,117.75,6.1,1.363,0.313287275860212,5,0.426573426573427,0.606060606060606,0.285714285714286,"0.97","0.8","FC = 0.97, SFT = 0.8"
"168",2014-08-17 16:00:00,1.15666324728113,1.413,"storm_11",4378,122.117,6.2,1.413,0.318423132841527,6,0.543123543123543,0.636363636363636,0.357142857142857,"0.97","0.8","FC = 0.97, SFT = 0.8"
"169",2014-08-17 17:00:00,1.21088484792226,1.551,"storm_11",4379,133.993,6.8,1.551,0.349238274729417,7,0.864801864801865,0.818181818181818,0.428571428571429,"0.97","0.8","FC = 0.97, SFT = 0.8"
"170",2014-08-17 18:00:00,1.23061410790638,1.609,"storm_11",4380,139.047,7.2,1.609,0.369781702654677,8,1,0.939393939393939,0.5,"0.97","0.8","FC = 0.97, SFT = 0.8"
"171",2014-08-17 19:00:00,1.21302966630343,1.567,"storm_11",4381,135.393,6.7,1.567,0.344102417748102,9,0.902097902097902,0.787878787878788,0.571428571428571,"0.97","0.8","FC = 0.97, SFT = 0.8"
"172",2014-08-17 20:00:00,1.17224111768054,1.495,"storm_11",4382,129.142,6.3,1.495,0.323558989822842,10,0.734265734265735,0.666666666666667,0.642857142857143,"0.97","0.8","FC = 0.97, SFT = 0.8"
"173",2014-08-17 21:00:00,1.12287468986934,1.437,"storm_11",4383,124.143,5.9,1.437,0.303015561897582,11,0.599067599067599,0.545454545454546,0.714285714285714,"0.97","0.8","FC = 0.97, SFT = 0.8"
"174",2014-08-17 22:00:00,1.06852768329269,1.404,"storm_11",4384,121.294,5.7,1.404,0.292743847934952,12,0.522144522144522,0.484848484848485,0.785714285714286,"0.97","0.8","FC = 0.97, SFT = 0.8"
"175",2014-08-17 23:00:00,1.00487096693616,1.377,"storm_11",4385,118.952,5,1.377,0.256792849065748,13,0.459207459207459,0.272727272727273,0.857142857142857,"0.97","0.8","FC = 0.97, SFT = 0.8"
"176",2014-08-18,0.931741608162895,1.297,"storm_11",4386,112.053,4.6,1.297,0.236249421140488,14,0.272727272727273,0.151515151515151,0.928571428571429,"0.97","0.8","FC = 0.97, SFT = 0.8"
"177",2014-08-18 01:00:00,0.856720357461443,1.21,"storm_11",4387,104.565,4.1,1.21,0.210570136233913,15,0.06993006993007,0,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"178",2014-08-18 12:00:00,0.828130920774177,1.287,"storm_12",4398,111.167,5.1,1.287,0.261928706047063,1,0,0,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"179",2014-08-18 13:00:00,0.966281067121495,1.409,"storm_12",4399,121.737,5.6,1.409,0.287607990953637,2,0.0781550288276746,0.0163398692810458,0.032258064516129,"0.97","0.8","FC = 0.97, SFT = 0.8"
"180",2014-08-18 14:00:00,1.13468643932617,1.571,"storm_12",4400,135.719,5.8,1.571,0.297879704916267,3,0.18193465727098,0.0228758169934641,0.0645161290322581,"0.97","0.8","FC = 0.97, SFT = 0.8"
"181",2014-08-18 15:00:00,1.31204291760452,1.847,"storm_12",4401,159.61,6.8,1.847,0.349238274729417,4,0.358744394618834,0.0555555555555556,0.0967741935483871,"0.97","0.8","FC = 0.97, SFT = 0.8"
"182",2014-08-18 16:00:00,1.47316034554538,2.067,"storm_12",4402,178.561,9.1,2.067,0.467362985299661,5,0.499679692504805,0.130718954248366,0.129032258064516,"0.97","0.8","FC = 0.97, SFT = 0.8"
"183",2014-08-18 17:00:00,1.61811001430028,2.171,"storm_12",4403,187.574,12.7,2.171,0.652253836626999,6,0.566303651505445,0.248366013071895,0.161290322580645,"0.97","0.8","FC = 0.97, SFT = 0.8"
"184",2014-08-18 18:00:00,1.76549891677643,2.265,"storm_12",4404,195.737,20.1,2.265,1.03230725324431,7,0.626521460602178,0.490196078431373,0.193548387096774,"0.97","0.8","FC = 0.97, SFT = 0.8"
"185",2014-08-18 19:00:00,1.91827857630315,2.463,"storm_12",4405,212.802,30.4,2.463,1.56130052231975,8,0.753363228699552,0.826797385620915,0.225806451612903,"0.97","0.8","FC = 0.97, SFT = 0.8"
"186",2014-08-18 20:00:00,2.04915998039987,2.691,"storm_12",4406,232.504,35.7,2.691,1.83350094232944,9,0.899423446508648,1,0.258064516129032,"0.97","0.8","FC = 0.97, SFT = 0.8"
"187",2014-08-18 21:00:00,2.12109897838831,2.848,"storm_12",4407,246.102,30.4,2.848,1.56130052231975,10,1,0.826797385620915,0.290322580645161,"0.97","0.8","FC = 0.97, SFT = 0.8"
"188",2014-08-18 22:00:00,2.11553413696415,2.845,"storm_12",4408,245.839,24.5,2.845,1.25828496042216,11,0.998078155028828,0.633986928104575,0.32258064516129,"0.97","0.8","FC = 0.97, SFT = 0.8"
"189",2014-08-18 23:00:00,2.04167720704053,2.75,"storm_12",4409,237.579,20.5,2.75,1.05285068116957,12,0.937219730941704,0.503267973856209,0.354838709677419,"0.97","0.8","FC = 0.97, SFT = 0.8"
"190",2014-08-19,1.92703916341646,2.595,"storm_12",4410,224.242,15.9,2.595,0.816601260029078,13,0.837924407431134,0.352941176470588,0.387096774193548,"0.97","0.8","FC = 0.97, SFT = 0.8"
"191",2014-08-19 01:00:00,1.80176527422086,2.443,"storm_12",4411,211.057,13,2.443,0.667661407570944,14,0.740550928891736,0.258169934640523,0.419354838709677,"0.97","0.8","FC = 0.97, SFT = 0.8"
"192",2014-08-19 02:00:00,1.68430620055839,2.338,"storm_12",4412,202.002,11.4,2.338,0.585487695869905,15,0.673286354900705,0.205882352941176,0.451612903225806,"0.97","0.8","FC = 0.97, SFT = 0.8"
"193",2014-08-19 03:00:00,1.57923703295238,2.264,"storm_12",4413,195.642,10.6,2.264,0.544400840019385,16,0.625880845611787,0.179738562091503,0.483870967741935,"0.97","0.8","FC = 0.97, SFT = 0.8"
"194",2014-08-19 04:00:00,1.48608284337797,2.191,"storm_12",4414,189.282,9.6,2.191,0.493042270206236,17,0.579115951313261,0.147058823529412,0.516129032258065,"0.97","0.8","FC = 0.97, SFT = 0.8"
"195",2014-08-19 05:00:00,1.40626458176845,2.116,"storm_12",4415,182.827,9,2.116,0.462227128318346,18,0.531069827033953,0.127450980392157,0.548387096774194,"0.97","0.8","FC = 0.97, SFT = 0.8"
"196",2014-08-19 06:00:00,1.34131143969586,2.063,"storm_12",4416,178.275,8.2,2.063,0.421140272467826,19,0.497117232543242,0.101307189542484,0.580645161290323,"0.97","0.8","FC = 0.97, SFT = 0.8"
"197",2014-08-19 07:00:00,1.28874751417746,2.038,"storm_12",4417,176.097,8,2.038,0.410868558505196,20,0.481101857783472,0.0947712418300654,0.612903225806452,"0.97","0.8","FC = 0.97, SFT = 0.8"
"198",2014-08-19 08:00:00,1.24312670569316,2.016,"storm_12",4418,174.202,7.7,2.016,0.395460987561251,21,0.467008327994875,0.0849673202614379,0.645161290322581,"0.97","0.8","FC = 0.97, SFT = 0.8"
"199",2014-08-19 09:00:00,1.19997910585656,1.992,"storm_12",4419,172.118,7.5,1.992,0.385189273598621,22,0.451633568225497,0.0784313725490196,0.67741935483871,"0.97","0.8","FC = 0.97, SFT = 0.8"
"200",2014-08-19 10:00:00,1.15747075908392,1.957,"storm_12",4420,169.087,6.9,1.957,0.354374131710732,23,0.429212043561819,0.0588235294117647,0.709677419354839,"0.97","0.8","FC = 0.97, SFT = 0.8"
"201",2014-08-19 11:00:00,1.11517990041097,1.93,"storm_12",4421,166.719,6.7,1.93,0.344102417748102,24,0.411915438821268,0.0522875816993464,0.741935483870968,"0.97","0.8","FC = 0.97, SFT = 0.8"
"202",2014-08-19 12:00:00,1.07305589513017,1.898,"storm_12",4422,163.972,6.5,1.898,0.333830703785472,25,0.391415759128764,0.0457516339869281,0.774193548387097,"0.97","0.8","FC = 0.97, SFT = 0.8"
"203",2014-08-19 13:00:00,1.03165979383809,1.866,"storm_12",4423,161.225,6.4,1.866,0.328694846804157,26,0.370916079436259,0.042483660130719,0.806451612903226,"0.97","0.8","FC = 0.97, SFT = 0.8"
"204",2014-08-19 14:00:00,0.991739675904582,1.835,"storm_12",4424,158.503,6.3,1.835,0.323558989822842,27,0.351057014734145,0.0392156862745098,0.838709677419355,"0.97","0.8","FC = 0.97, SFT = 0.8"
"205",2014-08-19 15:00:00,0.953760989845856,1.806,"storm_12",4425,156.036,6.2,1.806,0.318423132841527,28,0.332479180012812,0.0359477124183007,0.870967741935484,"0.97","0.8","FC = 0.97, SFT = 0.8"
"206",2014-08-19 16:00:00,0.917787140264462,1.78,"storm_12",4426,153.788,6.1,1.78,0.313287275860212,29,0.315823190262652,0.0326797385620915,0.903225806451613,"0.97","0.8","FC = 0.97, SFT = 0.8"
"207",2014-08-19 17:00:00,0.883832956962378,1.754,"storm_12",4427,151.541,6.2,1.754,0.318423132841527,30,0.299167200512492,0.0359477124183007,0.935483870967742,"0.97","0.8","FC = 0.97, SFT = 0.8"
"208",2014-08-19 18:00:00,0.851582924119994,1.728,"storm_12",4428,149.293,6,1.728,0.308151418878897,31,0.282511210762332,0.0294117647058824,0.967741935483871,"0.97","0.8","FC = 0.97, SFT = 0.8"
"209",2014-08-19 19:00:00,0.819205594441457,1.708,"storm_12",4429,147.608,5.9,1.708,0.303015561897582,32,0.269698910954516,0.0261437908496732,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"210",2014-09-10 14:00:00,0.848844779561773,1.22,"storm_14",4952,105.451,5.1,1.22,0.261928706047063,1,0,0,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"211",2014-09-10 15:00:00,1.06567923656177,1.57,"storm_14",4953,135.66,7.1,1.57,0.364645845673362,2,0.403225806451613,0.119760479041916,0.05,"0.97","0.8","FC = 0.97, SFT = 0.8"
"212",2014-09-10 16:00:00,1.26371548209262,1.914,"storm_14",4954,165.4,14.4,1.914,0.739563405309353,3,0.799539170506912,0.55688622754491,0.1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"213",2014-09-10 17:00:00,1.38855063892036,2.088,"storm_14",4955,180.361,21.8,2.088,1.11961682192666,4,1,1,0.15,"0.97","0.8","FC = 0.97, SFT = 0.8"
"214",2014-09-10 18:00:00,1.42654682571752,2.088,"storm_14",4956,180.36,20.5,2.088,1.05285068116957,5,1,0.922155688622754,0.2,"0.97","0.8","FC = 0.97, SFT = 0.8"
"215",2014-09-10 19:00:00,1.39638483843706,2.017,"storm_14",4957,174.297,17.8,2.017,0.914182542674062,6,0.918202764976958,0.760479041916168,0.25,"0.97","0.8","FC = 0.97, SFT = 0.8"
"216",2014-09-10 20:00:00,1.32830841672962,1.9,"storm_14",4958,164.162,14.5,1.9,0.744699262290668,7,0.783410138248848,0.562874251497006,0.3,"0.97","0.8","FC = 0.97, SFT = 0.8"
"217",2014-09-10 21:00:00,1.24671038782528,1.807,"storm_14",4959,156.085,11.9,1.807,0.61116698077648,8,0.676267281105991,0.407185628742515,0.35,"0.97","0.8","FC = 0.97, SFT = 0.8"
"218",2014-09-10 22:00:00,1.16296526760515,1.74,"storm_14",4960,150.347,10.6,1.74,0.544400840019385,9,0.599078341013825,0.329341317365269,0.4,"0.97","0.8","FC = 0.97, SFT = 0.8"
"219",2014-09-10 23:00:00,1.08263320679926,1.669,"storm_14",4961,144.242,9.8,1.669,0.503313984168866,10,0.517281105990783,0.281437125748503,0.45,"0.97","0.8","FC = 0.97, SFT = 0.8"
"220",2014-09-11,1.01356268143576,1.587,"storm_14",4962,137.092,9.1,1.587,0.467362985299661,11,0.422811059907834,0.239520958083832,0.5,"0.97","0.8","FC = 0.97, SFT = 0.8"
"221",2014-09-11 01:00:00,0.963073748069101,1.535,"storm_14",4963,132.588,8.9,1.535,0.457091271337031,12,0.362903225806452,0.227544910179641,0.55,"0.97","0.8","FC = 0.97, SFT = 0.8"
"222",2014-09-11 02:00:00,0.931106761464664,1.529,"storm_14",4964,132.078,8.8,1.529,0.451955414355716,13,0.355990783410138,0.221556886227545,0.6,"0.97","0.8","FC = 0.97, SFT = 0.8"
"223",2014-09-11 03:00:00,0.911411793469257,1.536,"storm_14",4965,132.673,8.8,1.536,0.451955414355716,14,0.364055299539171,0.221556886227545,0.65,"0.97","0.8","FC = 0.97, SFT = 0.8"
"224",2014-09-11 04:00:00,0.897674294895722,1.536,"storm_14",4966,132.673,8.5,1.536,0.436547843411771,15,0.364055299539171,0.203592814371257,0.7,"0.97","0.8","FC = 0.97, SFT = 0.8"
"225",2014-09-11 05:00:00,0.885990531566116,1.536,"storm_14",4967,132.673,8.2,1.536,0.421140272467826,16,0.364055299539171,0.18562874251497,0.75,"0.97","0.8","FC = 0.97, SFT = 0.8"
"226",2014-09-11 06:00:00,0.874174333761884,1.536,"storm_14",4968,132.673,8.3,1.536,0.426276129449141,17,0.364055299539171,0.191616766467066,0.8,"0.97","0.8","FC = 0.97, SFT = 0.8"
"227",2014-09-11 07:00:00,0.861099690360474,1.531,"storm_14",4969,132.248,7.7,1.531,0.395460987561251,18,0.358294930875576,0.155688622754491,0.85,"0.97","0.8","FC = 0.97, SFT = 0.8"
"228",2014-09-11 08:00:00,0.845789551087658,1.525,"storm_14",4970,131.738,7.4,1.525,0.380053416617307,19,0.351382488479263,0.137724550898204,0.9,"0.97","0.8","FC = 0.97, SFT = 0.8"
"229",2014-09-11 09:00:00,0.826823134017381,1.519,"storm_14",4971,131.228,7,1.519,0.359509988692047,20,0.344470046082949,0.11377245508982,0.95,"0.97","0.8","FC = 0.97, SFT = 0.8"
"230",2014-09-11 10:00:00,0.803187141643951,1.502,"storm_14",4972,129.796,6.4,1.502,0.328694846804157,21,0.324884792626728,0.0778443113772455,1,"0.97","0.8","FC = 0.97, SFT = 0.8"
"231",2014-12-06 21:00:00,0.869747918810482,1.306,"storm_17",6550,112.876,15.2,1.306,0.780650261159873,1,0,0.415730337078652,0,"0.97","0.8","FC = 0.97, SFT = 0.8"
"232",2014-12-06 22:00:00,0.924151097772516,1.349,"storm_17",6551,116.547,12.6,1.349,0.647117979645684,2,0.0419512195121951,0.269662921348315,0.04,"0.97","0.8","FC = 0.97, SFT = 0.8"
"233",2014-12-06 23:00:00,0.958903023882202,1.351,"storm_17",6552,116.737,12.1,1.351,0.621438694739109,3,0.0439024390243902,0.241573033707865,0.08,"0.97","0.8","FC = 0.97, SFT = 0.8"
"234",2014-12-07,0.998701122409718,1.336,"storm_17",6553,115.408,10.5,1.336,0.53926498303807,4,0.0292682926829269,0.151685393258427,0.12,"0.97","0.8","FC = 0.97, SFT = 0.8"
"235",2014-12-07 01:00:00,1.05378250860477,1.402,"storm_17",6554,121.104,10.5,1.402,0.53926498303807,5,0.0936585365853657,0.151685393258427,0.16,"0.97","0.8","FC = 0.97, SFT = 0.8"
"236",2014-12-07 02:00:00,1.10907383574686,1.539,"storm_17",6555,132.934,11.9,1.539,0.61116698077648,6,0.227317073170732,0.230337078651685,0.2,"0.97","0.8","FC = 0.97, SFT = 0.8"
"237",2014-12-07 03:00:00,1.14286037548971,1.61,"storm_17",6556,139.132,12.1,1.61,0.621438694739109,7,0.296585365853659,0.241573033707865,0.24,"0.97","0.8","FC = 0.97, SFT = 0.8"
"238",2014-12-07 04:00:00,1.14890079024405,1.601,"storm_17",6557,138.367,11.2,1.601,0.575215981907275,8,0.28780487804878,0.191011235955056,0.28,"0.97","0.8","FC = 0.97, SFT = 0.8"
"239",2014-12-07 05:00:00,1.14468924492812,1.575,"storm_17",6558,136.072,11.7,1.575,0.60089526681385,9,0.262439024390244,0.219101123595506,0.32,"0.97","0.8","FC = 0.97, SFT = 0.8"
"240",2014-12-07 06:00:00,1.17523902795736,1.533,"storm_17",6559,132.419,13.8,1.533,0.708748263421464,10,0.221463414634146,0.337078651685393,0.36,"0.97","0.8","FC = 0.97, SFT = 0.8"
"241",2014-12-07 07:00:00,1.28577151744922,1.499,"storm_17",6560,129.503,14.9,1.499,0.765242690215928,11,0.188292682926829,0.398876404494382,0.4,"0.97","0.8","FC = 0.97, SFT = 0.8"
