id,Datetime,Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
108805,2022-05-31 14:00:00,238.178,5.6,2.757,357,358
108806,2022-05-31 15:00:00,247.082,5.8,2.86,357,358
108807,2022-05-31 16:00:00,263.67,6.4,3.052,357,358
108808,2022-05-31 17:00:00,262.828,6.7,3.042,357,358
108809,2022-05-31 18:00:00,256.276,6.3,2.966,357,358
108810,2022-05-31 19:00:00,278.501,6.9,3.223,357,358
108811,2022-05-31 20:00:00,277.886,7.4,3.216,357,358
108812,2022-05-31 21:00:00,285.119,8.1,3.3,357,358
108813,2022-05-31 22:00:00,279.125,7.8,3.231,357,358
108814,2022-05-31 23:00:00,273.223,7.9,3.162,357,358
108815,2022-06-01 00:00:00,277.582,8.5,3.213,357,358
108816,2022-06-01 01:00:00,278.594,9.1,3.224,357,358
108817,2022-06-01 02:00:00,279.813,9.6,3.239,357,358
108818,2022-06-01 03:00:00,283.887,9.7,3.286,357,358
108819,2022-06-01 04:00:00,286.552,9.5,3.317,357,358
108820,2022-06-01 05:00:00,293.276,9.4,3.394,357,358
108821,2022-06-01 06:00:00,307.052,9.8,3.554,357,358
108822,2022-06-01 07:00:00,316.584,10.4,3.664,357,358
108823,2022-06-01 08:00:00,327.91,10.4,3.795,357,358
108824,2022-06-01 09:00:00,336.09,10.2,3.89,357,358
108825,2022-06-01 10:00:00,342.798,10.2,3.968,357,358
108826,2022-06-01 11:00:00,350.132,9.9,4.052,357,358
108827,2022-06-01 12:00:00,354.233,9.6,4.1,357,358
108828,2022-06-01 13:00:00,358.699,9.1,4.152,357,358
108829,2022-06-01 14:00:00,361.348,8.7,4.182,357,358
108830,2022-06-01 15:00:00,369.466,8.4,4.276,357,358
108831,2022-06-01 16:00:00,361.698,8.1,4.186,357,358
108832,2022-06-01 17:00:00,357.78,8.2,4.141,357,358
108833,2022-06-01 18:00:00,358.354,8.0,4.148,357,358
108834,2022-06-01 19:00:00,357.668,8.0,4.14,357,358
108835,2022-06-01 20:00:00,353.546,8.1,4.092,357,358
108836,2022-06-01 21:00:00,349.451,8.2,4.045,357,358
108837,2022-06-01 22:00:00,345.944,7.9,4.004,357,358
108838,2022-06-01 23:00:00,341.003,7.6,3.947,357,358
108839,2022-06-02 00:00:00,332.093,7.6,3.844,357,358
108840,2022-06-02 01:00:00,331.208,7.5,3.833,357,358
108841,2022-06-02 02:00:00,330.546,7.0,3.826,357,358
108842,2022-06-02 03:00:00,320.926,6.9,3.714,357,358
108843,2022-06-02 04:00:00,315.066,6.9,3.647,357,358
108844,2022-06-02 05:00:00,314.211,6.9,3.637,357,358
108845,2022-06-02 06:00:00,308.532,6.5,3.571,357,358
108846,2022-06-02 07:00:00,302.697,6.5,3.503,357,358
108847,2022-06-02 08:00:00,296.709,6.5,3.434,357,358
108848,2022-06-02 09:00:00,293.996,6.2,3.403,357,358
108849,2022-06-02 10:00:00,289.538,6.2,3.351,357,358
108850,2022-06-02 11:00:00,289.848,6.6,3.355,357,358
108851,2022-06-02 12:00:00,289.951,6.3,3.356,357,358
108852,2022-06-02 13:00:00,288.919,5.5,3.344,357,358
108853,2022-06-02 14:00:00,287.682,5.5,3.33,357,358
108854,2022-06-02 15:00:00,284.501,7.2,3.293,357,358
108855,2022-06-02 16:00:00,279.507,5.7,3.235,357,358
108856,2022-06-02 17:00:00,275.466,5.5,3.188,357,358
108857,2022-06-02 18:00:00,268.442,5.5,3.107,357,358
108858,2022-06-02 19:00:00,259.402,5.7,3.002,357,358
108859,2022-06-02 20:00:00,251.806,5.5,2.914,357,358
108860,2022-06-02 21:00:00,245.642,6.8,2.843,357,358
108861,2022-06-02 22:00:00,239.454,5.6,2.771,357,358
108862,2022-06-02 23:00:00,234.27,5.7,2.711,357,358
108863,2022-06-03 00:00:00,229.948,5.4,2.661,357,358
108864,2022-06-03 01:00:00,225.56,5.6,2.611,357,358
108865,2022-06-03 02:00:00,221.445,5.5,2.563,357,358
108866,2022-06-03 03:00:00,217.375,5.4,2.516,357,358
108867,2022-06-03 04:00:00,213.351,5.7,2.469,357,358
108868,2022-06-03 05:00:00,210.766,5.4,2.439,357,358
108869,2022-06-03 06:00:00,206.073,5.4,2.385,357,358
108870,2022-06-03 07:00:00,203.116,5.3,2.351,357,358
108871,2022-06-03 08:00:00,199.254,5.4,2.306,357,358
108872,2022-06-03 09:00:00,197.801,5.0,2.289,357,358
108873,2022-06-03 10:00:00,196.872,4.9,2.279,357,358
108874,2022-06-03 11:00:00,197.802,4.7,2.289,357,358
108875,2022-06-03 12:00:00,198.423,4.8,2.297,357,358
108876,2022-06-03 13:00:00,200.502,4.9,2.321,357,358
108877,2022-06-03 14:00:00,200.814,4.7,2.324,357,358
108878,2022-06-03 15:00:00,200.084,6.0,2.316,357,358
108879,2022-06-03 16:00:00,200.399,4.9,2.319,357,358
108880,2022-06-03 17:00:00,212.524,4.9,2.46,357,358
108881,2022-06-03 18:00:00,216.622,4.8,2.507,357,358
108882,2022-06-03 19:00:00,201.678,4.6,2.334,357,358
108883,2022-06-03 20:00:00,190.944,5.3,2.21,357,358
108884,2022-06-03 21:00:00,185.028,5.0,2.142,357,358
108885,2022-06-03 22:00:00,181.19,4.5,2.097,357,358
108886,2022-06-03 23:00:00,176.712,5.4,2.045,357,358
108918,2022-06-05 07:00:00,152.134,4.2,1.761,358,359
108919,2022-06-05 08:00:00,156.327,3.9,1.809,358,359
108920,2022-06-05 09:00:00,156.689,3.8,1.814,358,359
108921,2022-06-05 10:00:00,157.244,3.9,1.82,358,359
108922,2022-06-05 11:00:00,161.699,3.7,1.872,358,359
108923,2022-06-05 12:00:00,167.247,4.0,1.936,358,359
108924,2022-06-05 13:00:00,197.359,4.5,2.284,358,359
108925,2022-06-05 14:00:00,204.484,5.8,2.367,358,359
108926,2022-06-05 15:00:00,206.813,5.5,2.394,358,359
108927,2022-06-05 16:00:00,210.234,4.8,2.433,358,359
108928,2022-06-05 17:00:00,202.563,4.2,2.344,358,359
108929,2022-06-05 18:00:00,181.923,4.2,2.106,358,359
108930,2022-06-05 19:00:00,176.411,4.0,2.042,358,359
108931,2022-06-05 20:00:00,170.88,3.8,1.978,358,359
108932,2022-06-05 21:00:00,148.231,3.7,1.716,358,359
108933,2022-06-05 22:00:00,127.893,3.8,1.48,358,359
108948,2022-06-06 13:00:00,115.012,4.1,1.331,359,360
108949,2022-06-06 14:00:00,136.052,4.2,1.575,359,360
108950,2022-06-06 15:00:00,160.975,4.3,1.863,359,360
108951,2022-06-06 16:00:00,157.154,4.2,1.819,359,360
108952,2022-06-06 17:00:00,153.854,4.1,1.781,359,360
108953,2022-06-06 18:00:00,158.449,4.0,1.834,359,360
108954,2022-06-06 19:00:00,148.414,4.0,1.718,359,360
108955,2022-06-06 20:00:00,139.903,4.2,1.619,359,360
108956,2022-06-06 21:00:00,135.003,4.2,1.563,359,360
108957,2022-06-06 22:00:00,130.745,4.4,1.513,359,360
108958,2022-06-06 23:00:00,129.349,4.2,1.497,359,360
108959,2022-06-07 00:00:00,130.911,4.5,1.515,359,360
108960,2022-06-07 01:00:00,134.314,4.2,1.555,359,360
108961,2022-06-07 02:00:00,133.896,4.1,1.55,359,360
108962,2022-06-07 03:00:00,134.232,4.5,1.554,359,360
108963,2022-06-07 04:00:00,139.136,4.6,1.61,359,360
108964,2022-06-07 05:00:00,140.851,4.6,1.63,359,360
108965,2022-06-07 06:00:00,142.143,4.3,1.645,359,360
108966,2022-06-07 07:00:00,144.413,4.2,1.671,359,360
108967,2022-06-07 08:00:00,148.73,4.2,1.721,359,360
108968,2022-06-07 09:00:00,148.107,3.9,1.714,359,360
108969,2022-06-07 10:00:00,151.865,3.9,1.758,359,360
108970,2022-06-07 11:00:00,152.046,3.7,1.76,359,360
108971,2022-06-07 12:00:00,153.317,3.6,1.775,359,360
108972,2022-06-07 13:00:00,161.338,3.7,1.867,359,360
108973,2022-06-07 14:00:00,161.982,3.7,1.875,359,360
108974,2022-06-07 15:00:00,164.924,4.3,1.909,359,360
108975,2022-06-07 16:00:00,168.273,3.9,1.948,359,360
108976,2022-06-07 17:00:00,155.231,3.8,1.797,359,360
108977,2022-06-07 18:00:00,166.829,4.1,1.931,359,360
108978,2022-06-07 19:00:00,162.762,4.8,1.884,359,360
108979,2022-06-07 20:00:00,150.699,4.2,1.744,359,360
108980,2022-06-07 21:00:00,153.675,4.6,1.779,359,360
108981,2022-06-07 22:00:00,153.855,4.6,1.781,359,360
108982,2022-06-07 23:00:00,156.969,4.1,1.817,359,360
108983,2022-06-08 00:00:00,160.203,4.2,1.854,359,360
108984,2022-06-08 01:00:00,159.736,4.3,1.849,359,360
108985,2022-06-08 02:00:00,162.541,4.1,1.881,359,360
108986,2022-06-08 03:00:00,163.481,4.2,1.892,359,360
108987,2022-06-08 04:00:00,163.292,4.1,1.89,359,360
108988,2022-06-08 05:00:00,164.71,4.2,1.906,359,360
108989,2022-06-08 06:00:00,168.335,4.3,1.948,359,360
108990,2022-06-08 07:00:00,171.132,4.6,1.981,359,360
108991,2022-06-08 08:00:00,175.231,4.5,2.028,359,360
108992,2022-06-08 09:00:00,178.3,4.3,2.064,359,360
108993,2022-06-08 10:00:00,185.337,4.1,2.145,359,360
108994,2022-06-08 11:00:00,192.066,4.0,2.223,359,360
108995,2022-06-08 12:00:00,199.368,4.0,2.308,359,360
108996,2022-06-08 13:00:00,206.286,3.9,2.388,359,360
108997,2022-06-08 14:00:00,212.168,4.0,2.456,359,360
