id,q_quant,risingerp,fallingerp,                                            hyst_index,flsh_index,run_id,hyst_index,stormID
2243,0.21,0.999026035,0.095573136,,0.2784810126582278,,0.9034528986174832,22
2244,0.22,0.9943154054502239,0.11055555555555552,,0.2784810126582278,,0.8837598498946684,22
2245,0.23,0.9896047758553976,0.11798328622342388,,0.2784810126582278,,0.8716214896319737,22
2246,0.24,0.9848941462605715,0.12321985989922582,,0.2784810126582278,,0.8616742863613457,22
2247,0.25,0.9801835166657453,0.13294616775629448,,0.2784810126582278,,0.8472373489094509,22
2248,0.26,0.9754728870709192,0.15072750034775362,,0.2784810126582278,,0.8247453867231656,22
2249,0.27,0.9651306221384324,0.1658187874750167,,0.2784810126582278,,0.7993118346634157,22
2250,0.28,0.9536547266361431,0.17149633577614928,,0.2784810126582278,,0.7821583908599938,22
2251,0.29,0.9421788311338539,0.17717388407728182,,0.2784810126582278,,0.7650049470565721,22
2252,0.3,0.9307029356315647,0.1772151898734177,,0.2784810126582278,,0.753487746,22
2253,0.31,0.9192270401292754,0.1772151898734177,,0.2784810126582278,,0.7420118502558577,22
2254,0.32,0.9077511446269861,0.1772151898734177,,0.2784810126582278,,0.7305359547535685,22
2255,0.33,0.8962752491246968,0.18188271110398976,,0.2784810126582278,,0.714392538,22
2256,0.34,0.8847993536224076,0.18871014260535174,,0.2784810126582278,,0.6960892110170558,22
2257,0.35000000000000003,0.8733234581201184,0.19553757410671369,,0.2784810126582278,,0.6777858840134047,22
2258,0.36,0.8618475626178291,0.2023650056080756,,0.2784810126582278,,0.6594825570097536,22
2259,0.37,0.8503716671155398,0.20661073496222154,,0.2784810126582278,,0.6437609321533182,22
2260,0.38,0.8388957716132506,0.21079187518398584,,0.2784810126582278,,0.6281038964292647,22
2261,0.39,0.8300216362680469,0.21497301540575015,,0.2784810126582278,,0.6150486208622967,22
2262,0.4,0.8222671573583531,0.2203554532668457,,0.2784810126582278,,0.6019117040915074,22
2263,0.41000000000000003,0.8145126784486592,0.22580360567702346,,0.2784810126582278,,0.5887090727716358,22
2264,0.42,0.8067581995389653,0.23246401942084277,,0.2784810126582278,,0.5742941801181225,22
2265,0.43,0.7990037206292715,0.23985260967574137,,0.2784810126582278,,0.5591511109535301,22
2266,0.44,0.7912492417195777,0.24724119993063995,,0.2784810126582278,,0.5440080417889377,22
2267,0.45,0.7834947628098837,0.2531645569620254,,0.2784810126582278,,0.5303302058478583,22
2268,0.46,0.7757402839001899,0.2531645569620254,,0.2784810126582278,,0.5225757269381646,22
2269,0.47000000000000003,0.7679858049904961,0.2531645569620254,,0.2784810126582278,,0.5148212480284706,22
2270,0.48,0.7602313260808022,0.2531645569620254,,0.2784810126582278,,0.5070667691187769,22
2271,0.49,0.7524768471711084,0.2531645569620254,,0.2784810126582278,,0.49931229,22
2272,0.5,0.7447223682614145,0.26016877637130803,,0.2784810126582278,,0.48455359189010644,22
2273,0.51,0.7369678893517206,0.2673603375527426,,0.2784810126582278,,0.46960755179897806,22
2274,0.52,0.7292134104420268,0.2745518987341772,,0.2784810126582278,,0.45466151170784963,22
2275,0.53,0.721471248,0.2784810126582278,,0.2784810126582278,,0.44299023508137425,22
2276,0.54,0.7153070524412295,0.2784810126582278,,0.2784810126582278,,0.4368260397830017,22
2277,0.55,0.709142857,0.2784810126582278,,0.2784810126582278,,0.4306618444846292,22
2278,0.56,0.7029786618444844,0.2795842065554531,,0.2784810126582278,,0.42339445528903136,22
2279,0.5700000000000001,0.696814467,0.2831561740296756,,0.2784810126582278,,0.41365829251643643,22
2280,0.58,0.6906502712477395,0.286728142,,0.2784810126582278,,0.40392212974384145,22
2281,0.59,0.684486076,0.29030010897812053,,0.2784810126582278,,0.3941859669712464,22
2282,0.6,0.6783218806509945,0.2911392405063291,,0.2784810126582278,,0.3871826401446654,22
2283,0.61,0.672157685,0.2911392405063291,,0.2784810126582278,,0.3810184448462929,22
2284,0.62,0.6659934900542495,0.2911392405063291,,0.2784810126582278,,0.37485424954792035,22
2285,0.63,0.6598292947558769,0.28814029535864977,,0.2784810126582278,,0.37168899939722716,22
2286,0.64,0.6536650994575044,0.2836455696202531,,0.2784810126582278,,0.3700195298372513,22
2287,0.65,0.647500904,0.27915084388185646,,0.2784810126582278,,0.3683500602772755,22
2288,0.66,0.6413367088607594,0.2749772924920281,,0.2784810126582278,,0.3663594163687313,22
2289,0.67,0.6351725135623869,0.27085998647212284,,0.2784810126582278,,0.36431252709026407,22
2290,0.68,0.6290083182640144,0.26674268045221755,,0.2784810126582278,,0.3622656378117968,22
2291,0.6900000000000001,0.6228441229656418,0.26582278481012656,,0.2784810126582278,,0.3570213381555153,22
2292,0.7000000000000001,0.6208822555586685,0.26582278481012656,,0.2784810126582278,,0.35505947074854194,22
2293,0.71,0.6219675012097904,0.26582278481012656,,0.2784810126582278,,0.35614471639966383,22
2294,0.72,0.6230527468609123,0.26782121653410995,,0.2784810126582278,,0.3552315303268023,22
2295,0.73,0.6241379925120342,0.2773675366864568,,0.2784810126582278,,0.34677045582557736,22
2296,0.74,0.6252232381631561,0.2869138568388037,,0.2784810126582278,,0.33830938132435234,22
2297,0.75,0.6263084838142781,0.29841261739485514,,0.2784810126582278,,0.3278958664194229,22
2298,0.76,0.627393729,0.3114618211514904,,0.2784810126582278,,0.31593190831390955,22
2299,0.77,0.6284789751165218,0.3245110249081257,,0.2784810126582278,,0.3039679502083961,22
2300,0.78,0.6295642207676437,0.3291139240506329,,0.2784810126582278,,0.30045029671701085,22
2301,0.79,0.6306494664187657,0.3291139240506329,,0.2784810126582278,,0.30153554236813285,22
2302,0.8,0.6317347120698876,0.3291139240506329,,0.2784810126582278,,0.30262078801925474,22
2303,0.81,0.6328199577210095,0.33196156333733723,,0.2784810126582278,,0.3008583943836723,22
2304,0.8200000000000001,0.6287018124280781,0.3398355354337984,,0.2784810126582278,,0.2888662769942797,22
2305,0.8300000000000001,0.6241049338319907,0.34770950753025964,,0.2784810126582278,,0.2763954263017311,22
2306,0.84,0.6195080552359032,0.35567427489285347,,0.2784810126582278,,0.2638337803430498,22
2307,0.85,0.6149111766398158,0.36416824479218574,,0.2784810126582278,,0.250742932,22
2308,0.86,0.6103142980437283,0.372662215,,0.2784810126582278,,0.23765208335221027,22
2309,0.87,0.6057174194476409,0.3809166873500455,,0.2784810126582278,,0.22480073209759538,22
2310,0.88,0.6011205408515534,0.3879672375279226,,0.2784810126582278,,0.2131533033236308,22
2311,0.89,0.5965236622554659,0.39501778770579965,,0.2784810126582278,,0.2015058745496663,22
2312,0.9,0.5886749259359008,0.4020683378836767,,0.2784810126582278,,0.18660658805222408,22
2313,0.91,0.57911168,0.40887007843441797,,0.2784810126582278,,0.17024160124957505,22
2314,0.92,0.5695484334320853,0.4154880795216277,,0.2784810126582278,,0.15406035391045758,22
2315,0.93,0.5599851871801776,0.4221060806088375,,0.2784810126582278,,0.13787910657134017,22
2316,0.9400000000000001,0.5504219409282699,0.4287240816960472,,0.2784810126582278,,0.1216978592322227,22
2317,0.9500000000000001,0.5408586946763622,0.4492783627114635,,0.2784810126582278,,0.091580332,22
2318,0.96,0.53164557,0.4744824322725658,,0.2784810126582278,,0.057163137,22
2319,0.97,0.53164557,0.5002166916970605,,0.2784810126582278,,0.031428878,22
2320,0.98,0.53164557,0.5276421368804975,,0.2784810126582278,,0.004003433,22
2321,0.99,0.53164557,,,0.2784810126582278,,,22
2322,1,0.5189873417721518,,,0.2784810126582278,,,22
2323,0,0.1764705882352941,,,0.17647058823529416,,,23
2324,0.01,0.18548010380622837,,,0.17647058823529416,,,23
2325,0.02,0.1944896193771626,,,0.17647058823529416,,,23
2326,0.03,0.20349913494809688,,,0.17647058823529416,,,23
2327,0.04,0.20230625583566764,,,0.17647058823529416,,,23
2328,0.05,0.19744397759103646,,,0.17647058823529416,,,23
2329,0.06,0.19258169934640526,,,0.17647058823529416,,,23
2330,0.07,0.1877194211017741,,,0.17647058823529416,,,23
2331,0.08,0.18285714285714288,,,0.17647058823529416,,,23
2332,0.09,0.1779948646125117,,,0.17647058823529416,,,23
2333,0.1,0.17313258636788054,,,0.17647058823529416,,,23
2334,0.11,0.16827030812324933,,,0.17647058823529416,,,23
2335,0.12,0.1634080298786182,,,0.17647058823529416,,,23
2336,0.13,0.158545752,,,0.17647058823529416,,,23
2337,0.14,0.15368347338935578,,,0.17647058823529416,,,23
2338,0.15,0.14882119514472464,,,0.17647058823529416,,,23
2339,0.16,0.2356170703575551,,,0.17647058823529416,,,23
2340,0.17,0.25964244521337976,,,0.17647058823529416,,,23
2341,0.18,0.2836678200692043,0.058823529411764705,,0.17647058823529416,,0.2248442906574396,23
2342,0.19,0.3040084033613447,0.058823529411764705,,0.17647058823529416,,0.245184874,23
2343,0.2,0.32151260504201695,0.058823529411764705,,0.17647058823529416,,0.26268907563025223,23
2344,0.21,0.3390168067226892,0.058823529411764705,,0.17647058823529416,,0.28019327731092447,23
2345,0.22,0.35652100840336143,0.058823529411764705,,0.17647058823529416,,0.2976974789915967,23
2346,0.23,0.37402521008403367,0.058823529411764705,,0.17647058823529416,,0.31520168067226895,23
2347,0.24,0.3915294117647059,0.058823529411764705,,0.17647058823529416,,0.3327058823529412,23
2348,0.25,0.40903361344537814,0.058823529411764705,,0.17647058823529416,,0.3502100840336134,23
2349,0.26,0.36005882352941215,0.058823529411764705,,0.17647058823529416,,0.30123529411764743,23
2350,0.27,0.29879411764705915,0.058823529411764705,,0.17647058823529416,,0.23997058823529444,23
2351,0.28,0.23752941176470616,0.058823529411764705,,0.17647058823529416,,0.17870588235294144,23
2352,0.29,0.17642583120204614,0.058823529411764705,,0.17647058823529416,,0.11760230179028143,23
2353,0.3,0.1631074168797955,0.065637255,,0.17647058823529416,,0.097470162,23
2354,0.31,0.14978900255754482,0.075848039,,0.17647058823529416,,0.073940963,23
2355,0.32,0.282857143,0.086058824,,0.17647058823529416,,0.19679831932773212,23
2356,0.33,0.10382835101253624,0.1900787075393545,,0.17647058823529416,,-0.086250357,23
2357,0.34,0.16408871745419495,0.3195111847555927,,0.17647058823529416,,-0.155422467,23
2358,0.35000000000000003,0.22434908389585367,0.44894366197183094,,0.17647058823529416,,-0.224594578,23
2359,0.36,0.2846094503375121,0.49414322250639475,,0.17647058823529416,,-0.209533772,23
2360,0.37,0.3448698167791708,0.4009143222506403,,0.17647058823529416,,-0.056044505,23
2361,0.38,0.40513018322082955,0.3076854219948857,,0.17647058823529416,,0.097444761,23
2362,0.39,0.17038235294118015,0.2144565217391312,,0.17647058823529416,,-0.044074169,23
2363,0.4,0.11764705882352947,0.12122762148337668,,0.17647058823529416,,-0.003580563,23
2364,0.41000000000000003,0.11764705882352947,0.089923875,,0.17647058823529416,,0.027723183391003298,23
2365,0.42,0.11764705882352947,0.061093426,,0.17647058823529416,,0.056553633217992824,23
2366,0.43,0.11764705882352947,0.032262976,,0.17647058823529416,,0.085384083,23
2367,0.44,0.11764705882352947,0.003432526,,0.17647058823529416,,0.1142145328719722,23
2368,0.45,0.11764705882352947,0.9156751336898385,,0.17647058823529416,,-0.798028075,23
2369,0.46,0.11764705882352947,0.5118850267379664,,0.17647058823529416,,-0.394237968,23
2370,0.47000000000000003,0.11764705882352947,0.14620204603580567,,0.17647058823529416,,-0.028554987,23
2371,0.48,0.11764705882352947,0.1373231031543053,,0.17647058823529416,,-0.019676044,23
2372,0.49,0.11764705882352947,0.12844416027280486,,0.17647058823529416,,-0.010797101,23
2373,0.5,0.11997847919655664,0.11956521739130443,,0.17647058823529416,,0.000413262,23
2374,0.51,0.12744978479196553,0.11068627450980402,,0.17647058823529416,,0.01676351,23
2375,0.52,0.13492109038737443,0.10180733162830359,,0.17647058823529416,,0.033113759,23
2376,0.53,0.14239239598278333,0.092928389,,0.17647058823529416,,0.049464007235980156,23
2377,0.54,0.14986370157819223,0.084049446,,0.17647058823529416,,0.065814256,23
2378,0.55,0.1573350071736011,0.075170503,,0.17647058823529416,,0.082164504,23
2379,0.56,0.164806313,0.06629156,,0.17647058823529416,,0.098514753,23
2380,0.5700000000000001,0.1722776183644189,0.057412617,,0.17647058823529416,,0.11486500114361743,23
2381,0.58,0.17974892395982772,0.048533674,,0.17647058823529416,,0.13121524962052658,23
2382,0.59,0.18722022955523662,0.039654731,,0.17647058823529416,,0.1475654980974359,23
2383,0.6,0.19469153515064552,0.030775788576300298,,0.17647058823529416,,0.1639157465743452,23
2384,0.61,0.2021628407460544,0.077522741,,0.17647058823529416,,0.12464009969087039,23
2385,0.62,0.2084676223430548,0.13436628259551164,,0.17647058823529416,,0.07410134,23
2386,0.63,0.21361591695501725,0.1912098241358393,,0.17647058823529416,,0.022406092819177936,23
2387,0.64,0.2187642115669797,0.24805336567616698,,0.17647058823529416,,-0.029289154,23
2388,0.65,0.22391250617894215,0.2884227220299888,,0.17647058823529416,,-0.064510216,23
2389,0.66,0.2290608007909046,0.25839100346020794,,0.17647058823529416,,-0.029330203,23
2390,0.67,0.23420909540286705,0.22835928489042706,,0.17647058823529416,,0.005849811,23
2391,0.68,0.23935739001482947,0.1983275663206462,,0.17647058823529416,,0.041029824,23
2392,0.6900000000000001,0.24450568462679195,0.16829584775086529,,0.17647058823529416,,0.076209837,23
2393,0.7000000000000001,0.24965397923875438,0.15509218612818257,,0.17647058823529416,,0.094561793,23
2394,0.71,0.25480227385071674,0.18252414398595218,,0.17647058823529416,,0.07227813,23
2395,0.72,0.2599505684626792,0.2099561018437221,,0.17647058823529416,,0.049994467,23
2396,0.73,0.26509886307464164,0.23550912778904665,,0.17647058823529416,,0.029589735285594998,23
2397,0.74,0.2702471576866041,0.2383258958755916,,0.17647058823529416,,0.031921261811012513,23
2398,0.75,0.27539545229856655,0.24114266396213657,,0.17647058823529416,,0.034252788,23
2399,0.76,0.28054374691052897,0.24395943204868156,,0.17647058823529416,,0.036584314861847406,23
2400,0.77,0.28569204152249145,0.24677620013522653,,0.17647058823529416,,0.038915841,23
2401,0.78,0.2908403361344539,0.2495929682217715,,0.17647058823529416,,0.041247368,23
2402,0.79,0.29411764705882365,0.2524097363083165,,0.17647058823529416,,0.041707911,23
2403,0.8,0.29411764705882365,0.25522650439486144,,0.17647058823529416,,0.038891143,23
2404,0.81,0.29411764705882365,0.2580432724814064,,0.17647058823529416,,0.036074374577417245,23
2405,0.8200000000000001,0.29411764705882365,0.26086004056795137,,0.17647058823529416,,0.033257606,23
2406,0.8300000000000001,0.29411764705882365,0.26367680865449633,,0.17647058823529416,,0.030440838,23
2407,0.84,0.29411764705882365,0.2664935767410413,,0.17647058823529416,,0.027624070317782357,23
2408,0.85,0.2955055147058824,0.26931034482758626,,0.17647058823529416,,0.02619517,23
2409,0.86,0.29933455882352944,0.2721271129141312,,0.17647058823529416,,0.027207446,23
2410,0.87,0.3031636029411765,0.2749438810006762,,0.17647058823529416,,0.028219722,23
2411,0.88,0.30699264705882356,0.27776064908722115,,0.17647058823529416,,0.029231998,23
2412,0.89,0.3108216911764706,0.2805774171737661,,0.17647058823529416,,0.030244274,23
2413,0.9,0.3146507352941177,0.28339418526031107,,0.17647058823529416,,0.03125655,23
2414,0.91,0.31847977941176475,0.28621095334685603,,0.17647058823529416,,0.032268826,23
2415,0.92,0.3223088235294118,0.28902772143340105,,0.17647058823529416,,0.033281102,23
2416,0.93,0.3261378676470589,0.29184449,,0.17647058823529416,,0.034293378,23
2417,0.9400000000000001,0.32996691176470594,,,0.17647058823529416,,,23
2418,0.9500000000000001,0.333795956,,,0.17647058823529416,,,23
2419,0.96,0.337625,,,0.17647058823529416,,,23
2420,0.97,0.34145404411764707,,,0.17647058823529416,,,23
2421,0.98,0.34528308823529413,,,0.17647058823529416,,,23
2422,0.99,0.3491121323529412,,,0.17647058823529416,,,23
2423,1,0.35294117647058826,,,0.17647058823529416,,,23
2424,0,0.14035087719298242,,,0.33333333333333337,,,24
2425,0.01,0.1443831076061489,,,0.33333333333333337,,,24
2426,0.02,0.14841533801931536,,,0.33333333333333337,,,24
2427,0.03,0.15244756843248183,,,0.33333333333333337,,,24
2428,0.04,0.1564797988456483,,,0.33333333333333337,,,24
2429,0.05,0.16051202925881475,,,0.33333333333333337,,,24
2430,0.06,0.16454425967198122,,,0.33333333333333337,,,24
2431,0.07,0.1685764900851477,,,0.33333333333333337,,,24
2432,0.08,0.17260872049831416,,,0.33333333333333337,,,24
2433,0.09,0.17664095091148063,,,0.33333333333333337,,,24
2434,0.1,0.1806731813246471,,,0.33333333333333337,,,24
2435,0.11,0.18470541173781357,,,0.33333333333333337,,,24
2436,0.12,0.18873764215098005,,,0.33333333333333337,,,24
2437,0.13,0.19276987256414652,,,0.33333333333333337,,,24
2438,0.14,0.196802103,,,0.33333333333333337,,,24
2439,0.15,0.20083433339047946,,,0.33333333333333337,,,24
2440,0.16,0.20486656380364593,,,0.33333333333333337,,,24
2441,0.17,0.2088987942168124,,,0.33333333333333337,,,24
2442,0.18,0.21293102462997884,,,0.33333333333333337,,,24
2443,0.19,0.21696325504314531,,,0.33333333333333337,,,24
2444,0.2,0.22099548545631179,,,0.33333333333333337,,,24
2445,0.21,0.22502771586947826,,,0.33333333333333337,,,24
2446,0.22,0.22905994628264473,,,0.33333333333333337,,,24
2447,0.23,0.2330921766958112,,,0.33333333333333337,,,24
2448,0.24,0.23712440710897764,,,0.33333333333333337,,,24
2449,0.25,0.2411566375221441,,,0.33333333333333337,,,24
2450,0.26,0.24518886793531058,,,0.33333333333333337,,,24
2451,0.27,0.24922109834847705,,,0.33333333333333337,,,24
2452,0.28,0.2532533287616435,,,0.33333333333333337,,,24
2453,0.29,0.257285559,,,0.33333333333333337,,,24
2454,0.3,0.26131778958797647,,,0.33333333333333337,,,24
2455,0.31,0.26535002000114294,,,0.33333333333333337,,,24
2456,0.32,0.2693822504143094,,,0.33333333333333337,,,24
2457,0.33,0.2734144808274759,,,0.33333333333333337,,,24
2458,0.34,0.27744671124064235,,,0.33333333333333337,,,24
2459,0.35000000000000003,0.2814789416538088,,,0.33333333333333337,,,24
2460,0.36,0.2855111720669753,,,0.33333333333333337,,,24
2461,0.37,0.28954340248014176,,,0.33333333333333337,,,24
2462,0.38,0.29357563289330824,,,0.33333333333333337,,,24
2463,0.39,0.2976078633064747,,,0.33333333333333337,,,24
2464,0.4,0.30406152367219424,0.19430543572044867,,0.33333333333333337,,0.10975608795174557,24
2465,0.41000000000000003,0.3109701193623328,0.19656025309174577,,0.33333333333333337,,0.11440986627058705,24
2466,0.42,0.31787871505247134,0.19881507046304286,,0.33333333333333337,,0.11906364458942847,24
2467,0.43,0.32478731074260997,0.20106988783433996,,0.33333333333333337,,0.12371742290827001,24
2468,0.44,0.33169590643274854,0.20332470520563706,,0.33333333333333337,,0.1283712012271115,24
