"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"123",0.21,0.414154709773101,0.990327569366567,-0.576172859593466,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"124",0.22,0.419699181343209,0.975982466929542,-0.556283285586333,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"125",0.23,0.425243652913318,0.961637364492518,-0.5363937115792,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"126",0.24,0.430788124483426,0.947292262055493,-0.516504137572067,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"127",0.25,0.436332596053535,0.932947159618469,-0.496614563564934,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"128",0.26,0.441877067623643,0.918602057181444,-0.476724989557801,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"129",0.27,0.447421539193752,0.90425695474442,-0.456835415550668,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"130",0.28,0.45296601076386,0.889911852307395,-0.436945841543535,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"131",0.29,0.458510482333969,0.875566749870371,-0.417056267536402,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"132",0.3,0.464054953904077,0.861221647433347,-0.397166693529269,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"133",0.31,0.469599425474186,0.850328028212606,-0.38072860273842,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"134",0.32,0.475143897044294,0.841361633122785,-0.366217736078491,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"135",0.33,0.480688368614403,0.832395238032964,-0.351706869418561,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"136",0.34,0.486232840184511,0.823428842943143,-0.337196002758632,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"137",0.35,0.49177731175462,0.814462447853322,-0.322685136098702,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"138",0.36,0.497321783324728,0.805496052763501,-0.308174269438773,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"139",0.37,0.502866254894837,0.796529657673681,-0.293663402778844,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"140",0.38,0.508410726464945,0.78756326258386,-0.279152536118914,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"141",0.39,0.513955198035054,0.778596867494039,-0.264641669458985,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"142",0.4,0.519499669605162,0.769630472404218,-0.250130802799056,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"143",0.41,0.525044141175271,0.760664077314397,-0.235619936139126,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"144",0.42,0.530588612745379,0.751697682224576,-0.221109069479197,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"145",0.43,0.536133084315488,0.742731287134755,-0.206598202819267,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"146",0.44,0.541677555885596,0.733764892044934,-0.192087336159338,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"147",0.45,0.547222027455705,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"148",0.46,0.552766499025813,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"149",0.47,0.558310970595922,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"150",0.48,0.56385544216603,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"151",0.49,0.569399913736139,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"152",0.5,0.574944385306247,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"153",0.51,0.580488856876356,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"154",0.52,0.586033328446464,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"155",0.53,0.591577800016573,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"156",0.54,0.597122271586681,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"157",0.55,0.60266674315679,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"158",0.56,0.608211214726898,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"159",0.57,0.613755686297007,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"160",0.58,0.619300157867115,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"161",0.59,0.624844629437224,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"162",0.6,0.630389101007332,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"163",0.61,0.635933572577441,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"164",0.62,0.641478044147549,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"165",0.63,0.647022515717658,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"166",0.64,0.652566987287767,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"167",0.65,0.658111458857875,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"168",0.66,0.663655930427984,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"169",0.67,0.669200401998092,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"170",0.68,0.67520326351653,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"171",0.69,0.684656782701555,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"172",0.7,0.694110301886579,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"173",0.71,0.703563821071604,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"174",0.72,0.713017340256629,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"175",0.73,0.722470859441654,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"176",0.74,0.731924378626679,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"177",0.75,0.741377897811704,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"178",0.76,0.750831416996729,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"179",0.77,0.760284936181754,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"180",0.78,0.769738455366779,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"181",0.79,0.779191974551803,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"182",0.8,0.788645493736828,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"183",0.81,0.798099012921853,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"184",0.82,0.807552532106878,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"185",0.83,0.817006051291903,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"186",0.84,0.826459570476928,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"187",0.85,0.835913089661953,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"188",0.86,0.845366608846978,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"189",0.87,0.854820128032002,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"190",0.88,0.864273647217027,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"191",0.89,0.873727166402052,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"192",0.9,0.883180685587077,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"193",0.91,0.892634204772102,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"194",0.92,0.902087723957127,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"195",0.93,0.911541243142152,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"196",0.94,0.920994762327177,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"197",0.95,0.930448281512202,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"198",0.96,0.939901800697226,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"199",0.97,0.949355319882251,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"200",0.98,0.958808839067276,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"201",0.99,0.968262358252301,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"202",1,0.977715877437326,NA,NA,0.674094707520891,"FC = 0.98, SFT = 0.1","storm_2","2020-01-27 17:00:00","2020-01-28 06:00:00",18881.3854171307,14,1348.67038693791,"0.98","0.1"
"203",0,0.0298678920160827,NA,NA,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"204",0.01,0.0331429820897081,0.000509537773209589,0.0326334443164985,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"205",0.02,0.100171337481549,0.00944793363527651,0.0907234038462727,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"206",0.03,0.132462091093119,0.0221027313401252,0.110359359752994,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"207",0.04,0.184966017403178,0.0277523969425176,0.15721362046066,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"208",0.05,0.0831489284794708,0.0327043996486845,0.0504445288307863,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"209",0.06,0.118525965065642,0.047565043504159,0.0709609215614831,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"210",0.07,0.111879139996446,0.0581532012660858,0.0537259387303604,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"211",0.08,0.192315324062129,0.0642591976782853,0.128056126383844,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"212",0.09,0.169726539074534,0.0688913094410351,0.100835229633499,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"213",0.1,0.147137754086939,0.0752364289529107,0.0719013251340284,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"214",0.11,0.132016283289115,0.07696079206593,0.055055491223185,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"215",0.12,0.149774047920642,0.0765301791213212,0.0732438687993207,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"216",0.13,0.158668208817323,0.0760995661767125,0.082568642640611,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"217",0.14,0.168525162373525,0.0760522025741433,0.0924729597993821,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"218",0.15,0.189578822957628,0.0767251742672668,0.112853648690361,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"219",0.16,0.210632483541731,0.0801938295305652,0.130438654011166,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"220",0.17,0.231686144125834,0.0874652403624781,0.144220903763356,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"221",0.18,0.252739804709937,0.0871882652358868,0.16555153947405,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"222",0.19,0.27379346529404,0.0869112901092954,0.186882175184744,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"223",0.2,0.294685497791207,0.0898638943730574,0.204821603418149,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"224",0.21,0.313195244398906,0.0987662738623251,0.214428970536581,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"225",0.22,0.331704991006606,0.108952336415345,0.222752654591261,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"226",0.23,0.350214737614306,0.114488570804085,0.235726166810221,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"227",0.24,0.368724484222005,0.119324199675697,0.249400284546308,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"228",0.25,0.387234230829705,0.121420695942211,0.265813534887494,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
"229",0.26,0.405743977437405,0.125359356378968,0.280384621058437,0.866168868466399,"FC = 0.98, SFT = 0.1","storm_3","2020-02-06 21:00:00","2020-02-12 13:00:00",2156300.8627093,137,15739.4223555423,"0.98","0.1"
